node1,node2,flow,AFRC,class
1608,2887,0.0941176470588235,-152,1
1608,3343,0.0039215686274509,-174,1
1608,3344,0.0156862745098039,-156,1
1608,3372,0.0156862745098039,-154,1
1608,3437,0.0039368872549019,-110,1
1608,3642,0.0156862745098039,-146,1
1608,3644,0.0039215686274509,-70,1
1608,3646,0.0235294117647058,-83,1
1608,3983,0.0117647058823529,-160,1
1608,4026,0.0039215686274509,-222,1
1608,4030,0.0117647058823529,-188,1
1608,4031,0.0196078431372549,-199,1
1608,4035,0.0039215686274509,-163,1
1608,4036,0.0039215686274509,-163,1
1608,4772,0.0431372549019607,-139,1
1608,4773,0.1176470588235294,-144,1
1608,4775,0.0039215686274509,-157,1
1608,4776,0.0078431372549019,-183,1
1608,4777,0.0039215686274509,-112,1
1608,4778,0.0039215686274509,-186,1
1608,4780,0.0039215686274509,-172,1
1608,4790,0.0039215686274509,-51,1
1608,4836,0.0196078431372549,-108,1
1608,4908,0.0117647058823529,-151,1
1608,5837,0.0078431372549019,-175,1
1608,5839,0.0078431372549019,-199,1
1608,5842,0.0078431372549019,-174,1
1608,5870,0.0078431372549019,-186,1
1608,5873,0.0352941176470588,-191,1
1608,5875,0.0078431372549019,-149,1
1608,6336,0.0039215686274509,-94,1
1608,6339,0.0078431372549019,-102,1
1608,6340,0.0039215686274509,-178,1
1608,6341,0.0039215686274509,-116,1
1608,6344,0.0509803921568627,-84,1
1608,6362,0.0039215686274509,-195,1
1608,6464,0.0117647058823529,-121,1
1608,6465,0.0039215686274509,-142,1
1608,6467,0.0039215686274509,-163,1
1608,6483,0.0078431372549019,-61,1
1608,6484,3.0518043793392735e-05,-1,0
1608,6486,0.0039215686274509,-126,1
1608,6487,0.0078431372549019,-166,1
1608,6593,0.0117647058823529,-151,1
1608,6594,0.0196078431372549,-136,1
91,1609,-0.015625,-96,1
371,1609,-0.05078125,-47,1
482,1609,-0.03515625,-114,1
849,1609,-0.00390625,-112,1
851,1609,-0.06640625,-126,1
1007,1609,-0.00390625,-122,1
1009,1609,-0.01953125,-115,1
1549,1609,-0.01171875,-5,0
1598,1609,-0.0625,-58,1
1601,1609,-0.01171875,-111,1
1609,1656,0.0234375,-111,1
1609,1894,0.0078125,-90,1
1609,2025,0.015625,-129,1
1609,2482,0.109375,-106,1
1609,2798,0.22265625,-139,1
1609,4279,0.0078125,-117,1
1609,4280,0.01171875,-101,1
1609,4289,0.0078125,-96,1
1609,4290,0.09375,-119,1
1609,4292,0.05859375,-118,1
1609,4834,0.00390625,-124,1
1609,4835,0.00390625,-129,1
1609,4842,0.0078125,-107,1
1609,4844,0.01953125,-105,1
1609,6337,0.0390625,-10,0
1609,6340,0.03515625,-83,1
1609,6461,0.00390625,-14,0
1609,6467,0.01171875,-62,1
1609,6468,0.00390625,-130,1
1609,6469,0.0234375,-116,1
1609,6470,0.00390625,-148,1
62,1610,-0.00390625,-89,1
82,1610,-0.00390625,-87,1
135,1610,-0.01953125,-158,1
187,1610,-0.00390625,-89,1
188,1610,-0.00390625,-78,1
302,1610,-0.0078125,-72,1
372,1610,-0.0390625,-113,1
373,1610,-0.0390625,-82,1
394,1610,-0.00390625,-86,1
616,1610,-0.00390625,-87,1
617,1610,-0.01953125,-120,1
777,1610,-0.015625,-120,1
789,1610,-0.00390625,-138,1
991,1610,-0.00390625,-150,1
993,1610,-0.015625,-99,1
999,1610,-0.0078125,-93,1
1352,1610,-0.00390625,-115,1
1365,1610,-0.01171875,-152,1
1368,1610,-0.01953125,-153,1
1552,1610,-0.00390625,-100,1
1557,1610,-0.0078125,-112,1
1608,1610,-0.00390625,-89,1
1609,1610,-0.00390625,-180,1
1610,1657,0.00390625,-112,1
1610,1681,0.00390625,-142,1
1610,1882,0.03125,-94,1
1610,1896,0.0078125,-167,1
1610,2095,0.00390625,-108,1
1610,2314,0.0078125,-114,1
1610,2449,0.01171875,-121,1
1610,2887,0.0234375,-123,1
1610,2891,0.01171875,-85,1
1610,2898,0.0234375,-95,1
1610,3341,0.01171875,-94,1
1610,3342,0.02734375,-168,1
1610,3344,0.01171875,-124,1
1610,3635,0.00390625,-98,1
1610,3642,0.0234375,-129,1
1610,3644,0.00390625,-77,1
1610,3646,0.0078125,-93,1
1610,3974,0.015625,-147,1
1610,3980,0.00390625,-155,1
1610,3983,0.0078125,-104,1
1610,4030,0.0078125,-144,1
1610,4031,0.03125,-155,1
1610,4035,0.00390625,-98,1
1610,4771,0.01953125,-132,1
1610,4772,0.0078125,-107,1
1610,4773,0.015625,-106,1
1610,4775,0.0078125,-152,1
1610,4776,0.0703125,-133,1
1610,4777,0.0078125,-125,1
1610,4778,0.0078125,-136,1
1610,4779,0.00390625,-118,1
1610,4780,0.04296875,-134,1
1610,4790,0.01171875,-82,1
1610,4802,0.03515625,-97,1
1610,4836,0.0078125,-178,1
1610,5832,0.01171875,-124,1
1610,5837,0.01171875,-110,1
1610,5839,0.015625,-134,1
1610,5864,0.01953125,-130,1
1610,5870,0.0078125,-142,1
1610,5872,0.03515625,-116,1
1610,5873,0.01171875,-153,1
1610,5875,0.00390625,-123,1
1610,6316,0.015625,-97,1
1610,6317,0.03125,-89,1
1610,6336,0.00390625,-62,1
1610,6339,0.00390625,-163,1
1610,6344,0.0078125,-85,1
1610,6464,0.00390625,-164,1
1610,6465,0.00390625,-158,1
1610,6485,0.00390625,-178,1
1610,6486,0.00390625,-94,1
1610,6594,0.01171875,-146,1
28,1611,-0.0039215686274509,-93,1
1611,1917,-0.230453431372549,-13,0
1611,2990,0.0039215686274509,-89,1
1611,3459,0.0039215686274509,-82,1
1611,4849,-0.1170343137254902,-6,0
1611,4854,0.0548710822911841,-101,1
1611,5220,-0.0392156862745098,-57,1
1611,5280,0.0630642954856361,-7,0
1611,5283,0.0431372549019607,2,0
1611,6494,0.1374074921797513,-69,1
641,1612,-0.0117647058823529,-65,1
724,1612,-0.0078431372549019,-101,1
1133,1612,-0.0156862745098039,-14,0
1612,1959,0.0039215686274509,-76,1
1612,2176,0.0117647058823529,-63,1
1612,2922,0.0784313725490196,-74,1
1612,3459,0.0078431372549019,-14,0
1612,5013,0.0039215686274509,-110,1
1612,5031,0.0039215686274509,-99,1
1612,5226,0.0392156862745098,-52,1
1612,5229,0.0588235294117647,-49,1
1612,5231,0.0039215686274509,-52,1
1612,5246,0.0039215686274509,-75,1
1612,5247,0.0117647058823529,-67,1
398,1613,-0.0235294117647058,-62,1
696,1613,-0.0980392156862745,-52,1
1611,1613,-0.0627450980392156,-79,1
1613,1948,0.2313725490196078,-12,0
1613,2559,0.1019607843137254,-66,1
1613,2560,0.1529411764705882,-49,1
1613,5279,0.0549019607843137,-60,1
429,1614,-0.004,-88,1
724,1614,-0.004,-66,1
1065,1614,-0.004,-82,1
1134,1614,-0.008,-16,0
1614,1960,0.008,-50,1
1614,2107,0.056,-14,0
1614,2937,0.004,-63,1
1614,3457,-0.1096470588235294,3,0
1614,3458,0.02,-48,1
1614,4850,0.192,-6,0
1614,5013,0.012,-78,1
1614,5222,0.1121240310077519,-17,0
1614,5225,0.164,-10,0
1614,5226,0.072375,4,0
28,1615,-0.2352941176470588,-56,1
198,1615,-0.0039215686274509,-103,1
229,1615,-0.0156862745098039,-47,1
532,1615,-0.0196078431372549,-84,1
1041,1615,-0.0313725490196078,-105,1
1043,1615,-0.0313725490196078,-56,1
1133,1615,-0.0039215686274509,-120,1
1139,1615,-0.0039215686274509,-70,1
1615,1728,0.0313725490196078,-52,1
1615,1787,0.0117647058823529,-117,1
1615,1917,0.0078431372549019,-84,1
1615,2181,0.0078431372549019,-83,1
1615,2986,0.0313725490196078,-76,1
1615,2988,0.0470588235294117,-122,1
1615,2989,0.0078431372549019,-113,1
1615,2990,0.0745098039215686,-58,1
1615,3381,0.0313725490196078,-100,1
1615,3495,0.0156862745098039,-106,1
1615,3498,0.0392156862745098,-93,1
1615,4847,0.0313725490196078,-97,1
1615,4849,0.0117647058823529,-77,1
1615,4852,0.0078431372549019,-77,1
1615,4859,0.0078431372549019,-4,0
1615,4865,0.0039215686274509,-106,1
1615,4913,0.0274509803921568,-82,1
1615,5218,0.0039215686274509,-65,1
1615,5219,0.0039215686274509,-5,0
1615,5220,0.0039215686274509,-107,1
1615,5222,0.0117647058823529,-95,1
1615,5241,0.0392156862745098,-52,1
1615,6492,0.0039215686274509,-94,1
1615,6509,0.0078431372549019,-46,1
1615,6606,0.0196078431372549,-79,1
1016,1616,-0.0901960784313725,-12,0
1020,1616,-0.0235294117647058,-57,1
1132,1616,-0.0627450980392156,-52,1
1615,1616,-0.0274509803921568,-57,1
1616,2528,0.0274509803921568,-47,1
1616,4851,0.0470588235294117,-116,1
1616,4859,0.0392156862745098,-13,0
1616,4861,0.0235294117647058,-94,1
1616,4862,0.0039215686274509,-2,0
1616,5219,0.0117647058823529,-74,1
1616,5221,0.0470588235294117,-51,1
1616,6296,0.0431372549019607,-75,1
1616,6297,0.0156862745098039,-113,1
1616,6500,0.0039215686274509,-83,1
1616,6501,0.0117647058823529,-63,1
1026,1617,-0.1450980392156863,-15,0
1617,2114,0.0078431372549019,-8,0
1617,2914,0.0039215686274509,-11,0
1617,4903,0.2627450980392157,-17,0
1617,6478,0.1137254901960784,2,0
396,1618,-0.0314960629921259,-61,1
841,1618,-0.0196850393700787,-67,1
1012,1618,-0.0078740157480314,-110,1
1020,1618,-0.0039370078740157,-85,1
1132,1618,-0.0157480314960629,-89,1
1534,1618,-0.0196850393700787,-74,1
1615,1618,-0.0393700787401574,-100,1
1618,1903,0.0118110236220472,-84,1
1618,2528,0.0039370078740157,-111,1
1618,3407,0.0039370078740157,-96,1
1618,4239,0.0157480314960629,-86,1
1618,4851,0.1062992125984252,-123,1
1618,4853,0.0039370078740157,-109,1
1618,4854,0.0039370078740157,-119,1
1618,4855,0.0590551181102362,-92,1
1618,4857,0.1377952755905512,-103,1
1618,4860,0.0039370078740157,-84,1
1618,4861,0.0275590551181102,-95,1
1618,4863,0.1220472440944882,-83,1
1618,4868,0.0118110236220472,-73,1
1618,5218,0.0039370078740157,-81,1
1618,5219,0.0629921259842519,-96,1
1618,5221,0.0118110236220472,-112,1
1618,5240,0.0078740157480314,-103,1
1618,6290,0.0118110236220472,-72,1
1618,6292,0.0196850393700787,-84,1
1618,6293,0.0314960629921259,-74,1
1618,6296,0.0551181102362204,-91,1
1618,6297,0.1377952755905512,-123,1
1618,6494,0.0078740157480314,-96,1
396,1619,-0.0038910505836575,-65,1
1020,1619,-0.0077821011673151,-53,1
1619,2110,0.0194552529182879,-47,1
1619,4855,0.0038910505836575,-84,1
1619,4857,0.0077821011673151,-107,1
1619,4863,0.0038910505836575,-90,1
1619,4868,0.0505836575875486,-62,1
1619,4869,0.0817120622568093,-10,0
1619,6292,0.0077821011673151,-91,1
103,1620,-0.00390625,-153,1
352,1620,-0.0078125,-99,1
468,1620,-0.01171875,-178,1
469,1620,-0.0390625,-183,1
470,1620,-0.00390625,-130,1
688,1620,-0.0078125,-163,1
1499,1620,-0.0078125,-67,1
1504,1620,-0.0078125,-130,1
1551,1620,-0.0078125,-140,1
1609,1620,-0.01171875,-192,1
1620,1621,0.03125,-144,1
1620,1622,0.0390625,-99,1
1620,1627,0.02734375,-175,1
1620,1724,0.01953125,-143,1
1620,1896,0.00390625,-206,1
1620,1922,0.0078125,-198,1
1620,1924,0.01171875,-134,1
1620,1944,0.015625,-212,1
1620,2002,0.015625,-149,1
1620,2415,0.01171875,-136,1
1620,2480,0.00390625,-142,1
1620,2487,0.00390625,-169,1
1620,2496,0.01171875,-138,1
1620,2497,0.01953125,-126,1
1620,2498,0.0234375,-109,1
1620,2502,0.00390625,-160,1
1620,2739,0.046875,-110,1
1620,2741,0.02734375,-174,1
1620,2742,0.015625,-138,1
1620,2743,0.0078125,-177,1
1620,2744,0.02734375,-138,1
1620,2745,0.00390625,-226,1
1620,2746,0.02734375,-147,1
1620,2747,0.01171875,-99,1
1620,2751,0.00390625,-169,1
1620,2752,0.00390625,-69,1
1620,3630,0.0234375,-204,1
1620,3636,0.00390625,-191,1
1620,3637,0.0390625,-180,1
1620,3641,0.0078125,-156,1
1620,3643,0.00390625,-192,1
1620,4112,0.02734375,-76,1
1620,4114,0.0078125,-140,1
1620,6205,0.01953125,-151,1
1620,6211,0.05859375,-122,1
1620,6212,0.00390625,-128,1
1620,6213,0.1015625,-165,1
1620,6230,0.0078125,-113,1
1620,6333,0.00390625,-148,1
1620,6334,0.015625,-231,1
1620,6335,0.00390625,-246,1
1620,6337,0.0078125,-166,1
1620,6346,0.0234375,-193,1
1620,6347,0.02734375,-137,1
1620,6447,0.00390625,-206,1
1620,6449,0.01171875,-189,1
1620,6463,0.00390625,-185,1
1620,6485,0.0078125,-214,1
1620,6510,0.01171875,-132,1
1620,6512,0.00390625,-136,1
1620,6513,0.0078125,-55,1
1620,6514,0.015625,-125,1
1620,6521,0.00390625,-179,1
1620,6595,0.00390625,-275,1
1593,1621,-0.0984251968503937,-16,0
1621,1724,0.0039370078740157,-104,1
1621,2415,-0.0422694256241225,23,0
1621,2416,0.0080118876191059,18,0
1621,2496,-0.0312192421259842,15,0
1621,2502,-0.0039992530577946,-4,0
1621,2739,0.0078740157480314,-119,1
1621,2746,0.0038579514910033,30,0
1621,2749,-0.0117492666357881,-134,1
1621,3271,0.0314960629921259,-78,1
1621,4287,0.0866141732283464,-65,1
1621,6208,-0.035278678400494,-82,1
1621,6211,-0.0268750190010032,-2,0
1621,6214,0.0434291643777086,1,0
1621,6216,0.0078740157480314,11,0
1621,6451,0.0039370078740157,-49,1
1621,6452,0.0748031496062992,-53,1
1621,6512,0.0078740157480314,-4,0
1621,6513,4.5957290358160374e-05,-100,1
111,1622,-0.0039215686274509,-139,1
371,1622,-0.0078431372549019,-83,1
400,1622,-0.0196078431372549,-66,1
688,1622,-0.0117647058823529,-64,1
1549,1622,-0.0078431372549019,-125,1
1593,1622,-0.0078431372549019,-70,1
1597,1622,-0.0039215686274509,-102,1
1598,1622,-0.0039215686274509,-91,1
1609,1622,-0.0039215686274509,-144,1
1622,1924,0.0117647058823529,-59,1
1622,2415,-0.0348381212950296,-52,1
1622,2481,0.0117647058823529,-87,1
1622,2487,0.0156862745098039,-94,1
1622,2496,0.0158394607843137,-15,0
1622,2497,-0.0310968137254901,-15,0
1622,2498,-0.0038143382352941,-13,0
1622,2741,-0.003875612745098,-60,1
1622,2742,0.0078431372549019,-66,1
1622,2744,0.1019607843137254,-63,1
1622,2747,-0.0274509803921568,36,0
1622,3375,0.0156862745098039,-167,1
1622,3633,0.0039215686274509,-73,1
1622,3637,0.0039215686274509,-81,1
1622,3639,0.0078431372549019,-88,1
1622,3641,0.0274509803921568,-51,1
1622,4282,0.0039215686274509,-120,1
1622,4836,0.0039215686274509,-172,1
1622,4908,0.0117647058823529,-140,1
1622,6211,-0.0810205163146339,-8,0
1622,6214,-0.0503419972640218,-62,1
1622,6216,0.0156862745098039,-52,1
1622,6224,0.0039215686274509,-85,1
1622,6230,0.0118566176470588,1,0
1622,6329,0.0039215686274509,-84,1
1622,6333,0.0039215686274509,-70,1
1622,6337,0.0235294117647058,-94,1
1622,6338,0.0039215686274509,-124,1
1622,6339,0.0039215686274509,-148,1
1622,6346,0.0039215686274509,-91,1
1622,6347,0.0078431372549019,-77,1
1622,6461,0.0078431372549019,-101,1
1622,6463,0.0235294117647058,-140,1
1622,6464,0.0039215686274509,-155,1
1622,6485,0.0039215686274509,-142,1
1622,6512,0.0470588235294117,-49,1
1622,6513,-0.0194247348744945,-16,0
1622,6514,0.1686274509803921,-17,0
24,1623,-0.0039215686274509,-86,1
389,1623,-0.0039215686274509,22,0
601,1623,-0.0156862745098039,-74,1
622,1623,-0.0196078431372549,-46,1
1023,1623,-0.0313725490196078,-65,1
1623,2479,0.0039215686274509,-2,0
1623,2906,0.0196078431372549,-86,1
1623,3270,0.0392156862745098,-73,1
1623,3402,0.0078431372549019,-81,1
1623,4892,0.0156862745098039,-56,1
1623,6192,0.0039215686274509,-60,1
1623,6450,0.0078431372549019,-8,0
1623,6451,0.0549019607843137,7,0
1623,6453,0.0274509803921568,-3,0
93,1624,-0.046875,-88,1
126,1624,-0.0234375,-81,1
357,1624,-0.02734375,42,0
375,1624,-0.0078125,-162,1
399,1624,-0.00390625,-104,1
457,1624,-0.01171875,-81,1
471,1624,-0.01171875,-118,1
749,1624,-0.0078125,-119,1
808,1624,-0.00390625,20,0
810,1624,-0.0078125,-101,1
1323,1624,-0.00390625,16,0
1332,1624,-0.00390625,-70,1
1486,1624,-0.00390625,-124,1
1499,1624,-0.00390625,-136,1
1501,1624,-0.01171875,-118,1
1624,1700,0.0039518482490272,2,0
1624,1703,0.007781862745098,11,0
1624,1713,0.0078125,-74,1
1624,1716,0.01171875,-61,1
1624,1974,0.01953125,-99,1
1624,2001,0.0078125,-115,1
1624,2002,0.01171875,-134,1
1624,2494,0.0078125,-100,1
1624,2495,0.0078125,-84,1
1624,2500,0.00390625,2,0
1624,2638,0.01953125,32,0
1624,2639,0.03515625,-59,1
1624,2692,0.0078125,-168,1
1624,2694,0.0078125,-96,1
1624,2695,0.0234375,-48,1
1624,2697,0.0234375,-69,1
1624,2738,0.00390625,-106,1
1624,2740,0.00390625,-133,1
1624,2749,0.00390625,-158,1
1624,2750,0.0078125,-54,1
1624,2751,0.0078125,-94,1
1624,2752,0.00390625,-141,1
1624,3628,0.00390625,-166,1
1624,3630,0.00390625,-102,1
1624,3859,0.0078125,-190,1
1624,3860,0.02734375,-83,1
1624,3861,0.00390625,-120,1
1624,3864,0.01953125,-58,1
1624,3865,0.015625,9,0
1624,3867,0.00390625,-10,0
1624,3868,0.02734375,22,0
1624,4106,0.01171875,2,0
1624,4107,0.0078125,8,0
1624,4109,0.00390625,-86,1
1624,4115,0.02734375,-99,1
1624,5739,0.01171875,33,0
1624,5740,0.01171875,43,0
1624,5741,-0.0078125,0,0
1624,5750,0.0078276994163424,24,0
1624,5755,0.00390625,-57,1
1624,5759,0.01953125,-97,1
1624,5761,0.03515625,-97,1
1624,5769,0.03125,-83,1
1624,5770,0.0390625,-81,1
1624,5771,0.0078125,-57,1
1624,6208,0.00390625,-124,1
1624,6210,0.00390625,-137,1
1624,6219,0.03125,-82,1
1624,6241,0.015625,19,0
1624,6243,-3.075787401574798e-05,30,0
1624,6244,-0.0076913759689922,24,0
1624,6245,1.5199416342412396e-05,54,0
1624,6363,0.01171875,-72,1
135,1625,-0.015625,-171,1
358,1625,-0.00390625,-13,0
792,1625,-0.00390625,-17,0
1367,1625,-0.01953125,-11,0
1540,1625,-0.0078125,-165,1
1625,1758,-0.0855727140077821,-8,0
1625,1994,0.1953125,2,0
1625,1995,0.00390625,-174,1
1625,2426,0.015625,-80,1
1625,2884,0.02734375,-15,0
1625,2886,0.0546875,5,0
1625,3172,0.0390625,-17,0
1625,3175,0.1488614341085271,2,0
1625,3974,0.01171875,-175,1
1625,4027,0.015625,-128,1
1625,4034,0.01171875,-141,1
1625,4045,0.13671875,-9,0
1625,5834,0.00390625,-141,1
1625,5837,0.01171875,-105,1
1625,5838,0.00390625,-10,0
1625,5851,0.01953125,-12,0
1625,6517,0.02734375,-9,0
90,1626,-0.0196078431372549,-61,1
351,1626,-0.0156862745098039,-85,1
385,1626,-0.0039215686274509,-53,1
458,1626,-0.0235294117647058,-61,1
474,1626,-0.0196078431372549,-50,1
602,1626,-0.0235294117647058,-88,1
628,1626,-0.0313725490196078,-63,1
1491,1626,-0.0274509803921568,-70,1
1494,1626,-0.0078431372549019,-57,1
1516,1626,-0.0196078431372549,-90,1
1587,1626,-0.0078431372549019,-55,1
1626,1900,0.0235294117647058,-58,1
1626,2413,0.0313725490196078,-70,1
1626,2471,0.0156862745098039,-65,1
1626,2472,0.0509803921568627,-69,1
1626,2476,0.0039215686274509,-94,1
1626,2698,0.0078431372549019,-58,1
1626,2699,0.0313725490196078,-52,1
1626,2701,0.0039215686274509,-62,1
1626,2703,0.0117647058823529,-77,1
1626,2758,0.1176470588235294,-73,1
1626,2762,0.0509803921568627,-87,1
1626,2764,0.0274509803921568,-66,1
1626,2766,0.0196078431372549,-61,1
1626,3275,0.0588235294117647,-94,1
1626,3276,0.0784313725490196,-69,1
1626,3399,0.0352941176470588,-97,1
1626,6177,0.0352941176470588,-89,1
1626,6181,0.0235294117647058,-84,1
1626,6182,0.0078431372549019,-80,1
1626,6189,0.0078431372549019,-57,1
1626,6191,0.0313725490196078,-73,1
1626,6195,0.0039215686274509,-85,1
1626,6254,0.0509803921568627,-80,1
1626,6276,0.0039215686274509,-61,1
1626,6438,0.0117647058823529,-53,1
1626,6439,0.0156862745098039,-52,1
351,1627,-0.0039370078740157,-117,1
389,1627,-0.0433070866141732,-59,1
622,1627,-0.0472440944881889,-88,1
1495,1627,-0.0078740157480314,-82,1
1499,1627,-0.0039370078740157,-71,1
1503,1627,-0.0078740157480314,-84,1
1621,1627,-0.0078740157480314,-52,1
1627,1869,0.0039370078740157,-79,1
1627,2414,0.0118110236220472,-70,1
1627,2415,0.0157480314960629,-50,1
1627,2416,0.0314960629921259,-58,1
1627,2437,0.0078740157480314,-96,1
1627,2471,0.0078740157480314,-127,1
1627,2479,0.1338582677165354,-62,1
1627,2502,0.0039370078740157,-14,0
1627,2747,0.0039370078740157,-64,1
1627,2752,0.0039370078740157,-145,1
1627,3270,0.0157480314960629,-109,1
1627,3365,0.0078740157480314,-61,1
1627,3367,0.0078740157480314,-63,1
1627,3368,0.0236220472440944,-73,1
1627,4112,0.0039370078740157,-62,1
1627,4892,0.0039370078740157,-62,1
1627,4893,0.0393700787401574,-72,1
1627,6192,0.0039370078740157,-66,1
1627,6193,0.0039370078740157,-74,1
1627,6194,0.0511811023622047,-59,1
1627,6208,0.0039370078740157,-101,1
1627,6214,0.0157480314960629,-63,1
1627,6224,0.0078740157480314,-62,1
1627,6225,0.0472440944881889,-94,1
1627,6230,0.0039370078740157,-102,1
1627,6450,0.0748031496062992,-53,1
1627,6451,0.0590551181102362,-62,1
1627,6453,0.0905511811023622,-51,1
1627,6454,0.0157480314960629,-68,1
1627,6457,0.0157480314960629,-71,1
190,1628,-0.0387931034482758,-3,0
1049,1628,-0.0905172413793103,-16,0
1628,1942,0.1191544638639584,1,0
1628,2101,-0.0676321012155792,5,0
1628,2102,0.1508620689655172,-5,0
1628,2503,-0.0152789458929072,10,0
1628,2553,0.0818965517241379,0,0
1628,2554,-0.2867694673789865,15,0
1628,3302,0.0891935921802878,15,0
1628,3303,-0.0015720081135902,-1,0
1628,3304,0.0775862068965517,-10,0
1628,3621,-0.1024857716772681,9,0
1628,3624,0.0474137931034482,14,0
1628,4147,0.021551724137931,-13,0
1628,4824,0.0086206896551724,-2,0
1628,4828,0.0172413793103448,-6,0
1628,6522,0.0301724137931034,13,0
226,1629,-0.4824902723735408,-98,1
1129,1629,-0.0505836575875486,-76,1
1629,1785,0.0817120622568093,-91,1
1629,2168,0.046692607003891,-54,1
1629,3617,0.0155642023346303,-86,1
1629,3620,0.0661478599221789,-60,1
1629,3728,0.1517509727626459,-84,1
1629,5206,0.0038910505836575,-94,1
1629,5211,0.0505836575875486,-90,1
379,1630,-0.0862745098039215,-14,0
1570,1630,-0.0862745098039215,-17,0
1630,6395,0.0078431372549019,-13,0
1630,6528,0.196078431372549,-8,0
969,1631,-0.1953125,-13,0
1573,1631,-0.00390625,-9,0
1631,2464,0.05078125,-14,0
1631,2863,0.00390625,-16,0
1631,4713,0.16796875,-5,0
1631,6404,0.578125,-7,0
96,1632,-0.0389105058365758,-13,0
1632,2446,0.4319066147859922,-12,0
1632,3325,0.3657587548638132,-16,0
1632,3410,0.1634241245136186,-14,0
394,1634,-0.1843137254901961,-124,1
991,1634,-0.0039215686274509,-152,1
995,1634,-0.0274509803921568,-123,1
1365,1634,-0.0039215686274509,-136,1
1368,1634,-0.0039215686274509,-146,1
1552,1634,-0.0156862745098039,-111,1
1634,1657,0.0313725490196078,-72,1
1634,1681,0.0039215686274509,-93,1
1634,2488,0.0274509803921568,-92,1
1634,2898,0.1215686274509803,-130,1
1634,4030,0.0039215686274509,-113,1
1634,4775,0.0117647058823529,-142,1
1634,4776,0.0156862745098039,-138,1
1634,4777,0.0039215686274509,-151,1
1634,4779,0.0039215686274509,-117,1
1634,4780,0.0156862745098039,-136,1
1634,4781,0.0156862745098039,-121,1
1634,4787,0.0509803921568627,-89,1
1634,4788,0.0039215686274509,-135,1
1634,4790,0.0039215686274509,-126,1
1634,4836,0.0039215686274509,-120,1
1634,6334,0.0156862745098039,-149,1
1634,6335,0.0313725490196078,-143,1
1634,6336,0.2705882352941176,-115,1
1634,6341,0.0039215686274509,-101,1
1634,6349,0.0078431372549019,-108,1
