node1,node2,flow,betweenness,degree,class
8124,27002,0.175438596491228,1.094513632755597e-08,6,1
3359,19371,0.1752577319587628,3.83079771464459e-08,6,1
3359,19372,0.1752577319587628,3.83079771464459e-08,6,1
1065,5227,-0.1749160245010867,0.00013752289034610392,80,0
1065,5227,-0.1749160245010867,0.00013752289034610392,80,0
17,3734,-0.1747842935424298,0.0001354023256589758,44,0
17,3734,-0.1747842935424298,0.0001354023256589758,44,0
58,842,-0.174609448522492,0.0001947355144442539,34,0
58,842,-0.174609448522492,0.0001947355144442539,34,0
7241,25081,0.1746031746031746,1.3681420409444964e-08,5,1
163,2660,0.1739990113692535,0.00010070619934984248,24,0
662,3159,-0.1733333333333333,0.00022362133676976693,51,0
258,1648,-0.1731807469398552,8.733885877169703e-05,42,0
258,1648,-0.1731807469398552,8.733885877169703e-05,42,0
1343,17439,0.1729323308270676,8.208852245666977e-09,5,1
2581,25566,0.1724137931034483,5.472568163777985e-09,4,1
2581,7474,-0.1724137931034483,2.7362840818889926e-09,5,1
2397,18401,0.1724137931034483,1.094513632755597e-08,6,1
2581,7474,-0.1724137931034483,2.7362840818889926e-09,5,1
735,4893,-0.1719745222929936,8.473809839155761e-05,23,0
1065,6568,-0.171875,0.001493130250128147,81,0
306,3751,-0.1717386893893284,0.0001273374662380303,27,0
306,3751,-0.1717386893893284,0.0001273374662380303,27,0
3666,22730,0.1714285714285714,8.208852245666977e-09,4,1
887,2312,-0.171341082852239,0.00022316707387719578,40,0
887,2312,-0.171341082852239,0.00022316707387719578,40,0
1097,18167,0.1709401709401709,5.472568163777985e-09,4,1
1097,7190,-0.1709401709401709,2.7362840818889926e-09,5,1
1097,7190,-0.1709401709401709,2.7362840818889926e-09,5,1
4577,5310,-0.1707317073170731,0.0005287472715401877,33,0
1534,2206,-0.1707317073170731,0.000321990670444569,30,0
1443,17530,0.1705426356589147,1.094513632755597e-08,5,1
45,1381,-0.1704397510400425,0.00013515716004070777,157,0
45,1381,-0.1704397510400425,0.00013515716004070777,157,0
921,5310,-0.1698608790077493,0.0010641353342247227,157,0
921,5310,-0.1698608790077493,0.0010641353342247227,157,0
6748,26265,0.1694915254237288,1.094513632755597e-08,5,1
2527,25786,0.1694915254237288,5.472568163777985e-09,3,1
5044,25809,0.1694915254237288,1.094513632755597e-08,5,1
7852,25979,0.1694915254237288,1.094513632755597e-08,5,1
921,2783,-0.1694863904763036,0.0005878085802480235,161,0
921,2783,-0.1694863904763036,0.0005878085802480235,161,0
483,1594,-0.1689106616097766,0.00020933252695352287,44,0
483,1594,-0.1689106616097766,0.00020933252695352287,44,0
1030,5352,-0.1688311688311689,5.472568163777985e-09,6,1
1030,5352,-0.1688311688311689,5.472568163777985e-09,6,1
372,867,-0.1688050912769134,0.0003712141304705353,107,0
372,867,-0.1688050912769134,0.0003712141304705353,107,0
1105,6469,-0.1686746987951807,0.000732165352328345,41,0
110,14271,0.1686143572621035,5.472568163777985e-09,3,1
763,2838,-0.1683184892519922,0.00010202166241624373,24,0
763,2838,-0.1683184892519922,0.00010202166241624373,24,0
921,6535,-0.1674292948928831,0.0006017794545325859,156,0
921,6535,-0.1674292948928831,0.0006017794545325859,156,0
13,3417,0.1672082717872968,0.0023905250626788353,71,0
712,14350,0.1669902912621359,3.283540898266791e-08,6,1
712,14349,0.1669902912621359,3.283540898266791e-08,6,1
710,3419,-0.1669888316151202,0.0014174193344898124,36,0
710,3419,-0.1669888316151202,0.0014174193344898124,36,0
558,9330,-0.1669314796425024,0.00020595419398378528,27,0
558,9330,-0.1669314796425024,0.00020595419398378528,27,0
1361,18028,0.1666666666666666,2.189027265511194e-08,6,1
3667,22738,0.1666666666666666,1.3681420409444964e-08,4,1
4658,21838,0.1666666666666666,1.6417704491333955e-08,6,1
2221,12057,0.1666666666666666,2.7362840818889926e-09,6,1
3880,26795,0.1666666666666666,1.094513632755597e-08,6,1
4433,5154,0.1666666666666666,0.00018460461916215568,32,0
1131,6122,-0.1666666666666666,0.0003405102227029391,28,0
676,2363,-0.1666666666666666,0.00010481590040614247,25,0
921,1105,-0.1665884182836008,0.0018613869580891853,180,0
921,1105,-0.1665884182836008,0.0018613869580891853,180,0
284,5608,-0.1661951909476662,0.00012355353881835364,23,0
284,5608,-0.1661951909476662,0.00012355353881835364,23,0
1445,2498,-0.1658031088082901,0.0001231750645010179,24,0
1531,16104,0.1648351648351648,3.009912490077892e-08,6,1
405,5036,-0.1648351648351648,0.0004665911605446451,30,0
687,6080,0.1648351648351648,1.6417704491333955e-08,5,1
2682,21091,0.1648351648351648,8.208852245666977e-09,4,1
1041,1138,0.1647727272727272,0.0002022715701466543,22,0
1694,3392,0.1646210556163162,0.0002986235811316412,31,0
1694,3392,0.1646210556163162,0.0002986235811316412,31,0
225,461,0.1646105418257317,0.00066271295554374,35,0
225,461,0.1646105418257317,0.00066271295554374,35,0
4012,22358,0.1645569620253164,1.3681420409444964e-08,6,1
4755,7976,-0.1645299145299145,0.0002326149800635592,30,0
4755,7976,-0.1645299145299145,0.0002326149800635592,30,0
2783,4831,0.1643835616438356,0.00020599686138733094,27,0
4745,24906,0.1641791044776119,1.094513632755597e-08,5,1
2403,25416,0.1639344262295081,5.472568163777985e-09,4,1
2405,25515,0.1639344262295081,5.472568163777985e-09,4,1
1223,3404,-0.1639344262295081,0.001035369470719768,38,0
2405,13342,-0.1639344262295081,2.7362840818889926e-09,5,1
2403,3915,-0.1639344262295081,2.7362840818889926e-09,5,1
2403,3915,-0.1639344262295081,2.7362840818889926e-09,5,1
2405,13342,-0.1639344262295081,2.7362840818889926e-09,5,1
1618,14476,0.1636363636363636,8.605054618929821e-05,23,0
921,4970,-0.163024469310281,0.0032903690844868568,164,0
921,4970,-0.163024469310281,0.0032903690844868568,164,0
561,4228,-0.1629629629629629,0.0006784627856277948,28,0
80,1605,-0.1627906976744186,0.00017371745862778364,96,0
2035,18237,0.1626016260162601,8.208852245666977e-09,4,1
3867,22363,0.1625,8.208852245666977e-09,6,1
487,1092,0.1624922838492756,0.00020505476726656962,56,0
487,1092,0.1624922838492756,0.00020505476726656962,56,0
2165,24616,0.1617647058823529,5.472568163777985e-09,3,1
964,10909,0.1613876319758672,0.00010509647888478056,25,0
733,7770,-0.1612903225806451,0.0009046465764843021,26,0
2640,20492,0.1612903225806451,1.3681420409444964e-08,5,1
2247,16149,0.1612903225806451,3.009912490077892e-08,6,1
4712,11218,0.1610169491525423,0.00036343262863226155,31,0
1223,4905,-0.1605017789228315,0.00010152760247644921,41,0
1223,4905,-0.1605017789228315,0.00010152760247644921,41,0
296,6496,-0.1602316602316602,0.00020822879922306864,42,0
296,6496,-0.1602316602316602,0.00020822879922306864,42,0
725,6598,-0.16,0.0004758957945087929,25,0
886,5106,0.1598579040852575,0.0001305403385866882,33,0
749,4099,-0.1596563873451745,0.00016090524770936455,26,0
749,4099,-0.1596563873451745,0.00016090524770936455,26,0
230,754,0.1595971528768426,0.00013861510655083448,23,0
230,754,0.1595971528768426,0.00013861510655083448,23,0
4825,20577,0.1595744680851064,2.7362840818889927e-08,6,1
2972,4970,0.1593406593406593,0.0006121351854400851,29,0
182,1301,-0.1592747646480924,0.0002669398232657489,114,0
182,1301,-0.1592747646480924,0.0002669398232657489,114,0
75,111,-0.1589620216065897,9.371330147814467e-05,60,0
75,111,-0.1589620216065897,9.371330147814467e-05,60,0
1065,5425,-0.158944213923467,8.728431492480074e-05,77,0
1065,5425,-0.158944213923467,8.728431492480074e-05,77,0
101,603,-0.1588989996043633,0.0010759609305325216,54,0
101,603,-0.1588989996043633,0.0010759609305325216,54,0
3392,6295,-0.1588738059326294,0.00013833108978741763,28,0
3392,6295,-0.1588738059326294,0.00013833108978741763,28,0
475,1949,0.1587677725118483,0.00019172429165969455,23,0
2323,12833,-0.1587301587301587,2.7362840818889926e-09,5,1
1646,2237,0.1587301587301587,0.000565422452235691,33,0
2323,12833,-0.1587301587301587,2.7362840818889926e-09,5,1
2323,25568,0.1587301587301587,5.472568163777985e-09,4,1
2697,21858,0.1585365853658536,1.094513632755597e-08,5,1
5608,6295,0.1584158415841584,0.00036155556508038255,22,0
3145,19859,0.1584158415841584,3.283540898266791e-08,6,1
4033,4633,0.158144870534251,0.00012701384985955015,38,0
4033,4633,0.158144870534251,0.00012701384985955015,38,0
2486,2957,0.1581336696090794,5.472568163777985e-09,6,1
2486,2957,0.1581336696090794,5.472568163777985e-09,6,1
17,1325,-0.1579015305181633,0.0002054734491866836,50,0
17,1325,-0.1579015305181633,0.0002054734491866836,50,0
1859,20879,0.1578947368421052,1.3681420409444964e-08,5,1
3533,23708,0.1578947368421052,1.094513632755597e-08,5,1
1682,1870,0.1574110671936759,8.40929525655255e-05,27,0
1682,1870,0.1574110671936759,8.40929525655255e-05,27,0
2900,12426,0.1574074074074074,2.189027265511194e-08,6,1
4981,23758,0.1571428571428571,1.094513632755597e-08,5,1
4055,23920,0.1571428571428571,1.6417704491333955e-08,5,1
2864,18809,0.1570247933884297,1.094513632755597e-08,6,1
3048,16327,0.1567567567567567,1.3681420409444964e-08,6,1
3062,25527,0.15625,8.208852245666977e-09,4,1
2307,19887,0.15625,5.124541681740066e-07,5,1
4746,26706,0.15625,1.3681420409444964e-08,6,1
1743,1993,-0.1556291390728476,0.00027722967123803844,39,0
2632,5155,0.1555555555555555,0.0003165097194068984,30,0
649,4228,-0.1555555555555555,0.0010098481049142381,32,0
1773,2157,-0.155155776123518,0.0001710120258703798,53,0
1773,2157,-0.155155776123518,0.0001710120258703798,53,0
58,6174,-0.1551481287468715,0.0003712671384890395,29,0
58,6174,-0.1551481287468715,0.0003712671384890395,29,0
921,4433,-0.155108190450775,0.0004235509159997086,156,0
921,4433,-0.155108190450775,0.0004235509159997086,156,0
384,6593,-0.1546921697549312,0.00021097261136535897,36,0
384,6593,-0.1546921697549312,0.00021097261136535897,36,0
3359,20511,0.1546391752577319,3.83079771464459e-08,6,1
59,1440,-0.1544401544401544,0.0008212131558163093,37,0
1181,18048,0.1544117647058823,1.094513632755597e-08,5,1
1320,4433,-0.1541979362101313,8.228303183073066e-05,55,0
1320,4433,-0.1541979362101313,8.228303183073066e-05,55,0
67,600,-0.1539488199591482,0.0007582633902990087,44,0
67,600,-0.1539488199591482,0.0007582633902990087,44,0
4589,26755,0.1538461538461538,7.66159542928918e-08,6,1
2226,25454,0.1538461538461538,5.472568163777985e-09,3,1
1534,9779,0.1534246575342465,9.223518039062168e-05,29,0
121,1743,0.1532430506058446,0.0001545165530990138,44,0
75,101,0.1532152661564956,0.00023387057395151293,86,0
75,101,0.1532152661564956,0.00023387057395151293,86,0
2983,5154,0.1531531531531531,0.0001222971511336242,34,0
4428,10336,0.1529411764705882,6.840710204722482e-09,6,1
1618,6621,-0.1528554778554778,0.0003863409933155956,27,0
1618,6621,-0.1528554778554778,0.0003863409933155956,27,0
79,809,-0.1527692099567099,9.241357549106372e-05,52,0
79,809,-0.1527692099567099,9.241357549106372e-05,52,0
96,1009,-0.1526936845361736,0.00021686872481787632,23,0
96,1009,-0.1526936845361736,0.00021686872481787632,23,0
1065,5323,-0.1525423728813559,0.0010189357509333722,84,0
371,600,-0.1523046092184369,0.0001800001531184213,40,0
884,2288,-0.1521739130434782,0.000670550701237569,27,0
933,2033,0.152061855670103,0.00037118816109610103,25,0
4012,23473,0.1518987341772152,1.3681420409444964e-08,6,1
2986,22867,0.1518987341772152,1.094513632755597e-08,5,1
4455,27026,0.1515151515151515,1.094513632755597e-08,6,1
2566,4477,-0.1515151515151515,0.0023060098343541937,34,0
2941,26591,0.1515151515151515,1.094513632755597e-08,4,1
203,1891,-0.1513157894736842,0.0001179498988467791,39,0
1492,3660,-0.1508620689655172,8.431479161715114e-05,24,0
58,3586,-0.1495327102803738,0.0005102054303129542,32,0
2280,2512,0.1494252873563218,1.1492393143933769e-07,6,1
135,561,-0.1493576816243381,0.0001136094260492593,39,0
135,561,-0.1493576816243381,0.0001136094260492593,39,0
4745,26697,0.1492537313432835,1.094513632755597e-08,5,1
2320,2623,0.1490683229813664,0.0003943328279267909,28,0
2018,18828,0.1487603305785124,1.915398857322295e-08,6,1
1956,20747,0.1485148514851485,8.208852245666977e-09,6,1
3145,20499,0.1485148514851485,1.915398857322295e-08,5,1
2135,22772,0.1481481481481481,1.3681420409444964e-08,4,1
2135,22773,0.1481481481481481,1.3681420409444964e-08,4,1
774,849,-0.1479099678456591,0.0004599965368950063,27,0
1383,19726,0.1478260869565217,8.208852245666977e-09,5,1
499,11201,-0.1475273813474942,0.0001155234342813142,33,0
499,11201,-0.1475273813474942,0.0001155234342813142,33,0
697,8216,0.1475054229934924,0.00010073903475882516,28,0
1495,18481,0.1472868217054263,1.3681420409444964e-08,6,1
1282,11851,0.1470588235294117,2.189027265511194e-08,6,1
1385,4572,-0.1470588235294117,0.0006885528753154006,45,0
3813,25831,0.1470588235294117,8.208852245666977e-09,4,1
2219,10508,0.1469816272965879,0.0003020857626405448,28,0
473,630,-0.1467082467082467,0.00017178820415558925,26,0
473,630,-0.1467082467082467,0.00017178820415558925,26,0
4805,23990,0.1466666666666666,1.094513632755597e-08,5,1
2729,4105,0.1466666666666666,2.189027265511194e-08,6,1
2397,19727,0.146551724137931,1.094513632755597e-08,6,1
2697,22936,0.1463414634146341,1.094513632755597e-08,5,1
717,14285,0.1460506706408345,9.5970522418413e-05,26,0
3116,21345,0.1458333333333333,1.094513632755597e-08,5,1
1111,1183,0.1457995151259618,0.00026664445878923817,23,0
1111,1183,0.1457995151259618,0.00026664445878923817,23,0
315,3825,0.1457220286488579,0.0003163827641161543,23,0
315,3825,0.1457220286488579,0.0003163827641161543,23,0
1904,10376,0.1457142857142857,0.00016065738205406834,25,0
80,3906,-0.1456735298075629,0.0003154591395728633,99,0
80,3906,-0.1456735298075629,0.0003154591395728633,99,0
1434,2887,0.1455938697318007,0.0006482660224479467,27,0
294,3196,0.1453453453453453,0.00030051780306308303,23,0
258,5950,0.1452095808383233,0.0001278859217853274,41,0
3301,26584,0.144927536231884,1.094513632755597e-08,5,1
3301,26583,0.144927536231884,1.094513632755597e-08,5,1
3301,26585,0.144927536231884,1.094513632755597e-08,5,1
306,3820,-0.1448290443397366,0.00013655795477859696,25,0
306,3820,-0.1448290443397366,0.00013655795477859696,25,0
12,33,0.1447837338488762,0.00012044205584653344,66,0
12,33,0.1447837338488762,0.00012044205584653344,66,0
3533,25138,0.1447368421052631,1.094513632755597e-08,5,1
2265,21278,0.1447368421052631,5.472568163777985e-09,5,1
1643,8531,-0.144578313253012,4.104426122833489e-09,6,1
1643,8531,-0.144578313253012,4.104426122833489e-09,6,1
1643,23488,0.144578313253012,8.208852245666977e-09,5,1
633,5518,-0.144578313253012,0.00032609039610400356,32,0
97,4983,-0.1442307692307692,0.001267617379580654,43,0
2098,4644,-0.1438923395445134,0.00017655031497529214,40,0
2098,4644,-0.1438923395445134,0.00017655031497529214,40,0
1076,2214,-0.1438032005447735,0.00017448456731717791,23,0
1076,2214,-0.1438032005447735,0.00017448456731717791,23,0
8,269,-0.1435268729187208,0.0001756731992524481,44,0
8,269,-0.1435268729187208,0.0001756731992524481,44,0
411,5327,-0.1435125448028673,0.00015298068686630262,107,0
411,5327,-0.1435125448028673,0.00015298068686630262,107,0
223,2871,-0.143504446695936,0.00014400464320149208,61,0
223,2871,-0.143504446695936,0.00014400464320149208,61,0
755,2816,-0.1431131344440139,0.0004000777973550522,46,0
755,2816,-0.1431131344440139,0.0004000777973550522,46,0
345,2589,-0.1429421768707482,8.25333498243331e-05,27,0
345,2589,-0.1429421768707482,8.25333498243331e-05,27,0
4055,25452,0.1428571428571428,1.6417704491333955e-08,5,1
3635,23547,0.1428571428571428,1.3681420409444964e-08,6,1
896,17412,0.1428571428571428,1.094513632755597e-08,6,1
4981,25245,0.1428571428571428,1.094513632755597e-08,5,1
4077,6542,-0.1422351233671988,5.472568163777985e-09,6,1
4077,6542,-0.1422351233671988,5.472568163777985e-09,6,1
31,259,0.1415105810770859,8.348904749290006e-05,32,0
31,259,0.1415105810770859,8.348904749290006e-05,32,0
54,129,-0.1414335182780466,9.815913668017284e-05,30,0
54,129,-0.1414335182780466,9.815913668017284e-05,30,0
1771,11218,0.141025641025641,0.00016245878094466767,25,0
921,2671,-0.141025641025641,0.0033594198238057495,150,0
792,3746,0.1404494382022472,0.00010708481076710294,30,0
10,67,-0.1396910678307589,0.0015207118910325348,64,0
807,1581,0.1395881006864988,0.0006586405095939759,28,0
3096,23223,0.1395348837209302,1.094513632755597e-08,5,1
1443,18846,0.1395348837209302,1.094513632755597e-08,5,1
453,6576,-0.139380720212129,0.00028845425096021994,30,0
453,6576,-0.139380720212129,0.00028845425096021994,30,0
1867,19681,0.1393442622950819,1.3681420409444964e-08,4,1
4012,24827,0.1392405063291139,1.3681420409444964e-08,6,1
1577,2803,-0.1392405063291139,0.00010031202574048613,22,0
321,935,-0.1391485913737222,9.070899322450516e-05,46,0
321,935,-0.1391485913737222,9.070899322450516e-05,46,0
1383,20344,0.1391304347826087,8.208852245666977e-09,5,1
1987,3120,-0.1388616787704779,0.0006046573045457748,24,0
1987,3120,-0.1388616787704779,0.0006046573045457748,24,0
179,4895,-0.1384615384615384,0.00028337526535168967,36,0
2946,3948,-0.1380952380952381,1.3681420409444963e-09,6,1
2946,3948,-0.1380952380952381,1.3681420409444963e-09,6,1
921,2048,-0.1379310344827586,0.0028991610331045056,159,0
183,868,-0.1379127024132064,0.00017863481021708887,72,0
183,868,-0.1379127024132064,0.00017863481021708887,72,0
567,16596,0.1377551020408163,8.208852245666977e-09,4,1
592,4187,0.1374045801526717,0.00025352877145305643,32,0
1834,21440,0.1372549019607843,1.915398857322295e-08,4,1
2387,4398,0.136986301369863,0.00013826379783087088,22,0
2934,26510,0.136986301369863,1.094513632755597e-08,4,1
2299,2929,-0.1367521367521367,0.0003524908517130219,22,0
1320,4265,-0.1364818751398523,0.0003852775824842295,57,0
1320,4265,-0.1364818751398523,0.0003852775824842295,57,0
79,2577,-0.1363636363636363,0.00034397429445370104,41,0
1660,8959,-0.1362298770988402,0.00018723065034598627,23,0
1660,8959,-0.1362298770988402,0.00018723065034598627,23,0
484,2144,0.1362109868441322,8.449808539196913e-05,72,0
484,2144,0.1362109868441322,8.449808539196913e-05,72,0
171,1196,-0.1360973525663306,0.00010023969767522419,30,0
171,1196,-0.1360973525663306,0.00010023969767522419,30,0
485,2067,-0.136039886039886,0.00012590327131791726,24,0
485,2067,-0.136039886039886,0.00012590327131791726,24,0
1320,3599,-0.136,0.0008651985835152785,53,0
2565,24927,0.1358024691358024,3.83079771464459e-08,5,1
473,2114,0.1356813506419805,0.00017395366841780778,27,0
473,2114,0.1356813506419805,0.00017395366841780778,27,0
4098,6096,-0.1354166666666666,0.00020907675396647003,30,0
2887,15106,0.1352201257861635,0.00024210594278151974,22,0
67,85,0.1352137900156704,0.0007318568300477015,39,0
5056,11218,0.1351351351351351,0.00043291518077375596,27,0
774,6735,-0.1349206349206349,0.00018086732239198128,24,0
886,5762,-0.1348314606741573,0.00022223732178470199,34,0
177,4755,-0.1346153846153846,0.0003795942940617137,50,0
1931,4614,0.1342925659472422,0.00013041690512349997,23,0
3400,7385,0.1342756183745583,0.0002654976700189866,22,0
2697,24140,0.1341463414634146,1.094513632755597e-08,5,1
1773,3734,-0.1340073824426255,0.0001108830734223845,57,0
1773,3734,-0.1340073824426255,0.0001108830734223845,57,0
171,14130,0.1334723670490094,8.088580023114732e-05,23,0
