flow1,flow2,edge1,edge2
1.0,-1.0,"40878,65367","47256,65367"
1.0,0.1379310344827586,"14099,46595","14099,77662"
1.0,0.2734375,"61708,62930","26045,61708"
1.0,1.0,"44105,46503","46503,87535"
-1.0,-0.2926829268292683,"38898,92036","38508,38898"
1.0,0.4090909090909091,"28951,39918","24264,28951"
1.0,0.4074074074074074,"41864,41865","41865,41866"
-1.0,-0.3209876543209876,"14494,62552","28470,62552"
-1.0,-0.3720930232558139,"43458,88728","27324,43458"
1.0,0.7432432432432432,"34036,62925","26829,34036"
1.0,0.4666666666666667,"40477,43499","43499,104251"
1.0,0.7028985507246377,"40187,45197","10259,40187"
-1.0,-0.5,"23231,47239","22294,47239"
1.0,0.1666666666666666,"44261,49022","49022,74965"
-1.0,-0.0994475138121546,"47231,67198","11051,47231"
-1.0,-0.4342105263157895,"42615,69640","23094,42615"
1.0,-0.217391304347826,"28154,47251","28154,51204"
1.0,-0.5517241379310345,"45995,97781","43491,97781"
-1.0,-0.3055555555555556,"44490,90069","43757,44490"
-1.0,-0.5217391304347826,"44337,98944","44337,52513"
1.0,-0.3,"37530,46622","37530,38264"
1.0,0.1099797231772899,"18214,62753","3675,18214"
-1.0,-0.5925925925925926,"46067,46151","42960,46067"
1.0,-0.0488372093023255,"62858,67670","2352,67670"
-1.0,-0.2017543859649122,"21277,39041","14271,39041"
-1.0,-0.5753424657534246,"62501,123643","18911,62501"
1.0,0.0838709677419354,"17870,46069","17870,69904"
1.0,0.78,"56020,62502","28908,56020"
1.0,0.1743119266055046,"33695,62735","33695,79929"
1.0,0.6060606060606061,"34966,43674","34966,77434"
1.0,0.1180124223602484,"21474,43999","21474,67012"
1.0,-0.0153846153846153,"27978,45603","21328,27978"
1.0,0.4210526315789473,"39033,41664","41664,53758"
-1.0,-0.358974358974359,"47169,102623","46429,47169"
-1.0,-0.1789473684210526,"23067,43746","19093,43746"
1.0,-0.2012195121951219,"46733,74985","23221,74985"
1.0,0.4634146341463415,"37251,47150","37251,90103"
-1.0,-0.6428571428571429,"47142,88170","38364,47142"
1.0,0.0622222222222222,"9247,45888","9247,97457"
-1.0,-0.7741935483870968,"39064,88399","16581,39064"
1.0,-0.125,"44090,88698","36681,88698"
1.0,-0.25,"22997,41023","22997,35972"
1.0,-0.1506849315068493,"45591,100607","47886,100607"
1.0,-0.0503731343283582,"21743,45896","2480,21743"
-1.0,-0.5131578947368421,"41388,95127","19906,41388"
1.0,0.1025641025641025,"13200,44860","13200,111013"
1.0,0.1851851851851851,"40061,42790","40061,56658"
-1.0,-0.3230769230769231,"47156,102611","25071,47156"
1.0,0.3333333333333333,"47601,63196","47601,58065"
1.0,-0.2307692307692307,"38995,64585","14092,64585"
-1.0,-0.2564102564102564,"40423,93951","25179,40423"
1.0,-0.1698113207547169,"35874,44901","14724,35874"
1.0,0.2558139534883721,"36235,63313","36235,82135"
1.0,-0.2,"42505,70042","28485,70042"
1.0,0.2450691947259453,"16872,44527","13985,16872"
-1.0,-0.2469135802469135,"4124,41813","16673,41813"
-1.0,-0.475,"42706,42707","34188,42706"
-1.0,-0.6666666666666666,"42504,49822","25341,42504"
1.0,-0.0,"47185,57827","53798,57827"
1.0,-0.175438596491228,"43900,64646","21303,64646"
1.0,0.0984848484848484,"11722,41816","11722,57042"
1.0,0.4347826086956521,"42174,50847","32809,50847"
1.0,0.1594832150799534,"23444,38988","18632,23444"
1.0,-0.1301115241635687,"45606,67378","21071,67378"
1.0,0.1145833333333333,"18608,42486","18608,44059"
-1.0,-0.1194029850746268,"39680,85661","25390,39680"
1.0,-0.1382113821138211,"43246,46618","12178,46618"
-1.0,-0.3902439024390244,"26204,43218","41932,43218"
0.9812382739212008,-0.9812382739212008,"1736,46637","1736,46637"
0.9766081871345028,-0.9766081871345028,"4368,49076","4368,49076"
0.9570680628272252,-0.9570680628272252,"632,51095","632,51095"
0.9534883720930232,0.0581395348837209,"6817,13806","6817,100866"
0.9504132231404958,-0.9504132231404958,"4443,59957","4443,59957"
-0.9495798319327732,0.9495798319327732,"5727,57595","5727,57595"
-0.9418181818181818,-0.2222222222222222,"4079,46829","46829,48618"
0.9377431906614786,-0.9377431906614786,"10555,61835","10555,61835"
-0.9371428571428572,0.9371428571428572,"15170,38105","15170,38105"
-0.9367816091954024,-0.8124878238846679,"4817,5027","5027,5301"
0.934915773353752,-0.1549295774647887,"307,19398","19398,30524"
-0.932475884244373,0.932475884244373,"5831,61436","5831,61436"
-0.931818181818182,0.931818181818182,"8198,32054","8198,32054"
0.929936305732484,-0.929936305732484,"17858,44652","17858,44652"
0.9289940828402368,-0.9289940828402368,"9484,28758","9484,28758"
0.927797833935018,-0.927797833935018,"14785,19835","14785,19835"
-0.924812030075188,-0.272189349112426,"6727,54932","6727,17018"
-0.9235668789808916,0.0318471337579617,"2586,63477","2586,23576"
-0.921875,0.921875,"20612,40297","20612,40297"
-0.9212598425196852,0.9212598425196852,"8549,59563","8549,59563"
-0.9207317073170732,0.9207317073170732,"9126,30242","9126,30242"
0.9206349206349208,-0.9206349206349208,"41064,50820","41064,50820"
0.9202453987730062,-0.9202453987730062,"10488,10613","10488,10613"
-0.9197530864197532,0.9197530864197532,"19661,44761","19661,44761"
-0.918032786885246,-0.7254901960784313,"7420,9261","7420,11148"
0.9176470588235294,-0.5151515151515151,"5295,40441","5312,40441"
0.9176470588235294,0.0647058823529411,"21471,53082","21471,77796"
0.9143730886850152,-0.9143730886850152,"4371,50075","4371,50075"
-0.9140625,0.9140625,"28962,45992","28962,45992"
-0.9135802469135804,0.9135802469135804,"8599,42977","8599,42977"
-0.9130434782608696,0.0869565217391304,"7930,64719","7930,123335"
-0.9108910891089108,-0.8166666666666667,"2714,54411","16501,54411"
-0.9099437148217636,0.9099437148217636,"4726,52280","4726,52280"
0.9083969465648856,0.1068702290076335,"29235,57374","29235,40014"
-0.908256880733945,-0.7971457696228338,"8419,64889","4864,8419"
0.9074074074074074,-0.0757575757575758,"15451,50197","15451,28576"
0.9051724137931034,-0.7586206896551724,"27082,33350","27082,38502"
0.9051724137931034,-0.4358974358974359,"30715,44615","30715,32679"
0.9047619047619048,-0.088095238095238,"16756,47654","16756,20158"
-0.903846153846154,0.903846153846154,"33446,61240","33446,61240"
-0.903846153846154,0.903846153846154,"20138,36145","20138,36145"
0.89937106918239,-0.89937106918239,"24048,37107","24048,37107"
0.8990384615384616,0.0673076923076923,"10102,51075","10102,102886"
0.8986928104575164,-0.8986928104575164,"5508,52175","5508,52175"
0.8969072164948454,-0.8969072164948454,"27721,53442","27721,53442"
0.8968609865470852,-0.8968609865470852,"11717,49086","11717,49086"
0.896551724137931,-0.896551724137931,"14593,56858","14593,56858"
0.8957055214723927,0.0920245398773006,"18551,45580","18551,34620"
-0.8938053097345133,-0.0397163120567375,"13581,53724","2759,53724"
0.8931297709923665,-0.8931297709923665,"24940,32271","24940,32271"
0.8916666666666666,-0.8916666666666666,"9169,22439","9169,22439"
-0.8909090909090909,0.8909090909090909,"12647,49996","12647,49996"
0.8903225806451613,-0.8903225806451613,"18796,32620","18796,32620"
-0.8888888888888888,0.1111111111111111,"7377,48640","7377,51377"
-0.8888888888888888,0.8888888888888888,"25580,39266","25580,39266"
0.8878923766816144,-0.8878923766816144,"6912,42650","6912,42650"
0.8876404494382022,-0.8876404494382022,"16195,62691","16195,62691"
0.8867924528301887,-0.8867924528301887,"10035,26652","10035,26652"
0.8865979381443299,-0.8865979381443299,"7027,36804","7027,36804"
-0.8846153846153846,-0.1220338983050847,"5874,61829","5385,61829"
0.884297520661157,-0.4444444444444444,"11658,47255","11658,44646"
0.8837209302325582,-0.2381395348837209,"14231,35630","14231,22626"
0.883495145631068,0.0268292682926829,"2915,9182","2915,19444"
-0.8828828828828829,-0.2211538461538461,"30798,30799","27054,30798"
-0.881578947368421,0.881578947368421,"2006,62499","2006,62499"
-0.88125,0.88125,"5946,37113","5946,37113"
-0.8804347826086957,0.8804347826086957,"33699,54842","33699,54842"
0.8789808917197452,0.1320817968488098,"3705,20327","3705,18924"
0.8761904761904762,-0.8761904761904762,"2125,51982","2125,51982"
0.8761061946902655,-0.3614457831325301,"21880,32581","21880,25423"
0.875,0.125,"30045,50390","30045,62977"
-0.875,0.875,"17767,52035","17767,52035"
0.875,0.1769230769230769,"17108,53196","17108,25809"
-0.8734177215189873,0.8734177215189873,"19458,32256","19458,32256"
0.8731343283582089,-0.8208955223880597,"18687,59465","18687,49186"
0.8731343283582089,-0.8731343283582089,"22504,33063","22504,33063"
0.8725490196078431,0.1176470588235294,"21476,28917","28917,59184"
0.8717948717948718,-0.4984407484407485,"13585,43320","13585,32949"
0.87,0.66,"12327,33565","12327,66858"
-0.8695652173913043,-0.1538461538461538,"10371,12479","5359,10371"
0.8694029850746269,0.3410404624277456,"3343,7024","6609,7024"
-0.8682170542635659,0.8682170542635659,"26068,53347","26068,53347"
0.8675496688741722,0.119205298013245,"17795,48533","17795,32170"
0.8673469387755102,-0.5454545454545454,"9780,59767","53469,59767"
-0.8672566371681416,0.8672566371681416,"16278,41069","16278,41069"
-0.866412213740458,-0.096,"8687,53526","20949,53526"
0.8660351826792964,-0.8660351826792964,"3794,61070","3794,61070"
0.8658536585365854,-0.8658536585365854,"24798,37239","24798,37239"
0.8648648648648649,-0.8648648648648649,"30042,48740","30042,48740"
-0.864516129032258,-0.6052631578947368,"6201,19280","19280,31801"
0.8641975308641976,-0.8641975308641976,"21037,39191","21037,39191"
-0.8631578947368421,-0.0628019323671497,"10111,51571","4162,51571"
-0.863013698630137,-0.5852359208523592,"13001,15126","13001,15360"
-0.8611111111111112,0.1388888888888889,"13116,67310","13116,119305"
0.8604651162790697,-0.8604651162790697,"10977,53597","10977,53597"
0.8604651162790697,-0.8604651162790697,"34914,50972","34914,50972"
0.8602941176470589,0.1470588235294117,"27385,55325","27385,87370"
-0.8602150537634409,-0.4047619047619047,"10363,26002","22947,26002"
0.858974358974359,0.1089743589743589,"21627,53219","21627,50000"
-0.8583333333333334,0.8583333333333334,"14910,46185","14910,46185"
0.8579088471849866,0.1126005361930295,"8140,40482","8140,35379"
0.8571428571428572,0.3,"34186,62174","34186,86412"
-0.8561151079136691,0.8561151079136691,"17274,22546","17274,22546"
0.8560606060606061,-0.8560606060606061,"8092,30396","8092,30396"
0.855072463768116,0.2160401002506265,"13809,38974","26544,38974"
0.8544303797468354,0.5822784810126582,"9041,59691","9041,65145"
0.8544303797468354,-0.6470588235294118,"9540,52326","9540,32774"
-0.8540145985401459,0.8540145985401459,"15541,48396","15541,48396"
0.851985559566787,-0.851985559566787,"10071,26679","10071,26679"
0.8518518518518519,-0.8518518518518519,"27613,32776","27613,32776"
-0.8513513513513513,-0.3863636363636363,"17111,63242","39986,63242"
0.8512396694214877,0.1818181818181818,"32540,45030","32540,84584"
0.8509847640282423,0.2730904817861339,"3717,5296","5296,5975"
-0.8484848484848485,0.8484848484848485,"36477,41779","36477,41779"
-0.847457627118644,0.847457627118644,"31566,50106","31566,50106"
-0.8472222222222222,0.8472222222222222,"24197,58091","24197,58091"
0.8469055374592833,-0.8469055374592833,"8939,32957","8939,32957"
0.8450704225352113,-0.8450704225352113,"13588,20509","13588,20509"
-0.8444050200407385,-0.7862990810359232,"5353,5911","5309,5353"
0.8442906574394464,-0.8442906574394464,"6052,58535","6052,58535"
-0.8441558441558441,0.8441558441558441,"17095,43005","17095,43005"
0.8441558441558441,0.3376623376623376,"20126,44858","20126,80199"
-0.84375,0.84375,"36734,51107","36734,51107"
-0.8432835820895522,0.8432835820895522,"21085,56978","21085,56978"
-0.843065693430657,0.843065693430657,"11257,59760","11257,59760"
0.8428571428571429,0.3571428571428571,"29857,44155","29857,81557"
-0.8412698412698413,-0.828125,"15324,17044","15323,17044"
0.8407079646017699,0.0884955752212389,"31031,57371","31031,55159"
0.8403361344537815,-0.8403361344537815,"8325,24830","8325,24830"
-0.84,0.84,"12956,42882","12956,42882"
0.8388888888888889,-0.8388888888888889,"7634,46116","7634,46116"
-0.8382352941176471,-0.44,"14263,19290","14263,47992"
0.8378378378378378,-0.8378378378378378,"27442,62723","27442,62723"
-0.8369408369408369,0.8369408369408369,"2552,18330","2552,18330"
-0.8352941176470589,0.8352941176470589,"19030,59155","19030,59155"
0.8351648351648352,0.2040816326530612,"10853,29346","29346,33372"
0.8348623853211009,0.1834862385321101,"20466,49025","20466,87529"
0.8342857142857143,0.08,"25481,55473","25481,41654"
-0.8333333333333334,-0.2909090909090909,"14669,16134","14669,20304"
0.8333333333333334,-0.1500245941957698,"10002,12559","10002,18279"
-0.8326180257510729,0.8326180257510729,"18293,46900","18293,46900"
0.8323699421965318,-0.6473988439306358,"13417,60610","13417,32193"
0.8320201044730258,0.7715388273525274,"1898,4433","1797,1898"
0.8313253012048193,-0.5757575757575758,"29546,47559","29546,36760"
0.8305084745762712,-0.2933333333333333,"28146,61749","20621,28146"
0.83,-0.2068965517241379,"10031,48438","28403,48438"
-0.8292682926829268,0.8292682926829268,"25949,49568","25949,49568"
-0.8292682926829268,0.8292682926829268,"33017,53825","33017,53825"
-0.8285714285714285,-0.24,"23189,23390","23189,26692"
0.8282828282828283,-0.8282828282828283,"23361,46538","23361,46538"
-0.8279569892473118,0.8279569892473118,"21595,33399","21595,33399"
0.8278688524590164,0.1311475409836065,"24005,38848","24005,51150"
-0.8271604938271605,0.8271604938271605,"13681,15334","13681,15334"
0.8260869565217391,0.1594202898550724,"41770,62387","41770,99635"
0.8260869565217391,-0.1009174311926605,"4952,10797","4952,35970"
0.825,0.4083333333333333,"16478,29121","16478,44619"
0.8235294117647058,0.1911764705882352,"25019,51111","51111,51378"
-0.8235294117647058,0.8235294117647058,"3172,6185","3172,6185"
0.8235294117647058,-0.8235294117647058,"18712,51977","18712,51977"
-0.8229166666666666,-0.5,"13454,38766","38766,63022"
0.8222222222222222,-0.8222222222222222,"17337,31676","17337,31676"
0.8214285714285714,-0.0111386138613861,"29942,50057","13260,29942"
0.8214285714285714,0.375,"34580,55611","34580,86855"
-0.8205467264661435,-0.7613641937294611,"1216,1280","1145,1216"
-0.8203592814371258,0.8203592814371258,"11037,31858","11037,31858"
0.8201438848920863,-0.4166666666666667,"18031,60405","18031,46955"
-0.8200000000000001,-0.3846153846153846,"15651,48053","42122,48053"
-0.8192771084337349,0.8192771084337349,"21490,23312","21490,23312"
0.8189508151988539,-0.8189508151988539,"6625,8600","6625,8600"
-0.8181818181818181,0.8181818181818181,"10690,27633","10690,27633"
-0.8181818181818181,0.8181818181818181,"17678,52930","17678,52930"
0.8170731707317074,0.1463414634146341,"14646,55498","14646,21278"
-0.8170731707317073,0.1829268292682926,"12236,66777","12236,99595"
-0.8166666666666667,0.1833333333333333,"16432,69460","16432,116194"
-0.8161764705882353,0.8161764705882353,"18604,29513","18604,29513"
-0.8155339805825242,0.8155339805825242,"16497,49408","16497,49408"
-0.8148148148148148,0.1851851851851851,"18038,47023","18038,81938"
-0.8148148148148148,0.1851851851851851,"18232,21827","18232,79686"
-0.8144329896907216,0.8144329896907216,"24510,35168","24510,35168"
0.8143712574850299,0.704,"6115,56712","17962,56712"
0.8142857142857143,0.3714285714285714,"28900,50083","28900,41170"
0.8137254901960784,0.2058823529411764,"16241,40879","16241,87158"
-0.8135593220338984,-0.2984078068823831,"12940,16824","16824,40807"
-0.8135593220338984,0.1864406779661017,"16710,27741","16710,67511"
0.8133333333333334,-0.8133333333333334,"21144,60060","21144,60060"
0.8106508875739645,-0.8106508875739645,"16206,62039","16206,62039"
0.8105263157894737,-0.8105263157894737,"15929,38679","15929,38679"
0.8103448275862069,-0.8103448275862069,"29803,55236","29803,55236"
0.8103448275862069,0.7272727272727273,"16988,61697","26261,61697"
0.8098229109020476,-0.8098229109020476,"3348,3585","3348,3585"
-0.8082191780821918,0.8082191780821918,"36079,47345","36079,47345"
0.8076923076923077,-0.275,"18823,26061","26061,44604"
0.8068181818181819,-0.8068181818181819,"6909,8249","6909,8249"
0.8064516129032258,-0.8064516129032258,"25647,34640","25647,34640"
0.8046875,-0.8046875,"29371,35669","29371,35669"
-0.8043478260869565,0.8043478260869565,"6883,19656","6883,19656"
0.8043478260869565,-0.8043478260869565,"29657,36708","29657,36708"
0.8042328042328042,-0.0380152671755725,"5446,7935","7935,13647"
-0.8035714285714286,0.1964285714285714,"9265,65236","9265,38731"
0.803030303030303,-0.803030303030303,"24810,33180","24810,33180"
0.8026315789473684,-0.8026315789473684,"35615,40573","35615,40573"
0.8023255813953488,0.1395348837209302,"28145,42719","28145,113034"
-0.8021978021978022,0.8021978021978022,"14048,17289","14048,17289"
0.8009478672985781,0.5450236966824644,"7222,22285","7222,58183"
0.8,0.1917808219178082,"18083,27026","21300,27026"
0.8,0.6490741992161103,"3353,19850","3353,4094"
0.8,0.2702702702702703,"18127,42794","17353,42794"
-0.8,0.8,"18862,48696","18862,48696"
0.8,-0.8,"17860,42957","17860,42957"
0.8,0.25,"14438,49468","18793,49468"
-0.8,0.2,"19655,71940","19655,121168"
0.8,0.1030927835051546,"17789,19781","17789,63295"
0.7972972972972973,-0.0590481786133959,"24255,54308","17653,24255"
0.7969924812030076,-0.7969924812030076,"18596,27599","18596,27599"
0.7962962962962963,-0.7962962962962963,"29115,62444","29115,62444"
0.7962962962962963,-0.7962962962962963,"33322,44542","33322,44542"
0.7962962962962963,0.5,"18569,56297","56297,62991"
0.7959183673469388,0.5918367346938775,"25396,26130","26130,70573"
0.7959183673469388,0.1188405797101449,"3267,20254","3267,36709"
-0.7959183673469388,-0.5454545454545454,"20168,68246","20168,54288"
0.7956989247311828,0.1720430107526881,"24062,58482","24062,96219"
-0.794392523364486,-0.5905090282188549,"9769,11476","9769,10154"
0.793939393939394,-0.793939393939394,"8237,44805","8237,44805"
-0.7931034482758621,0.2068965517241379,"8993,65129","8993,82002"
-0.7931034482758621,-0.2097701149425287,"17442,31784","17442,47351"
0.7931034482758621,0.2068965517241379,"52322,59816","25787,52322"
0.7926829268292683,-0.3181818181818182,"19385,20400","20400,42837"
-0.7924528301886793,0.2075471698113207,"19049,42523","19049,88111"
-0.7924528301886793,0.7924528301886793,"18673,26980","18673,26980"
0.7916666666666666,-0.7916666666666666,"30325,30484","30325,30484"
0.7916666666666666,-0.1234567901234567,"14218,38911","14218,28287"
-0.7916666666666666,-0.0769230769230769,"38784,45806","12598,45806"
-0.7916666666666666,-0.2211538461538461,"20811,26581","20811,25815"
0.7903225806451613,0.5806451612903226,"21728,21729","21729,26264"
-0.7903225806451613,0.7903225806451613,"35959,44214","35959,44214"
0.7884615384615384,-0.75,"37786,54630","17630,37786"
-0.788235294117647,0.788235294117647,"16652,18156","16652,18156"
0.7878787878787878,0.1818181818181818,"18314,58629","18314,50910"
0.7878411910669976,0.108695652173913,"913,25389","25389,41159"
0.7872340425531915,-0.0093085106382978,"29035,46308","27598,29035"
0.7872340425531915,-0.7872340425531915,"34664,51201","34664,51201"
0.7872340425531915,0.6428571428571429,"21275,39299","39299,48944"
-0.7868852459016393,0.2131147540983606,"9117,16832","16832,78218"
-0.7865168539325843,0.7865168539325843,"14775,45513","14775,45513"
0.7853403141361257,-0.4865771812080537,"2639,40367","2639,5732"
-0.7847061301874868,0.7847061301874868,"9206,9845","9206,9845"
0.7843137254901961,-0.7843137254901961,"19528,30179","19528,30179"
-0.7843137254901961,-0.4761904761904761,"14776,19560","19560,56279"
-0.7843137254901961,-0.1078431372549019,"41607,49293","12038,49293"
0.782608695652174,-0.782608695652174,"21669,25431","21669,25431"
0.7818181818181819,0.0535117056856187,"3299,18665","3299,24656"
-0.7818181818181819,0.2181818181818181,"18435,70923","18435,110147"
0.7816901408450705,-0.7816901408450705,"20963,44846","20963,44846"
0.78125,-0.0044642857142856,"22939,59048","22939,44573"
-0.7796610169491526,-0.6829268292682927,"17445,61737","17445,26823"
-0.7796610169491526,0.2203389830508474,"17295,18061","17295,29482"
-0.7791411042944785,0.7791411042944785,"20575,54364","20575,54364"
-0.7787769784172662,0.7787769784172662,"6076,46728","6076,46728"
-0.7781954887218046,0.7781954887218046,"13715,55753","13715,55753"
0.7777777777777778,0.1555555555555555,"27601,35349","35349,100208"
0.7777777777777778,-0.2846700083542188,"29029,37718","15220,29029"
-0.7777777777777778,-0.7777777777777778,"22189,74052","22189,22725"
0.7777777777777778,-0.7777777777777778,"30249,38149","30249,38149"
-0.7772511848341233,0.7772511848341233,"17081,54240","17081,54240"
0.7769784172661871,-0.7769784172661871,"19098,57874","19098,57874"
-0.7761194029850746,0.2238805970149253,"10014,15547","15547,77470"
-0.7758620689655172,0.7758620689655172,"31694,63252","31694,63252"
0.7755102040816326,-0.7755102040816326,"29240,59385","29240,59385"
0.7755102040816326,-0.7755102040816326,"26672,52382","26672,52382"
0.7755102040816326,-0.7755102040816326,"30397,32865","30397,32865"
0.7755102040816326,-0.3777777777777777,"19870,20854","19870,26958"
0.7735849056603774,-0.7735849056603774,"38728,53230","38728,53230"
0.7727272727272727,-0.6944444444444444,"22786,45600","29617,45600"
0.7727272727272727,-0.7727272727272727,"27923,45604","27923,45604"
-0.7727272727272727,0.7727272727272727,"32324,57980","32324,57980"
-0.7727272727272727,-0.4473684210526316,"22813,55383","22813,40915"
-0.7727272727272727,-0.2402597402597402,"22627,47036","11464,22627"
0.7724137931034483,-0.7724137931034483,"11172,23425","11172,23425"
0.7719298245614035,-0.7719298245614035,"15169,25619","15169,25619"
-0.7692307692307693,-0.1145833333333333,"19491,22844","19491,29591"
0.7682926829268293,0.2317073170731707,"36621,54101","36621,42801"
0.7682119205298014,-0.7682119205298014,"14753,18137","14753,18137"
-0.7681159420289855,-0.3703703703703703,"29873,59847","39922,59847"
0.7678571428571428,-0.7678571428571428,"40480,58442","40480,58442"
0.7678571428571428,0.0892857142857142,"28274,39805","12089,28274"
-0.7674418604651163,0.7674418604651163,"36390,38632","36390,38632"
-0.7666666666666667,-0.1223021582733813,"17508,70283","17508,35575"
0.7659574468085106,0.3312937062937063,"12974,21797","11725,12974"
-0.7654320987654322,0.7654320987654322,"17644,47842","17644,47842"
0.7652173913043478,-0.7652173913043478,"17952,49301","17952,49301"
-0.7647058823529411,-0.0366492146596858,"4437,9101","4680,9101"
-0.7647058823529411,0.7647058823529411,"20462,54548","20462,54548"
0.7638888888888888,0.4354838709677419,"7544,27799","27799,64614"
0.7621527777777778,-0.7621527777777778,"10423,11182","10423,11182"
0.7619047619047619,-0.4074074074074074,"38006,62008","38006,43089"
0.7619047619047619,-0.7619047619047619,"46499,53656","46499,53656"
0.7619047619047619,0.1674008810572687,"9159,24263","9159,23583"
0.7608695652173914,-0.7608695652173914,"35225,54826","35225,54826"
-0.7608695652173914,-0.25,"22045,46964","22045,36246"
-0.7607361963190185,0.7607361963190185,"14125,46356","14125,46356"
0.7606837606837606,0.2702991452991453,"14557,41088","14557,20769"
0.7605633802816901,-0.7605633802816901,"40989,44653","40989,44653"
0.7604166666666666,0.005349099099099,"14696,37226","14696,34094"
-0.7604166666666666,0.7604166666666666,"16519,30845","16519,30845"
0.76,-0.4736842105263157,"20383,25032","25032,27366"
-0.76,0.24,"11936,20688","20688,106867"
0.7592592592592593,0.2037037037037037,"42461,54071","42461,51962"
-0.7587719298245614,0.7587719298245614,"10748,16282","10748,16282"
-0.7580645161290323,-0.1297709923664122,"17125,69992","13350,17125"
-0.7575757575757576,0.7575757575757576,"17776,23641","17776,23641"
-0.7575757575757576,-0.5846153846153846,"20038,29229","20524,29229"
-0.7573529411764706,0.7573529411764706,"5363,15325","5363,15325"
-0.7564102564102564,0.7564102564102564,"22822,61467","22822,61467"
0.7560975609756098,-0.7560975609756098,"38821,57456","38821,57456"
0.7560975609756098,-0.1884057971014492,"34058,40831","34058,37689"
0.7556650999273951,-0.7556650999273951,"4838,7800","4838,7800"
0.7555555555555555,-0.7555555555555555,"22927,28495","22927,28495"
-0.7547169811320755,0.2452830188679245,"19480,71804","19480,104862"
0.7543859649122807,-0.5217391304347826,"32868,42702","32868,53403"
-0.7540983606557377,0.2459016393442623,"17190,70048","17190,98378"
0.7540453074433657,-0.2537313432835821,"3342,5120","5120,37733"
-0.7517482517482518,0.7517482517482518,"7564,41731","7564,41731"
-0.7507692307692307,0.7507692307692307,"8459,49417","8459,49417"
-0.75,0.75,"43336,51035","43336,51035"
0.75,0.4772727272727273,"34401,46911","34401,86610"
0.75,0.3298529259570162,"3480,16671","1948,3480"
0.75,-0.75,"39018,50439","39018,50439"
0.75,-0.75,"20051,50940","20051,50940"
-0.75,0.75,"45487,45957","45487,45957"
0.75,0.3142857142857142,"25441,38224","23829,38224"
-0.75,0.75,"26925,29429","26925,29429"
-0.75,0.75,"42828,42859","42828,42859"
0.75,-0.75,"48997,53191","48997,53191"
0.75,-0.75,"44532,60188","44532,60188"
0.75,-0.4782608695652174,"25452,51860","51860,54414"
-0.75,0.119047619047619,"12945,67220","12945,120521"
-0.75,0.25,"21412,73382","21412,108806"
0.7475728155339806,-0.7475728155339806,"7946,20858","7946,20858"
0.7474747474747474,0.1717171717171717,"29336,38198","29336,82350"
0.746268656716418,0.2153846153846154,"16089,26883","26883,88408"
-0.746268656716418,-0.3062686567164179,"15977,69161","15977,46505"
0.7457627118644068,-0.7457627118644068,"30171,56588","30171,56588"
0.7446808510638298,-0.1976744186046511,"21978,56274","13982,56274"
0.7446808510638298,-0.2777777777777778,"22419,74264","43543,74264"
0.7443609022556391,0.3609022556390977,"16791,32517","7074,16791"
-0.7441860465116279,0.2558139534883721,"24032,75654","24032,115669"
-0.7441860465116279,0.1014021887824897,"24021,24340","21924,24340"
-0.7441860465116279,-0.4216867469879518,"24015,42181","22343,24015"
0.7438692098092643,-0.7438692098092643,"5332,21668","5332,21668"
-0.7436332353048848,0.7436332353048848,"4807,6514","4807,6514"
-0.7435897435897436,0.2564102564102564,"26512,78003","26512,124688"
0.7435897435897436,-0.7435897435897436,"37690,38115","37690,38115"
-0.7432432432432432,0.7432432432432432,"23747,34749","23747,34749"
0.7425742574257426,0.0973451327433628,"10960,11982","11982,67886"
0.7419354838709677,0.1219512195121951,"11955,37469","37469,104558"
0.7414965986394558,0.3076923076923077,"7647,30079","30079,81837"
-0.7407407407407407,0.7407407407407407,"37054,56785","37054,56785"
0.7402597402597403,-0.7402597402597403,"24608,55206","24608,55206"
0.74,0.1929824561403508,"21227,31837","11730,31837"
0.7391304347826086,-0.7391304347826086,"21612,50367","21612,50367"
-0.7391304347826086,-0.6341463414634146,"15612,16853","15332,15612"
-0.7391304347826086,0.2608695652173913,"22886,74667","22886,111712"
0.7391304347826086,-0.7391304347826086,"30477,47102","30477,47102"
-0.7385299625468165,0.7385299625468165,"9616,10932","9616,10932"
-0.7380952380952381,0.7380952380952381,"25753,42626","25753,42626"
-0.7375886524822695,0.7375886524822695,"20965,60546","20965,60546"
0.736842105263158,0.2631578947368421,"27943,39450","39450,72431"
-0.7368421052631579,-0.0678733031674208,"12202,18751","9441,18751"
0.7368421052631579,0.5833333333333334,"26991,46715","42035,46715"
0.7368421052631579,-0.4285714285714285,"17448,26706","17448,25491"
-0.7368421052631579,0.2631578947368421,"27230,78778","27230,124301"
0.7368421052631579,-0.1891891891891892,"26548,46144","33514,46144"
-0.7358490566037735,0.2641509433962264,"20018,24506","20018,99900"
0.735632183908046,-0.2323943661971831,"12764,67122","23055,67122"
-0.7352941176470589,0.2647058823529412,"16181,69294","16181,92525"
0.7333333333333334,-0.7333333333333334,"31532,48558","31532,48558"
0.7333333333333334,-0.2666666666666667,"18119,21970","18119,56839"
0.7327586206896552,-0.7327586206896552,"24377,55420","24377,55420"
0.7321428571428572,-0.7321428571428572,"28906,35106","28906,35106"
-0.7321428571428572,0.7321428571428572,"25591,39507","25591,39507"
-0.7321428571428572,0.7321428571428572,"28193,54816","28193,54816"
