flow1,flow2,edge1,edge2
-0.25,0.148217636022514,"8235,31618","8235,9273"
-0.25,0.2368421052631578,"4376,8736","4376,6624"
0.2484313725490196,0.2353153153153153,"4953,5095","4617,5095"
-0.2464403066812704,0.2464403066812704,"1915,3990","1915,3990"
-0.2456140350877192,0.2456140350877192,"5215,17163","5215,17163"
-0.2441860465116279,0.2441860465116279,"7146,10083","7146,10083"
0.2439024390243902,0.2307692307692307,"7313,9665","6085,9665"
-0.2419354838709677,0.1774193548387097,"14326,31627","14326,37017"
0.241917502787068,-0.241917502787068,"6533,10125","6533,10125"
0.2413793103448276,-0.1097560975609756,"5111,10780","1261,10780"
-0.2413793103448276,0.1896551724137931,"8365,26081","8365,28084"
-0.2385486361296963,0.1226792864943575,"5006,6212","6212,9801"
0.2384937238493724,-0.2384937238493724,"813,9733","813,9733"
-0.2366871165644171,0.2366871165644171,"2099,3253","2099,3253"
-0.2340425531914893,0.2340425531914893,"15854,37916","15854,37915"
-0.233508956796628,0.233508956796628,"5134,5547","5134,5547"
-0.2328767123287671,0.2191780821917808,"9310,12754","12754,20074"
0.2296650717703349,-0.2296650717703349,"8992,12369","8992,12369"
0.2296296296296296,-0.2296296296296296,"12854,15176","12854,15176"
0.2276422764227643,-0.2276422764227643,"8343,10223","8343,10223"
-0.2258064516129032,0.1774193548387097,"16065,33458","16065,38255"
-0.2241379310344827,0.1896551724137931,"11857,26451","11857,26173"
0.2239467849223946,-0.2239467849223946,"4930,6700","4930,6700"
0.2222222222222222,-0.2222222222222222,"16011,21836","16011,21836"
0.2207792207792207,-0.1935483870967742,"10749,30536","9291,30536"
-0.2205882352941176,0.1911764705882352,"14978,27508","14978,25986"
0.2184615384615384,-0.2184615384615384,"10601,15815","10601,15815"
0.2179487179487179,-0.2179487179487179,"8268,21692","8268,21692"
0.217391304347826,0.1587301587301587,"5329,6297","5329,8761"
-0.2142857142857142,0.1785714285714285,"10864,24772","10864,24786"
0.2141372141372141,-0.2141372141372141,"9316,15802","9316,15802"
-0.2124364308830328,0.2124364308830328,"2695,7868","2695,7868"
-0.2075471698113207,0.1132075471698113,"9020,28045","9020,12298"
-0.2061599602583209,0.2061599602583209,"12740,12911","12740,12911"
0.2041666666666667,-0.2041666666666667,"7402,10497","7402,10497"
-0.2038461538461539,0.2038461538461539,"5331,8044","5331,8044"
-0.203125,0.203125,"4342,12360","4342,12360"
-0.203125,0.203125,"1054,3771","1054,3771"
-0.2027027027027027,0.1351351351351351,"6962,31795","6962,38350"
0.2023809523809524,-0.2023809523809524,"5366,13514","5366,13514"
0.2,-0.1467391304347826,"14951,18805","14951,18507"
-0.2,-0.043103448275862,"6882,35619","5441,6882"
-0.2,0.1428571428571428,"15242,33805","15242,40118"
0.1998644986449865,-0.1998644986449865,"4817,4847","4817,4847"
0.196969696969697,-0.196969696969697,"10070,15816","10070,15816"
-0.1964285714285714,0.1964285714285714,"4954,21017","4954,21017"
0.1956521739130434,-0.1956521739130434,"2563,7544","2563,7544"
-0.1944444444444444,0.1666666666666666,"15337,32680","15337,35374"
0.1900709219858156,-0.1900709219858156,"6653,13533","6653,13533"
0.189873417721519,0.189873417721519,"3322,9972","3322,8339"
-0.1884192887730403,0.1585365853658536,"4120,4660","4660,31331"
-0.1842105263157894,0.1578947368421052,"14461,25693","14461,24104"
-0.1826086956521739,0.0391304347826086,"2722,13499","2722,3790"
0.1818181818181818,-0.1818181818181818,"7284,18672","7284,18672"
0.1791044776119402,-0.1791044776119402,"4040,22299","4040,22299"
0.1769230769230769,-0.1769230769230769,"4659,14586","4659,14586"
-0.1769041769041769,0.1769041769041769,"11050,11601","11050,11601"
-0.1763636363636362,0.1763636363636362,"2147,6942","2147,6942"
-0.1757575757575757,0.1393939393939394,"7855,25703","7855,27403"
0.1732456140350877,-0.1732456140350877,"9897,17432","9897,17432"
-0.1724137931034483,0.1293103448275862,"9778,23349","9778,32180"
