node1,node2,flow,betweenness,degree,class
4481,56022,0.0736185383244206,5.576747528459942e-05,87,0
4484,109804,-0.2114216281895504,2.797225984913977e-05,27,0
2628,48337,-0.1504155918601318,0.00021863427943450605,32,0
963,4485,-0.0616335095344331,0.0003451667222170061,206,0
4488,12421,0.0528103367086418,2.3046852686538872e-05,91,0
4234,43022,-0.1339937364749526,1.5904091972201345e-05,40,0
274,109805,0.0387371249440215,1.0763945999731575e-05,45,0
1280,14848,0.0053841907809181,9.908764978922757e-05,104,0
34,782,-0.0338419405320813,1.793860806576903e-05,152,0
246,4489,0.0570580474934036,1.3080161590258322e-05,40,0
194,20517,-0.0593976096242548,6.385159065249653e-05,120,0
2202,6002,0.0426465914508183,4.621159907529299e-05,63,0
469,4494,-0.0545256716712524,8.820600108474425e-05,87,0
1881,39188,-0.8987119437939111,1.15101685453121e-05,39,0
605,9588,0.0232090152938019,2.2926888247938324e-05,159,0
4496,35219,-0.0797503396565638,0.00016323969498217313,61,0
4497,27812,-0.2452922077922077,4.3039780637152684e-05,27,0
49,104417,0.0206542502387774,2.1527750707880437e-05,64,0
2542,6230,0.215694330981159,1.5244274256619986e-05,49,0
1366,4504,-0.3346228239845261,0.00011996688577700148,136,0
4505,6701,-0.1179651369619352,1.9186130538658105e-05,25,0
752,109664,0.0156859189409737,1.9610029651627725e-05,89,0
56,143,0.0031873535969294,1.9932097146095803e-05,159,0
925,109808,0.162136832239925,5.73955564546436e-07,10,1
35,1095,0.0025942476681762,4.340796869080749e-05,393,0
4516,25594,-0.0861983059292476,1.0763945999731573e-05,27,0
1067,19262,-0.0533044402345996,0.00011459260478437781,151,0
4519,6388,0.3662837403598972,2.1327334898000862e-05,35,0
4524,17906,-0.0825775656324582,1.0763945999731573e-05,32,0
4525,46255,-0.2346142938173567,5.046816339922995e-05,19,0
4528,55807,-0.0210220200511462,3.64224712668009e-05,61,0
4529,109247,-0.1707798617966436,9.929567917821094e-05,54,0
1050,4530,-0.0755602820118949,0.00031117977710658386,173,0
71,4531,-1.0,1.0763945999731573e-05,64,0
706,4533,-0.5058823529411764,2.5842995704573264e-05,33,0
2876,6209,0.0239603745582875,5.523756230633283e-05,79,0
4534,15105,0.2405753968253968,1.7656239363630836e-05,23,0
427,109810,-0.2222222222222222,1.1503662566937508e-05,27,0
424,601,0.0031227080592623,7.196244458548212e-05,142,0
474,109811,0.0489053170315609,2.152775070788044e-05,29,0
3499,16084,0.1902654867256637,3.1167381249094653e-05,23,0
4536,86542,-0.3571988795518206,2.564176201238119e-07,10,1
221,18066,-0.0546191832382392,3.381400514306499e-05,63,0
3562,4539,0.0590460792239288,1.135509315803813e-05,77,0
4065,109756,-0.1330157289776165,1.2331486024920306e-05,38,0
4540,32858,0.087141858839972,4.34048400899079e-06,8,1
621,11564,-0.0565641445565289,2.815599013247885e-05,79,0
107,2658,-0.015186281735133,2.2482267616276954e-05,179,0
4544,109812,0.098964326812428,1.0763945999731573e-05,21,0
234,4545,-0.2571547345780541,2.569059557314771e-05,26,0
36,4549,0.014591109602986,0.00010382767458286695,87,0
3225,4554,0.0516826923076923,1.0763945999731573e-05,39,0
4050,4556,0.2016412661195779,2.6698839436607845e-05,35,0
4558,44705,0.1720967741935483,2.018256449314557e-05,23,0
4559,56024,0.1135313531353135,1.6442053645538498e-05,53,0
4560,98338,0.023864406779661,2.5957369195672035e-06,10,1
2628,109816,-0.9509888220120378,1.0763945999731573e-05,29,0
4567,5224,0.0641485981841559,0.00036563700619509764,181,0
4568,67438,0.2134831460674157,1.1733472253153652e-05,43,0
2166,6100,0.0785845588235294,4.8931444275318076e-05,92,0
1642,3405,-0.3727358790904978,2.937771834452711e-05,63,0
427,10892,0.0441860465116279,1.1915883711994317e-05,35,0
1887,3040,-0.1304596438775955,1.0887575674891914e-05,55,0
1327,4572,0.0908519285330879,2.512418779625416e-05,42,0
4570,32079,-0.0839843416126771,1.1486157398351846e-05,19,0
4571,109819,-0.1567982456140351,2.1620765845166492e-05,20,0
559,109820,0.1445477599323753,2.2924013640174384e-05,23,0
3323,103054,-0.1060272228750489,1.3201641790085697e-05,102,0
322,585,-0.0295132896099413,3.278564100728107e-05,91,0
80,3980,0.0309222423146473,2.031222835199298e-05,21,0
11,85147,0.0087049480757483,7.022439652375477e-05,38,0
425,11802,0.0399159663865546,3.331336630058475e-05,89,0
4575,21539,0.0230219656162306,5.0128038305502655e-05,45,0
24,30079,0.0021778445706716,8.88222551978117e-05,100,0
4579,5067,-0.000346011767649,2.5911107891939445e-05,58,0
1828,4583,-0.0661267962062363,1.2740628612380282e-05,73,0
1793,16811,-0.2264785312149492,2.366802433599329e-05,23,0
4584,8888,0.1936579841449603,2.4439373428158995e-05,61,0
36,4587,0.0145062775704105,2.6860155720201813e-05,85,0
4588,73032,-0.0848855706075533,2.0636948018774638e-05,73,0
2115,4590,0.0678571428571428,1.5161255520219944e-05,36,0
1366,4201,-0.2709296835446638,3.4942029067259374e-05,126,0
2492,4593,0.0321428571428571,4.6676130625370565e-05,135,0
4594,109822,-0.2814126584877573,1.9889913613395886e-05,60,0
4595,6259,-0.0066400102391019,3.548373864832678e-05,50,0
4597,32258,-0.0993608367228355,1.0763945999731573e-05,19,0
3774,109604,-0.0672457975784647,7.585647910444122e-05,44,0
4231,4599,-0.052382837434621,0.00031413426581877876,177,0
746,38862,-0.4073075310009827,2.2473077315840616e-05,89,0
782,1135,0.0110395351863675,1.3940774768581355e-05,141,0
3576,4600,0.4434854771784233,1.2831085710326425e-07,10,1
3972,25013,0.0907452907452907,3.612558221586968e-05,39,0
4602,7025,0.0261756236887766,1.7167025612066443e-05,38,0
737,7712,0.0131267408188318,4.422340950818744e-05,118,0
1755,34226,0.055446836268754,3.474023163239563e-05,34,0
503,2933,-0.0054416504437266,1.8775329904362684e-05,100,0
711,28397,0.1535867418220359,2.0209423547837667e-05,26,0
4606,47109,0.0272727272727272,3.7212293902928784e-05,19,0
212,8715,0.0129444909769283,0.0005034459053270677,75,0
3814,12261,0.0320148601398601,5.790631784375483e-05,102,0
24,109067,0.0021651086375098,0.00061454416745086,141,0
4608,71204,-0.7024793388429752,4.286740737911676e-06,8,1
4609,11498,-0.1566104016614378,2.097540216544603e-05,48,0
8,24329,-0.0677724123945136,1.433489651660007e-05,169,0
18,1087,-0.099669293586051,2.385500491885656e-05,72,0
52,5073,0.0167570231641202,3.987605314515383e-05,88,0
4614,16114,-0.3534389514538397,2.3124208409034365e-05,23,0
29,4615,0.0098785519205067,1.7781812414533072e-05,64,0
369,4617,-0.101464928128191,3.158600785999742e-05,45,0
4619,72134,-0.027614571092832,1.6768202199575961e-06,7,1
74,189,0.0023920161129928,5.012911669514271e-05,282,0
1563,64271,0.3119266055045872,1.3069471400586361e-09,8,1
4588,98338,-0.0742025862068965,2.3705893961303405e-05,75,0
4623,7140,0.0656080394300289,8.356243010577747e-05,19,0
4624,8777,-0.1286903860711582,1.578325881213403e-05,28,0
2492,4628,0.0319548872180451,2.325655164642995e-05,133,0
1389,8470,-0.1042944785276073,1.837108600638021e-05,37,0
446,9195,-0.0312480405689,6.364666121190423e-05,107,0
1475,11081,-0.128562132497348,6.146298654718538e-05,128,0
4632,32207,0.0400760062186906,5.3497402205261216e-05,75,0
4633,18577,-0.0170010422094841,3.756191144680366e-05,34,0
4301,4635,-0.0148936266319625,6.988784450103033e-05,116,0
4636,109062,-0.455026455026455,9.070996361943978e-07,9,1
4637,6026,-0.2275769745649263,3.194625664998615e-05,36,0
2049,4638,-0.0197762998347614,0.00031346668072184926,322,0
4639,108974,-0.0252225519287833,2.3360289885387128e-05,42,0
4643,44718,0.0370096225018504,7.301539297424347e-05,58,0
1840,109830,0.1507127231670312,2.094450537302543e-05,24,0
176,24918,-0.074846696195387,1.6452347381959387e-05,58,0
1481,8822,-0.1875518613841891,4.623854188438721e-05,39,0
3295,17405,0.1103183622665723,9.491766511362554e-05,82,0
601,17898,0.0323630792799693,7.149706427569761e-05,124,0
3480,8887,0.0559910842129004,7.722771705444383e-05,65,0
4647,25090,0.2101263940520446,4.222787241767048e-05,34,0
43,247,0.044322056123787,1.5811558618587102e-05,129,0
43,1694,0.0153746877027344,0.0002247721388794368,122,0
4651,109447,0.5282472235634958,1.4105415776604913e-06,8,1
4652,109832,0.0657983342193868,1.951855299416554e-05,22,0
4656,24909,0.1620634134258112,1.3406162670972223e-05,35,0
616,107418,0.0381489841986456,2.636843243476616e-05,40,0
3165,9206,0.0505520851359069,0.00011168955105606182,74,0
703,1332,-0.015070134723373,6.794516700269196e-05,65,0
266,1613,0.0494732189954806,7.630371296558181e-05,49,0
4661,5338,-0.0881795195954488,1.610337901293513e-05,19,0
4662,60912,-0.0578979641893549,1.4287847518072882e-05,30,0
1237,3488,-0.0712006815371597,3.91820193493441e-05,72,0
20,109835,0.004120544204418,2.1632350295970784e-05,128,0
8,236,0.0021766849989052,0.0006947652714523517,588,0
2810,4667,-0.1992063492063492,2.275326193624115e-05,27,0
4669,6119,0.0401954338544415,5.2600241237926544e-05,128,0
4670,36263,0.2342403628117914,1.9541861988665587e-08,10,1
4671,4969,-0.0213788741302972,2.586782510688763e-05,111,0
116,44039,0.0174713118991005,2.9823733664531507e-05,121,0
4673,14104,-0.3523125996810207,1.4339919218817116e-05,35,0
4674,61665,0.2894736842105263,9.224221922822432e-07,9,1
3403,8987,-0.0038752408074637,3.222500087746594e-05,138,0
4678,18510,0.0272238799109027,7.259518305363092e-05,55,0
4680,6259,-0.0737025730484082,2.7920826019714648e-05,35,0
865,4683,0.0866666666666666,8.908840962269046e-05,62,0
4686,29537,-0.2271505376344086,3.535457512065524e-06,9,1
352,55854,-0.0881289090701904,1.9948485342249008e-05,91,0
4404,109310,0.0330400782013685,1.31598455106377e-05,117,0
4688,109839,-0.2175005414771496,2.2690223105546148e-05,63,0
4689,28790,0.0504088976120379,4.041092547881272e-05,110,0
2256,68562,0.065625,2.0627583228772997e-05,40,0
274,109841,0.0376175548589341,1.0763945999731575e-05,45,0
4691,47448,0.2557077625570776,3.758536249131939e-05,46,0
118,10473,0.0248557478916999,1.3059802800550055e-05,66,0
1617,4000,-0.0605753273096072,1.4454684181103446e-05,27,0
177,244,0.0505719446116797,0.00022926279117470378,96,0
1645,4694,0.1085644218072062,3.297809578567198e-05,40,0
4696,109843,1.0,1.4129158270904175e-10,3,1
4697,6861,0.0484021893786932,3.2862177943221984e-05,36,0
256,109844,0.2916179337231969,5.417339376655862e-07,8,1
2094,4698,0.1423728813559322,1.2421547375457691e-05,20,0
4700,109845,0.0892389709760003,5.575522096191994e-07,10,1
4702,109846,-1.0,7.064579135452088e-11,2,1
428,14099,-0.0939048202116625,1.9120958656404737e-05,91,0
1222,4705,0.0188573352789314,8.389104192729843e-05,100,0
2043,60983,0.0774550484094052,1.1068504786896371e-05,58,0
399,3879,0.0234768026830631,5.000036985913311e-05,178,0
4711,47833,0.1748548178950387,2.6242321345731255e-05,24,0
86,1764,0.0146099660840073,2.869296321292552e-05,117,0
4713,109849,0.8442211055276382,1.794427141061258e-06,7,1
3473,4717,-0.0194142259414225,1.4511811212238353e-05,20,0
3475,10338,0.1682071352350916,1.7911795426241897e-05,71,0
4718,84805,-0.0013013947456761,4.072643466515247e-05,46,0
4721,109851,-0.5567200434494572,1.547436463339406e-05,62,0
1794,53349,-0.0476252723311547,2.9250616055547985e-05,128,0
1900,23388,-0.9034682080924856,3.229141412444659e-05,20,0
4723,12111,0.2322670375521557,1.6732634902405107e-05,30,0
1692,4724,0.174291263740805,1.4794168047548476e-05,32,0
4726,27767,0.027363601272478,2.848619563763724e-05,57,0
4727,30826,0.1876404494382022,1.528077419499992e-05,44,0
2483,9182,0.1009498132911882,5.400753624363288e-05,30,0
1035,4729,-0.0279952991311518,3.508568171143366e-05,101,0
4730,19352,-0.2063492063492064,7.864521602797965e-07,5,1
3181,4093,0.0725030062702207,1.967675954477126e-05,34,0
1851,4733,-0.2638038134586731,1.6224556565994297e-05,26,0
418,21517,-0.2240440744706573,1.7009917621028617e-05,69,0
4734,24793,0.698744769874477,1.4758959985117835e-05,33,0
4735,20067,-0.1871281322825411,2.63742819778252e-05,39,0
4736,20825,0.3356847174115063,3.0613176253625714e-10,10,1
401,4137,-0.014400498587676,1.993004391150789e-05,193,0
3167,25013,0.0244161294857119,3.919899530062906e-05,45,0
892,18712,-0.2778059154121688,1.3553444001034012e-05,25,0
4739,43880,0.083208769307424,6.680797313214244e-05,83,0
566,4740,0.0152664777401956,3.2498271755590056e-05,175,0
48,2713,-0.0073684181370677,1.4104533348839536e-05,160,0
703,109855,-1.0,1.0763945999731573e-05,50,0
2810,4744,0.1325396825396825,2.4855756579246642e-05,27,0
4747,6715,0.0863495346432264,0.00010379225754772979,90,0
366,4749,-0.0630774243448498,1.5209626704647575e-05,40,0
74,4751,0.0052331411381298,3.3326258668936326e-05,218,0
738,4588,0.0242790685449958,2.354339477086777e-05,97,0
4753,23067,-0.1536338546458141,4.9598894873031886e-05,54,0
4754,109856,0.0804819277108433,1.0763945999731573e-05,20,0
4755,8175,-0.034815269047984,3.228687021525401e-05,99,0
4756,8357,-0.1176885130373502,1.1565938093646644e-05,27,0
457,4762,-0.0371833249171229,3.668285157426136e-05,84,0
4763,55884,-0.1540590405904059,1.0763945999731573e-05,23,0
526,108960,-0.0193645640074211,1.2447507791279965e-05,144,0
2049,2906,-0.3198458574181118,4.845673378253739e-05,304,0
2468,28929,-0.1017169923031379,1.165690142318601e-05,28,0
4767,5121,0.1470327723649247,1.4674973920303427e-05,30,0
678,109861,0.0693400167084377,1.295240606724247e-05,49,0
967,109862,0.0567909681833732,5.3818317082830775e-05,46,0
1033,1306,0.0452631578947368,6.742170606993942e-05,97,0
4770,25217,0.277844425402266,6.321721507304095e-05,78,0
4771,109864,0.5,2.3324674793781188e-05,19,0
2437,77310,-0.1004157139887757,2.9625170803059296e-05,27,0
2647,109866,-0.1035729567821993,1.724304333969571e-05,23,0
1003,109867,0.1946072684642438,2.01102223072916e-05,20,0
3975,41106,-0.0734003098446082,2.5644194491299866e-05,35,0
4774,33280,0.1880201244952143,6.002317279049926e-05,58,0
2848,32907,-0.1388200522905535,1.7484774389301043e-05,50,0
3046,30840,0.146513680494263,6.338422145445958e-05,73,0
4777,40374,0.7648725212464589,1.0763945999731573e-05,22,0
1138,2910,0.0305659611577001,1.7396690672694066e-05,209,0
428,4778,-0.0427005914802264,1.9841156531262885e-05,86,0
138,4779,0.005850426446747,5.338273893228768e-05,134,0
116,109870,0.0171611702677556,3.3976955484631765e-05,103,0
4781,109871,-0.3656888595912986,7.748172461251099e-08,7,1
133,109555,0.0237210631609031,3.92624782828868e-05,64,0
2406,84229,-0.0068683527438954,5.271330097484398e-05,27,0
35,4784,0.0024892781093482,1.1478284746354128e-05,308,0
4787,35303,-0.32421875,1.600982190695369e-05,39,0
2691,4789,0.0213397421225299,2.8944121916289966e-05,40,0
467,5175,-0.1212563915266618,2.8315408406642912e-05,106,0
4790,109873,-0.0981616832779623,1.672717073689611e-06,8,1
4791,55884,0.4634149614223415,1.7269229033561715e-05,26,0
3418,4793,0.0622655663915979,2.219339844367007e-05,66,0
4794,73207,-0.0348969323161824,2.1282683839898645e-06,8,1
347,108970,-0.0563168124392614,1.1273256380588133e-05,47,0
1218,4800,0.1048641819330385,1.2083744824177018e-05,67,0
4801,23820,-0.0722053066550674,1.0763945999731573e-05,23,0
4802,109176,-0.158406561218512,1.4256668011187053e-05,22,0
232,4803,-0.1021172061287862,9.63875463756875e-05,128,0
4767,17225,-0.3253976826747895,1.2515044514730684e-05,41,0
4723,109877,-0.7705146036161336,1.0763945999731573e-05,26,0
1122,14796,0.052397586535408,1.5687496485704458e-05,59,0
1136,78892,0.0608182823442683,1.7186914133428172e-05,72,0
177,1820,-0.0347734457323498,0.00011228180592779408,120,0
4807,109879,0.077501174260216,1.0763945999731578e-05,100,0
1567,109880,0.0493273542600896,2.576011948762233e-05,42,0
585,4808,-0.004634847192917,4.595259341941002e-05,91,0
4810,11716,0.3355780022446689,1.1955381972594537e-05,19,0
463,525,0.0418354525210163,5.884067460240698e-05,112,0
588,4074,0.0153632809399063,8.337019510037899e-05,232,0
1616,3252,-0.0500475234821911,4.9417502625202626e-05,163,0
1676,109882,-0.7529940119760479,2.9809145583999446e-06,10,1
4345,109883,0.1128590971272229,1.7934216922738596e-05,32,0
4813,42687,0.3203883495145631,1.8549833430265974e-05,26,0
4004,21057,-0.0279537785546087,2.4332396078861193e-05,38,0
1258,2519,0.0384078212290502,0.00021281104341451567,103,0
1838,51933,0.1983173076923076,2.6016796981943012e-05,36,0
4815,18702,-0.1654755523792507,9.4829628301862e-05,58,0
2750,16693,0.2131782945736434,8.30167086383102e-05,54,0
3767,87892,0.1377295492487479,2.495539703962252e-05,32,0
228,2714,0.0101800797013495,1.554195492795663e-05,174,0
1825,11014,-0.2236108157623542,2.921301556601827e-05,47,0
1069,32192,-0.0344878626406157,1.4268434190035582e-05,75,0
602,18793,0.7081545064377682,5.647738944019944e-07,7,1
4821,31098,0.1774636157605876,2.2933174474679186e-05,24,0
2459,4822,0.0166129681836488,1.0763945999731573e-05,55,0
1739,39355,0.0354762416684584,0.0001899165574929422,125,0
4823,109884,-0.1393378773125608,4.4902662101721897e-05,40,0
1984,109885,-0.9466537342386032,1.1203318373745496e-05,68,0
28,2407,0.0032837781360081,1.3701453503651034e-05,259,0
4588,4825,-0.9555495689655172,2.1527750707880437e-05,71,0
4826,19702,0.1633354372676906,1.7703212238422264e-05,30,0
883,4827,0.047008547008547,2.853620092430815e-05,45,0
4829,10040,-0.2717659688674181,7.841835594454603e-05,25,0
1236,4830,-0.0447335458095661,3.248926054086384e-05,79,0
1785,33330,0.1285046728971962,3.0890780183293747e-05,31,0
4833,39421,0.1014732303269852,1.3674808547036456e-05,22,0
4835,107110,-0.358695652173913,4.945205394816461e-10,9,1
1349,4836,0.0500758725341426,1.1541163984312979e-05,34,0
4837,6336,-0.0534326424870466,1.6352957304304152e-05,61,0
4840,5181,-0.0804878048780487,4.04676336930603e-05,25,0
194,8703,-0.0658415425923188,0.00016743233477496214,174,0
4841,65586,-0.1870919723551302,1.5173833332717426e-05,38,0
4842,19408,-0.0160419091967403,3.9993435521556713e-05,85,0
4567,4843,-0.0674985882326931,0.0003418452185357517,181,0
1900,5658,0.0304412522177073,5.1448888442605596e-05,25,0
4808,20348,0.0664493122771268,1.2396703973071048e-05,43,0
295,575,-0.0009366166430955,1.8369471473837374e-05,55,0
4272,109889,0.1172265904217298,1.0783598773225133e-05,20,0
4846,37940,0.4517906336088154,1.8211132504627993e-05,19,0
4147,4848,0.7637689969604864,1.1774298559086812e-10,8,1
4849,8009,0.3732383470229326,3.517266747873295e-05,58,0
649,25057,-0.0307885399977946,3.321663377400944e-05,166,0
4852,17004,0.1939910577532991,5.4796916301231785e-05,32,0
495,802,-0.0545375522642795,1.7362035806403968e-05,103,0
11,6508,0.0083486051720627,0.00022065246566485916,53,0
4854,109891,0.6666666666666666,4.2387474812712523e-10,6,1
733,3632,-0.0438470529303723,4.411825951719991e-05,86,0
4856,32345,0.1486814712005552,4.4453066919762074e-06,8,1
2521,4859,-0.8106235565819861,1.0763945999731575e-05,24,0
202,9775,0.0665314401622718,1.4505273292728862e-05,38,0
2977,8237,-0.0055135496907306,2.3227998213142973e-05,203,0
4865,109894,0.2020045718304906,1.8585225318184414e-05,20,0
1739,28713,-0.0620424000889269,1.1814681356898308e-05,108,0
91,16521,0.0064072511329895,1.084282291711384e-05,143,0
4866,37733,-0.0169618260527351,3.0963717558880954e-05,31,0
36,4868,0.013912453342382,1.4263325688273057e-05,88,0
2431,109895,0.0745793542519327,1.5502473846004712e-05,49,0
4871,109896,-0.5317872389523479,2.0940215129223764e-06,10,1
1522,4454,0.1025641025641025,1.5878915755014184e-05,47,0
