node1,node2,flow,degree,class
78,3870,0.0389105058365758,280,0
78,4106,0.0077821011673151,309,0
78,4107,0.0155642023346303,279,0
78,4108,0.0038910505836575,274,0
78,4109,0.0272373540856031,283,0
78,4110,0.0116731517509727,270,0
78,4111,0.0116731517509727,270,0
78,5739,0.0116731517509727,284,0
78,5740,0.0038910505836575,301,0
78,5750,0.0155642023346303,281,0
78,5755,0.0038910505836575,311,0
78,5765,0.0077821011673151,305,0
78,5771,0.0155642023346303,299,0
78,6219,0.0116731517509727,270,0
78,6238,0.0038910505836575,296,0
78,6241,0.0350194552529182,298,0
78,6245,0.0038910505836575,299,0
78,6364,0.0155642023346303,258,0
60,79,-0.003875968992248,288,0
79,352,0.003875968992248,231,0
79,749,0.0116279069767441,266,0
79,1327,0.003875968992248,270,0
79,1329,0.003875968992248,231,0
79,1330,0.003875968992248,247,0
79,2424,0.003875968992248,240,0
79,2692,0.003875968992248,282,0
79,3148,0.0193798449612403,259,0
79,3386,0.0426356589147286,246,0
79,3387,0.0465116279069767,235,0
79,3859,0.003875968992248,271,0
79,3860,0.003875968992248,266,0
79,3863,0.003875968992248,258,0
79,3866,0.0193798449612403,255,0
79,3872,0.0116279069767441,257,0
79,3873,0.0193798449612403,274,0
79,5737,0.0116279069767441,280,0
79,5754,0.003875968992248,257,0
79,5757,0.0077519379844961,258,0
79,5761,0.003875968992248,253,0
79,5763,0.0232558139534883,253,0
79,5764,0.0736434108527131,233,0
79,6210,0.0077519379844961,287,0
79,6218,0.0077519379844961,235,0
79,6444,0.0387596899224806,235,0
79,6513,0.0387596899224806,271,0
79,6521,0.0271317829457364,233,0
80,510,0.0081967213114754,64,1
80,609,0.1270491803278688,77,1
80,1272,0.0245901639344262,76,1
80,1273,0.0286885245901639,61,1
80,1517,0.2418032786885245,81,1
80,1901,0.0286885245901639,68,1
80,2007,-0.1171137605563835,61,1
80,2258,0.1475409836065573,78,1
80,2900,0.0040983606557377,75,1
80,2901,0.0163934426229508,70,1
80,2902,0.0081967213114754,73,1
80,3305,0.0696721311475409,78,1
80,3307,0.0204918032786885,77,1
80,3308,0.0081967213114754,70,1
80,3309,0.0122950819672131,75,1
80,3679,0.0245901639344262,72,1
80,3687,0.0163934426229508,79,1
80,3688,0.012617787530657,72,1
80,4993,0.0122950819672131,77,1
80,5620,0.0491803278688524,77,1
80,6179,0.0040983606557377,74,1
80,6255,0.0122950819672131,67,1
80,6256,0.0204918032786885,74,1
81,1053,0.0703125,82,1
81,1528,0.01953125,65,1
81,1592,0.0390625,63,1
81,2478,0.05078125,81,1
81,4158,0.05859375,60,1
81,4978,0.0625,72,1
81,4981,0.13671875,67,1
81,6268,0.02734375,81,1
81,6270,0.47265625,60,1
81,6283,0.0078125,44,1
81,6284,0.015625,71,1
82,135,0.0275590551181102,297,0
82,617,0.1299212598425196,250,0
82,777,0.0236220472440944,250,0
82,789,0.0118110236220472,250,0
82,991,0.0078740157480314,271,0
82,1352,0.0078740157480314,251,0
82,1355,0.0078740157480314,234,0
82,1368,0.0157480314960629,268,0
82,1540,0.0157480314960629,279,0
82,1988,0.0118110236220472,232,0
82,1995,0.0078740157480314,264,0
82,2314,0.0433070866141732,232,0
82,2449,0.0551181102362204,266,0
82,2887,0.0551181102362204,247,0
82,3344,0.0354330708661417,254,0
82,3642,0.0118110236220472,262,0
82,3646,0.0275590551181102,268,0
82,3974,0.0118110236220472,280,0
82,4026,0.0118110236220472,293,0
82,4027,0.0078740157480314,257,0
82,4030,0.0039370078740157,238,0
82,4031,0.0118110236220472,255,0
82,4034,0.0236220472440944,279,0
82,4772,0.0118110236220472,246,0
82,4773,0.1614173228346456,254,0
82,4777,0.0118110236220472,279,0
82,5723,0.0118110236220472,239,0
82,5832,0.0275590551181102,254,0
82,5834,0.0196850393700787,276,0
82,5837,0.0118110236220472,243,0
82,5864,0.0039370078740157,272,0
82,5870,0.0078740157480314,239,0
82,5873,0.0039370078740157,265,0
82,5875,0.0039370078740157,265,0
82,6344,0.0120551791491179,233,0
84,374,0.046692607003891,86,1
84,1832,0.0505836575875486,87,1
84,1885,0.0311284046692607,71,1
84,3340,0.0155642023346303,84,1
84,4041,-0.0139601365838164,78,1
84,4796,0.0038910505836575,79,1
84,4797,0.0077821011673151,66,1
85,476,0.0237154150197628,23,1
85,2772,0.0316205533596837,28,1
85,3578,0.4150197628458498,18,1
85,6387,0.5296442687747036,22,1
86,837,0.0581395348837209,17,1
86,1474,0.003875968992248,18,1
86,4222,0.2984496124031007,18,1
86,6129,0.0775193798449612,19,1
86,6431,0.562015503875969,16,1
87,453,0.08984375,75,1
87,891,0.01171875,81,1
87,1182,0.046875,66,1
87,2378,0.015625,70,1
87,2679,0.25,81,1
87,5362,0.0390625,87,1
87,6061,0.0390625,82,1
87,6062,0.07421875,79,1
88,362,0.0344827586206896,52,1
88,1683,0.0689655172413793,80,1
88,2621,0.0689655172413793,57,1
88,2729,0.1034482758620689,87,1
88,2731,0.4827586206896552,69,1
88,3676,0.0344827586206896,57,1
89,1082,0.1215686274509803,52,1
89,1249,0.0078431372549019,61,1
89,1686,-0.0632865698580687,44,1
89,2962,0.0431372549019607,72,1
89,2965,0.2509803921568627,50,1
89,2998,0.0117647058823529,67,1
89,3710,0.0117647058823529,56,1
89,3713,0.0784313725490196,66,1
89,5068,-0.0241830065359477,43,1
89,5072,0.0352941176470588,53,1
89,5075,0.1058823529411764,72,1
89,5080,0.0039215686274509,46,1
89,5081,0.0273892234058977,44,1
89,5553,0.1725490196078431,42,1
89,5558,0.0588235294117647,71,1
89,5559,0.0117647058823529,62,1
90,3403,0.0115830115830115,85,1
91,1009,0.0317460317460317,71,1
91,2483,0.0158730158730158,47,1
91,2799,0.0158730158730158,57,1
91,4278,0.0317460317460317,60,1
91,4280,0.0158730158730158,63,1
91,4842,0.0158730158730158,75,1
91,4843,0.0158730158730158,55,1
91,6340,0.3872746838848533,75,1
92,1619,0.0196850393700787,87,1
92,4877,0.0236220472440944,82,1
93,111,0.0078125,231,0
93,457,0.0039514961389961,239,0
93,809,0.015625,234,0
93,1607,0.05078125,245,0
93,1608,0.01171875,247,0
93,2001,0.02734375,237,0
93,2495,0.01171875,236,0
93,2743,0.01171875,248,0
93,2745,0.0078125,249,0
93,3630,0.0234375,233,0
93,3631,0.02734375,256,0
93,3643,0.01171875,236,0
93,4109,0.01171875,232,0
93,6334,0.08984375,251,0
93,6335,0.0078125,260,0
93,6483,0.0234375,238,0
93,6485,0.0234375,234,0
93,6595,0.0234375,256,0
94,459,0.0357142857142857,77,1
94,1516,0.0277777777777777,86,1
94,1714,0.1746031746031746,60,1
94,1900,0.3174603174603174,75,1
94,2412,0.0119047619047619,68,1
94,4813,0.0202517788724685,61,1
94,6177,0.0198412698412698,76,1
95,630,0.07421875,60,1
95,1532,0.00390625,68,1
95,2009,-0.3430733267716535,68,1
95,2441,0.01953125,67,1
95,3408,0.0625911964980544,72,1
95,4164,-0.0234375,77,1
95,4243,0.1015625,67,1
96,2446,0.2015503875968992,36,1
96,3410,0.3565891472868217,41,1
96,4806,0.0310077519379844,20,1
97,1567,0.0581395348837209,17,1
97,6090,0.0852713178294573,15,1
97,6373,0.2403100775193798,17,1
97,6381,0.4418604651162791,18,1
97,6566,0.1627906976744186,19,1
98,3425,0.04296875,79,1
98,5962,0.06640625,76,1
99,195,0.0948616600790513,28,1
99,1472,0.2292490118577075,23,1
99,1669,0.0039525691699604,29,1
99,2111,0.1106719367588932,39,1
99,2113,0.0553359683794466,27,1
99,4900,0.067193675889328,23,1
99,6506,0.4387351778656126,33,1
29,100,-0.0115830115830115,78,1
100,1636,0.081081081081081,25,1
100,2507,0.3667953667953668,32,1
100,2890,0.0193050193050193,57,1
100,4810,0.4633204633204633,41,1
100,6547,0.0579150579150579,25,1
101,5274,0.0116731517509727,70,1
102,847,0.0463320463320463,17,1
102,2505,0.3166023166023166,19,1
102,4270,0.5173745173745173,23,1
102,6389,0.1196911196911196,25,1
103,689,0.0739299610894941,86,1
103,1502,0.0233463035019455,87,1
103,2800,0.0233463035019455,86,1
103,6222,0.1634241245136186,86,1
104,419,0.3098039215686274,24,1
104,648,0.0039215686274509,26,1
104,649,0.0705882352941176,30,1
104,2393,0.0784313725490196,26,1
104,2537,0.1333333333333333,27,1
104,2538,0.0784313725490196,29,1
104,3491,0.192156862745098,28,1
104,3492,0.0745098039215686,29,1
104,4925,0.0588235294117647,24,1
105,1928,0.1538461538461538,67,1
106,118,0.0062893081761006,34,1
106,657,0.0062893081761006,38,1
106,1067,0.0628930817610062,45,1
106,1931,0.0062893081761006,41,1
106,2050,0.0691823899371069,44,1
106,3523,0.3962264150943396,40,1
106,3525,0.0314465408805031,46,1
106,3528,0.050314465408805,32,1
106,3742,0.0125786163522012,51,1
106,4501,0.0125786163522012,43,1
106,4503,0.050314465408805,40,1
106,5037,0.0062893081761006,45,1
107,660,0.0088495575221238,13,1
107,1122,0.0265486725663716,49,1
107,1198,0.8053097345132744,32,1
107,1672,0.0973451327433628,46,1
107,5192,0.0176991150442477,45,1
107,5217,0.0353982300884955,30,1
108,2548,0.80078125,31,1
108,3560,0.03125,31,1
108,3562,0.16796875,28,1
109,826,0.188235294117647,38,1
109,1429,0.0627450980392156,36,1
109,2368,0.0901960784313725,30,1
109,4185,0.0745098039215686,34,1
109,4187,0.0235294117647058,43,1
109,4670,0.0313725490196078,36,1
109,4695,0.5294117647058824,36,1
82,111,-0.0392156862745098,257,0
111,135,0.0117647058823529,304,0
111,391,0.0039215686274509,236,0
111,394,0.0196078431372549,265,0
111,687,0.0039215686274509,236,0
111,688,0.0039215686274509,237,0
111,789,0.0039215686274509,257,0
111,991,0.0117647058823529,278,0
111,1368,0.0117647058823529,275,0
111,1550,0.0039215686274509,241,0
111,1607,0.0039215686274509,278,0
111,1609,0.0039215686274509,245,0
111,1896,0.0156862745098039,247,0
111,1944,0.0078431372549019,247,0
111,2095,0.0156862745098039,257,0
111,2449,0.0156862745098039,273,0
111,2456,0.0078431372549019,243,0
111,2488,0.0039215686274509,245,0
111,2791,0.0588235294117647,238,0
111,2887,0.0196078431372549,254,0
111,2898,0.0196078431372549,274,0
111,3344,0.0549019607843137,261,0
111,3375,0.0235294117647058,235,0
111,3632,0.0196078431372549,242,0
111,3634,0.0039215686274509,231,0
111,3635,0.0117647058823529,256,0
111,3636,0.0039215686274509,238,0
111,3642,0.0078431372549019,269,0
111,3646,0.0549019607843137,275,0
111,4031,0.0078431372549019,262,0
111,4772,0.0156862745098039,253,0
111,4773,0.0235294117647058,261,0
111,4775,0.0039215686274509,265,0
111,4777,0.0117647058823529,286,0
111,4780,0.0078431372549019,253,0
111,4790,0.0392156862745098,258,0
111,4836,0.0156862745098039,252,0
111,5839,0.0039215686274509,274,0
111,5870,0.0039215686274509,246,0
111,5873,0.0078431372549019,272,0
111,5875,0.0470588235294117,272,0
111,6334,0.0078431372549019,284,0
111,6335,0.0078431372549019,293,0
111,6339,0.0078431372549019,240,0
111,6342,0.0039215686274509,246,0
111,6344,0.0392156862745098,240,0
111,6463,0.0117647058823529,238,0
111,6464,0.0078431372549019,241,0
111,6483,0.0196078431372549,271,0
111,6595,0.0039215686274509,289,0
112,1037,-0.0075989929045548,80,1
112,1764,0.1568627450980392,52,1
112,2993,0.2039215686274509,56,1
112,3497,0.0156862745098039,46,1
112,3750,-0.0271763179980163,80,1
113,3672,0.0039525691699604,86,1
113,5274,0.0079051383399209,78,1
114,361,0.3089430894308943,51,1
114,602,0.0528455284552845,84,1
114,1901,0.016260162601626,47,1
114,2412,0.056910569105691,62,1
114,2432,0.0040650406504065,60,1
114,2702,0.008130081300813,62,1
114,2704,0.032520325203252,47,1
114,3267,0.0121951219512195,53,1
114,3308,0.2439024390243902,49,1
114,3399,0.0203252032520325,84,1
114,3680,0.1382113821138211,57,1
114,6177,0.0284552845528455,70,1
114,6179,0.0772357723577235,53,1
115,491,0.0274509803921568,49,1
115,703,0.0235294117647058,47,1
115,1077,0.0156862745098039,42,1
115,1685,0.2078431372549019,45,1
115,2147,0.0549019607843137,47,1
115,2794,0.0274509803921568,45,1
115,2824,0.0431372549019607,46,1
115,2825,0.3490196078431372,46,1
115,2826,0.0274509803921568,47,1
115,2832,0.0196078431372549,47,1
115,3691,0.0627450980392156,79,1
115,3693,0.0039215686274509,49,1
115,3699,0.0823529411764705,47,1
115,4649,0.0549019607843137,53,1
116,1086,0.0044843049327354,68,1
116,3717,0.0044843049327354,82,1
116,5266,0.0134529147982062,86,1
117,2285,0.0449438202247191,231,0
117,2286,0.0168539325842696,264,0
117,2569,0.0168539325842696,266,0
117,2572,0.0280898876404494,237,0
117,3614,0.0280898876404494,236,0
117,3722,0.0168539325842696,284,0
117,5199,0.0337078651685393,291,0
117,5689,0.0056179775280898,233,0
117,5697,0.0112359550561797,232,0
118,1067,0.0344827586206896,47,1
118,1740,0.0344827586206896,50,1
118,2050,0.3063765736179529,46,1
118,2132,0.3103448275862069,66,1
118,2133,0.0344827586206896,67,1
118,3364,0.0689655172413793,81,1
118,3742,0.0227180527383367,53,1
118,3745,0.0344827586206896,65,1
118,4497,0.0344827586206896,77,1
120,1290,0.0072463768115942,233,0
120,5302,0.8115942028985508,235,0
121,2617,0.0071942446043165,82,1
121,3786,0.079136690647482,74,1
122,651,0.0038910505836575,82,1
122,1371,0.0038910505836575,241,0
58,123,-0.0544747081712062,234,0
123,257,0.0194552529182879,231,0
123,567,0.0038910505836575,238,0
123,737,0.0038910505836575,271,0
123,1093,0.0233463035019455,241,0
123,1207,0.0038910505836575,243,0
123,1216,0.0038910505836575,236,0
123,1226,0.0077821011673151,246,0
123,1299,0.0272373540856031,234,0
123,1371,0.0778210116731517,305,0
123,1802,0.0116731517509727,236,0
123,2152,0.0038910505836575,235,0
123,2219,0.0272373540856031,261,0
123,2230,0.0116731517509727,232,0
123,2279,0.0077821011673151,242,0
123,2281,0.0116731517509727,239,0
123,3123,0.0038910505836575,239,0
123,3795,0.0038910505836575,252,0
123,3992,0.0272373540856031,255,0
123,4006,0.0038910505836575,232,0
123,5104,0.0272373540856031,248,0
123,5113,0.0311284046692607,238,0
123,5423,0.0038910505836575,241,0
123,5430,0.0155642023346303,254,0
123,5442,0.0038910505836575,236,0
123,5465,0.0077821011673151,254,0
123,5680,0.0077821011673151,246,0
123,5681,0.0038910505836575,239,0
123,5682,0.0116731517509727,239,0
125,646,0.0852713178294573,85,1
125,858,0.0193798449612403,54,1
125,860,0.0077519379844961,66,1
125,985,0.0271317829457364,65,1
125,1925,0.0503875968992248,85,1
125,2165,0.0077519379844961,61,1
125,2627,0.0155038759689922,84,1
125,3478,0.0813953488372093,85,1
125,3479,0.0465116279069767,80,1
125,3481,0.0581395348837209,85,1
125,3848,0.0077519379844961,83,1
125,3853,0.003875968992248,81,1
125,3855,0.0230278157774737,83,1
125,4314,0.0193798449612403,58,1
111,126,-0.01171875,281,0
126,352,0.015625,259,0
126,399,0.0078125,276,0
126,468,0.0078125,269,0
126,469,0.03515625,259,0
126,688,0.0078125,254,0
126,810,0.00390625,267,0
126,1329,0.01953125,259,0
126,1498,0.00390625,240,0
126,1499,0.00390625,257,0
126,1548,0.0234375,257,0
126,1550,0.00390625,258,0
126,1607,0.00390625,295,0
126,1622,0.015625,250,0
126,1724,0.0078125,279,0
126,1897,0.03125,234,0
126,1922,0.0234375,283,0
126,1944,0.015625,264,0
126,2487,0.015625,248,0
126,2498,0.00390625,245,0
126,2738,0.00390625,263,0
126,2739,0.015625,291,0
126,2741,0.0234375,250,0
126,2743,0.00390625,298,0
126,2745,0.015625,299,0
126,2747,0.015625,244,0
126,2749,0.015625,303,0
126,2752,0.04296875,310,0
126,3387,0.0078125,263,0
126,3631,0.0234375,306,0
126,3635,0.00390625,273,0
126,3636,0.0078125,255,0
126,3637,0.02734375,256,0
126,3643,0.01953125,286,0
126,4109,0.00390625,282,0
126,4112,0.0234375,266,0
126,4113,0.02734375,272,0
126,5760,0.00390625,236,0
126,6205,0.05078125,239,0
126,6206,0.00390625,249,0
126,6208,0.0078125,275,0
126,6209,0.00390625,255,0
126,6210,0.00390625,315,0
126,6212,0.0078125,246,0
126,6218,0.01171875,263,0
126,6230,0.05078125,237,0
126,6334,0.01953125,301,0
126,6342,0.01171875,263,0
126,6346,0.0234375,275,0
126,6446,0.00390625,235,0
126,6484,0.00390625,276,0
126,6485,0.00390625,284,0
126,6510,0.01171875,235,0
126,6511,0.02734375,238,0
126,6513,0.01171875,299,0
126,6515,0.0078125,280,0
126,6521,0.01171875,261,0
126,6595,0.00390625,306,0
127,2603,0.234375,41,1
127,2664,0.0859375,39,1
127,3881,0.00390625,29,1
127,3886,0.0933363970588235,31,1
127,3911,0.2424297480620155,26,1
128,2286,0.0297029702970297,248,0
128,2569,0.0049504950495049,250,0
128,3721,0.0396039603960396,232,0
128,3722,0.1237623762376237,268,0
128,4416,0.0148514851485148,235,0
128,5199,0.0198019801980198,275,0
128,6369,0.0148514851485148,248,0
74,129,-0.12890625,59,1
129,448,0.09375,55,1
129,1706,0.00390625,44,1
129,2189,0.10546875,50,1
129,2329,0.01953125,51,1
129,2652,0.13671875,62,1
129,2655,0.00390625,54,1
129,2657,0.109375,49,1
129,2659,-0.03125,49,1
129,3928,0.24609375,53,1
129,5541,0.046875,57,1
130,768,0.1705426356589147,14,1
130,6095,0.2364341085271318,14,1
130,6096,0.5930232558139535,15,1
131,455,0.0311284046692607,58,1
131,773,0.0622568093385214,83,1
131,1466,0.0155642023346303,81,1
131,1791,0.0155642023346303,86,1
131,2330,0.0583657587548638,82,1
131,2687,0.2762645914396887,75,1
131,3192,0.0038910505836575,86,1
131,3239,0.0116731517509727,74,1
131,3960,0.0349275406722019,83,1
131,3961,0.0544747081712062,76,1
131,3963,0.0544747081712062,80,1
131,3969,0.1322957198443579,81,1
131,5929,0.0038910505836575,86,1
132,3978,0.032258064516129,60,1
132,3979,0.4838709677419355,17,1
132,5724,0.2580645161290322,28,1
132,5794,0.032258064516129,74,1
133,1222,0.0155642023346303,86,1
133,1989,0.0038910505836575,87,1
133,3121,0.0077821011673151,58,1
133,3179,0.0038910505836575,77,1
133,3180,0.0155642023346303,77,1
133,3995,0.0077821011673151,69,1
133,4336,0.0038910505836575,84,1
133,4338,0.0077821011673151,77,1
133,4344,0.0194552529182879,74,1
133,5307,0.0155642023346303,71,1
134,1364,0.02734375,74,1
134,3168,0.02734375,78,1
134,5856,0.1796875,71,1
134,5863,0.00390625,79,1
22,135,-0.0038610038610038,288,0
59,135,-0.0115830115830115,251,0
62,135,-0.0231660231660231,263,0
135,346,0.027027027027027,281,0
135,367,0.0038610038610038,275,0
135,545,0.0231660231660231,270,0
135,570,0.0038610038610038,279,0
135,652,0.0193050193050193,278,0
135,777,0.0231660231660231,297,0
135,1311,0.0308880308880308,297,0
135,1313,0.0038610038610038,251,0
135,1338,0.0231660231660231,327,0
135,1339,0.0038610038610038,267,0
135,1353,0.0038610038610038,245,0
135,1355,0.0077220077220077,281,0
135,1826,0.0154440154440154,271,0
135,1988,0.0154440154440154,279,0
135,2217,0.0038610038610038,266,0
135,2292,0.0154440154440154,300,0
135,2293,0.0115830115830115,240,0
135,2312,0.0077220077220077,279,0
135,2404,0.0115830115830115,325,0
135,3035,0.0038610038610038,260,0
135,3036,0.0038610038610038,270,0
135,3137,0.0038610038610038,252,0
135,3138,0.0038610038610038,280,0
135,3141,0.0077220077220077,299,0
135,3142,0.0115830115830115,261,0
135,3143,0.0038610038610038,313,0
135,3144,0.0077220077220077,284,0
135,3162,0.0038610038610038,264,0
135,3167,0.0193050193050193,261,0
135,3505,0.054054054054054,266,0
135,3506,0.0347490347490347,272,0
135,3507,0.0115830115830115,257,0
135,3508,0.0154440154440154,309,0
135,3980,0.0424710424710424,305,0
135,4016,0.0193050193050193,261,0
135,4024,0.0038610038610038,270,0
135,4027,0.0077220077220077,304,0
135,4032,0.0038610038610038,236,0
135,4033,0.0077220077220077,276,0
135,4046,0.0077220077220077,254,0
135,4377,0.0038610038610038,316,0
135,5708,0.0501930501930501,313,0
135,5709,0.0193050193050193,273,0
135,5710,0.0038610038610038,241,0
135,5714,0.0115830115830115,285,0
135,5717,0.0115830115830115,271,0
135,5718,0.0115830115830115,286,0
135,5719,0.0115830115830115,296,0
135,5720,0.0193050193050193,258,0
135,5723,0.0115830115830115,286,0
135,5725,0.0077220077220077,257,0
135,5788,0.0077220077220077,294,0
135,5791,0.0077220077220077,286,0
135,5792,0.0231660231660231,309,0
135,5795,0.0038610038610038,280,0
135,5832,0.0038610038610038,301,0
135,5834,0.0077220077220077,323,0
135,5837,0.0231660231660231,290,0
135,5840,0.0154440154440154,253,0
135,5860,0.0038610038610038,274,0
135,5864,0.0231660231660231,319,0
137,2516,0.22568093385214,31,1
137,2726,0.1478599221789883,40,1
137,3427,0.159533073929961,30,1
137,4068,0.2684824902723735,51,1
137,4075,0.0194552529182879,31,1
138,4085,0.4875,3,1
138,5272,0.175,5,1
139,319,0.0310077519379844,85,1
139,555,0.003875968992248,74,1
139,587,0.0348837209302325,70,1
139,1812,0.003875968992248,83,1
139,2601,0.0077519379844961,87,1
139,2607,0.0077519379844961,60,1
139,2734,0.0542635658914728,81,1
139,2736,0.0077519379844961,84,1
139,3070,0.003875968992248,60,1
139,3207,0.0271317829457364,67,1
139,3209,0.0542635658914728,69,1
139,3211,0.0155038759689922,84,1
139,3822,0.003875968992248,85,1
139,4100,0.0620155038759689,76,1
139,4102,0.0232558139534883,54,1
139,5517,0.0077519379844961,81,1
111,140,-0.0039215686274509,237,0
140,1608,0.0235294117647058,253,0
140,2740,0.0078431372549019,231,0
140,2745,0.0470588235294117,255,0
140,3630,0.0196078431372549,239,0
140,3643,0.0196078431372549,242,0
140,6334,0.0078431372549019,257,0
140,6335,0.0235294117647058,266,0
140,6346,0.0078431372549019,231,0
140,6484,0.0117647058823529,232,0
140,6485,0.0313725490196078,240,0
140,6515,0.0039215686274509,236,0
140,6595,0.0392156862745098,262,0
60,141,-0.00390625,251,0
141,1327,0.00390625,233,0
141,1501,0.0078125,240,0
141,1620,0.03125,242,0
141,2692,0.0078125,245,0
141,2749,0.00390625,238,0
141,3145,0.00390625,233,0
141,3859,0.0078125,234,0
141,3873,0.015625,237,0
141,4134,0.00390625,232,0
141,5755,0.0234375,245,0
141,5765,0.00390625,239,0
