node1,node2,flow
44013,215597,0.1085714285714285
66056,60870,0.0867579908675799
60474,215598,0.1623931623931624
101857,117358,-0.5428571428571428
101858,215599,1.0
21446,44466,0.0968954774948974
101859,180389,0.8560606060606061
78341,60478,-0.0154346060113728
101860,123596,-1.0
101861,95198,-0.1180124223602484
20221,21350,-0.0360531309297912
92632,21350,-0.0360531309297912
101862,215600,0.4222222222222222
101863,90718,-0.6129032258064516
13748,10176,0.0386178861788617
47665,143763,-0.6551724137931034
41244,200029,-1.0
9120,215601,0.0182166826462128
101864,5970,0.6129032258064516
100628,107544,-0.1450381679389313
36201,985,-0.0100475938656795
101865,60485,-0.4042553191489361
101856,80474,-0.0736434108527131
50931,178074,0.1180124223602484
101866,215602,0.6551724137931034
31602,29196,0.0154346060113728
31602,41352,0.0154346060113728
12861,12325,-0.0205405405405405
12325,215603,0.0205405405405405
101867,554,-0.0057680631451123
101868,64256,0.0485933503836317
72522,43069,0.1610169491525423
13693,188719,0.094059405940594
23327,6565,-0.0363984674329501
101869,207143,0.1809523809523809
80857,215604,-0.904040404040404
80857,90138,-0.4966329966329966
49062,14878,-0.2087912087912088
93634,215605,0.1826923076923076
101870,83415,-0.0386178861788617
24293,5727,-0.0131487889273356
12139,5727,-0.0131487889273356
35283,24521,0.0789155168240135
31022,147466,-0.5625798212005109
97982,138366,-0.4418604651162791
17653,46317,0.1428571428571428
101871,6437,-0.0212053571428571
124,177199,0.0022008571759527
3256,2672,-0.0215419501133786
101872,12762,-0.0398322851153039
12762,215606,0.0398322851153039
33913,62275,0.0292307692307692
47026,215607,0.0935960591133004
10048,21710,-0.0254691689008042
21710,181266,0.0254691689008042
21710,177020,-0.0094145520294282
16476,10617,-0.0292307692307692
53440,10617,-0.0292307692307692
10617,119665,0.0292307692307692
871,2792,0.0080134964150147
18128,19709,-0.0612903225806451
19709,54418,0.0612903225806451
101873,95,-0.0019493177387914
101874,95,-0.0019493177387914
6138,95,-0.0019493177387914
95,152378,0.0019493177387914
162,208673,0.0023069451189898
101875,174533,-0.3315625
51583,77822,-0.1386861313868613
94869,204254,0.1855136733185514
1164,161806,0.0016803749889449
1164,215608,0.0016803749889449
93647,23714,-0.101063829787234
101876,150565,-0.3518518518518518
101877,215609,-1.0
101878,215610,1.0
101879,214701,-0.6129032258064516
6346,2528,-0.0142109199700822
2528,103289,0.0142109199700822
97510,90522,0.1217948717948717
8015,737,0.0023291270217587
21061,737,-0.0013961349107208
33913,737,-0.0013961349107208
737,51777,0.0013961349107208
58884,28389,0.0461165048543689
97511,215611,0.1450381679389313
101880,97512,-0.0994764397905759
12103,117387,0.0054394503292298
12103,22519,0.0054394503292298
83418,207023,0.0633333333333333
97513,14013,0.1158536585365853
1164,14013,-0.0351851851851851
34537,64185,0.085201793721973
101881,26318,1.0
14013,215612,-1.0
70212,53013,-0.0209481808158765
1927,126277,0.0026502999023573
1927,143835,0.0026502999023573
6469,3829,-0.0130226182316655
55675,12358,-0.0808510638297872
5591,47432,0.0035950804162724
18747,215613,0.010608598548297
46808,12335,0.0986071987480438
7981,12335,-0.0211111111111111
101882,117389,0.1472222222222222
6302,215614,0.0032279986408426
6302,134736,0.0032279986408426
19166,165,-0.0016794837797224
165,215615,0.0016794837797224
165,183013,0.0016794837797224
101883,7462,-0.0154975530179445
7462,35966,0.0154975530179445
26004,39177,0.0959595959595959
101884,213177,-1.0
21629,90692,0.0517711171662125
21629,21199,0.0517711171662125
3322,59678,-0.0306422314025372
101885,215616,0.6333333333333333
46004,215617,0.0335097001763668
31121,84679,0.047029702970297
2316,28258,-0.026950354609929
1402,68747,-0.1764775185827817
20307,20340,0.0271816881258941
58848,215618,0.1124260355029585
97527,215619,0.6551724137931034
20556,160661,0.0421286031042128
101886,39193,0.2235294117647059
97528,89950,0.59375
101887,29724,0.5135135135135135
2304,91316,0.0069699192956713
21854,113346,-0.2235294117647059
101888,202600,-0.5869565217391304
32072,15346,-0.058282208588957
15346,23736,0.058282208588957
2852,215620,0.0076091309571485
2852,215621,-0.4685813452333275
2184,17091,-0.2261904761904762
40355,167922,0.051490514905149
101889,40356,-0.0328719723183391
40356,109088,0.0328719723183391
70220,160462,-0.9097222222222222
7407,85496,0.0146041506533435
101890,4089,-0.0071267816954238
4089,130736,0.0071267816954238
4089,32439,0.0071267816954238
14562,55829,-0.0725190839694656
77722,138484,0.0917874396135265
21200,9670,-0.0404255319148936
55812,27822,0.1
53544,49712,-1.0
5692,4767,-0.0625
101891,44654,0.152
72284,20087,0.0767887115031812
13114,215622,0.0163090128755364
14649,23728,-0.0346715328467153
5396,2086,-0.0027904244382435
57246,2086,-0.0027904244382435
2086,1619,-0.0085196603873926
101892,28259,-0.0224586288416075
26509,24039,-0.1881188118811881
95673,163680,0.1696428571428571
101893,10883,-0.0166959578207381
10883,215623,0.0166959578207381
16086,215624,-0.9942438513867086
101894,167931,-0.0994764397905759
44963,62390,-0.3958333333333333
2592,15698,0.002179398944712
2592,21366,0.002179398944712
2592,49717,0.002179398944712
16136,127190,0.0725190839694656
101895,123652,-0.5588235294117647
23634,138425,-0.0984455958549222
86846,215625,0.5428571428571428
74984,51750,-0.0197505197505197
39551,209856,0.0979381443298969
82471,3979,-0.0080747981300467
18149,3979,-0.0080747981300467
54428,20396,1.0
89963,213241,0.152
101896,215626,-0.7682926829268293
3241,215627,0.0376984126984126
93662,215628,0.38
45003,29711,0.0263888888888888
101897,16095,1.0
101898,34787,-0.0376984126984126
45004,94938,0.0954773869346733
72540,215464,0.0641891891891891
20558,89964,0.0256756756756756
71883,89964,-0.2435897435897435
3167,215629,0.0220673635307781
18750,3108,-0.0282317979197622
101899,28260,-0.0288315629742033
101900,26558,-0.027027027027027
26558,52571,-0.0019832118808228
14493,29677,0.0060145615701171
3167,32774,-0.0254980791566157
101901,111710,-0.1217948717948717
90226,100382,-0.19
15579,7097,-0.0237797246558197
98794,98795,-0.0900168847615027
68073,215630,0.0659722222222222
101902,39250,0.4130434782608695
33163,117417,-0.059375
92621,16996,-0.0215175537938844
97408,125909,-1.0
78140,215631,0.4418604651162791
20058,77729,-0.0591900311526479
57489,40478,0.9694189602446484
58945,7519,-0.0132404181184669
101903,76784,-0.2638888888888889
45093,177907,-0.2261904761904762
101904,204008,-1.0
92871,19662,-0.070110701107011
101905,170739,-1.0
75408,83434,-0.152
58806,54619,-0.2923076923076923
101906,175655,0.5588235294117647
27799,112704,0.038
101907,77733,-0.5588235294117647
101908,215632,0.0829694323144104
52122,28714,-0.0318791946308724
59852,41350,0.5696536144578314
41540,80501,-0.2435897435897435
101909,98487,-0.7291666666666667
33416,40848,0.0264993026499302
33416,36970,-0.0153257924071039
80585,14020,-0.073076923076923
101910,215633,1.0
101911,40361,-0.0170098478066248
40361,214277,0.0170098478066248
40361,23830,0.0170098478066248
101912,215634,0.2111111111111111
73878,215635,1.0
36515,11569,-0.1328671328671328
11569,168438,0.1328671328671328
23837,117899,-0.0984455958549222
101913,123897,0.7164179104477613
11043,54785,0.0633333333333333
11043,57864,0.0468044077134986
42369,6827,0.0781893004115226
15603,181254,0.0595611285266457
101914,60506,0.3639210773567177
38006,182745,0.0496083550913838
2978,15604,-0.0482233502538071
101915,101916,0.3166666666666666
101916,48247,0.0405117270788912
4887,215636,0.0258855585831062
101917,215637,-1.0
101918,947,-0.0054115636570777
947,59386,-0.2337188711255309
29322,147108,0.2467532467532467
18031,28435,0.0455635491606714
62256,174863,0.0989583333333333
3691,31683,-0.0855855855855855
101919,56330,0.7164179104477613
78158,215638,0.5428571428571428
101920,71505,-0.2093023255813953
101921,1465,-0.0097286226318484
101922,1465,-0.0097286226318484
438,8700,0.0028584323755077
438,215639,0.0028584323755077
101923,106666,-0.2043010752688172
18525,525,0.0393125077452503
80981,20882,0.3787026621672291
40411,34680,0.2714285714285714
525,167996,-0.2815485325899708
525,56682,0.0041657531243148
33327,182681,-0.2347308488612836
46015,141769,0.1310344827586207
13141,134891,-0.0150950469721695
72643,215640,-0.4722222222222222
3980,19228,-0.9655172413793104
11514,3813,-0.0026554856743535
101924,3813,-0.0026554856743535
3813,56352,0.0026554856743535
100385,17650,1.0
101925,22697,-0.085201793721973
6738,34149,0.0263888888888888
101926,87062,-0.2602739726027397
53001,87062,-0.2602739726027397
14901,177176,0.0282738095238095
18524,5313,-0.0083959346000883
101927,156883,-0.4523809523809524
88219,18223,0.2714285714285714
16095,2155,0.1583333333333333
62257,540,0.0984363337811613
97945,6080,-0.0307443365695792
6080,186888,0.0307443365695792
39178,3892,-0.005261700360011
3892,2097,0.0045387913742523
10056,195760,0.056547619047619
30770,87724,-0.2835820895522388
101928,125472,0.19
101928,208511,-0.3554545454545454
101929,58863,-0.1450381679389313
101930,10563,-0.0080885483184333
10563,171868,0.0080885483184333
10563,215641,0.0080885483184333
101931,215642,0.6129032258064516
101932,3270,-0.0034658883619117
101933,215643,-1.0
19853,22287,-0.1319444444444444
89988,215644,-0.055103884372177
62445,117542,0.2345679012345679
48323,72818,-0.5757575757575758
50552,46017,-0.1137724550898203
49300,15119,0.0502645502645502
1592,44610,-0.1799865601075191
1812,215645,0.0026077408729069
381,9732,-0.0160288483209375
101934,91249,-0.0432028738892039
43828,8598,-0.0098292809105018
8598,29239,0.0098292809105018
8598,88302,0.0098292809105018
23654,5088,-0.0357142857142857
10277,3071,-0.005627962085308
101935,3071,-0.005627962085308
80066,9395,-0.032258064516129
21477,38188,0.2375
35562,38977,0.1397058823529411
26739,85386,0.1338028169014084
101936,6374,-0.0108882521489971
51661,6374,-0.0108882521489971
6374,43310,0.0108882521489971
6374,38188,0.0108882521489971
6374,25147,0.0108882521489971
35602,8285,-0.040084388185654
60405,22210,-0.0091743119266055
22210,29380,-0.0236539709016773
97586,6620,0.0727351289068126
77749,14764,0.1172839506172839
62090,12911,-0.202127659574468
17000,45010,-0.1021505376344086
101937,192446,0.0545977011494252
101938,215646,1.0
10732,8167,0.0273381294964028
31804,215351,0.0279823269513991
31804,55294,0.0279823269513991
83456,213743,0.0863636363636363
30695,60519,-0.0984905660377358
101939,66091,1.0
101940,25423,-0.0257452574525745
34493,25423,-0.0257452574525745
101941,25423,-0.0257452574525745
25423,215647,0.0257452574525745
9056,108372,0.0295950155763239
75057,51974,0.3275862068965517
72568,30103,-0.0896226415094339
9192,94900,0.0103655210038188
54880,141621,-0.8994708994708995
83459,75061,0.0460227272727272
101942,58871,-0.3518518518518518
101943,215648,-1.0
49993,13644,-0.0203208556149732
9153,13644,-0.0203208556149732
72573,213011,0.0426966292134831
72573,215649,0.0426966292134831
101944,7653,-0.0262430939226519
50309,40775,0.0570669168230143
3378,213240,0.0174152153987167
65030,68406,-0.4151515151515151
93703,16199,0.1
14511,30355,-0.3505114083398898
86018,6592,-0.0352504638218923
51762,176136,0.0394190871369294
42156,215650,-1.0
38732,26755,0.0740616621983914
5422,1686,-0.0072546773577701
101945,3420,-0.0443925233644859
101946,147157,0.5365853658536586
35891,13450,0.0314569536423841
98570,215651,-0.7076923076923076
25804,126301,0.0317725752508361
41257,53912,0.1535430527743685
49310,132959,-0.7865168539325843
16798,50511,0.0115783059110298
16798,1333,0.0115783059110298
16798,215652,0.0115783059110298
16798,29291,0.0115783059110298
101947,75519,0.5588235294117647
44220,41258,-0.0200845665961945
914,34565,-0.075477231705782
38959,39563,-0.064625850340136
18906,25805,-0.0652920962199312
101948,60523,-0.0669014084507042
60523,55010,0.0669014084507042
101949,101950,1.0
101950,90159,-0.0522260273972602
84873,53676,-0.1596638655462184
9395,12229,-0.1881188118811881
18780,179298,0.0398322851153039
101951,171942,0.3958333333333333
101952,148157,0.1792452830188679
101953,31638,0.2044669195111673
31638,215653,0.0336283185840707
67774,11542,-0.0387755102040816
11542,215654,0.0387755102040816
24742,120081,0.0131944444444444
24742,127716,0.0131944444444444
51767,215655,0.2261904761904762
74115,30104,-0.1194968553459119
97770,59918,1.0
101954,22656,-0.0462287104622871
47039,215656,0.0483460559796437
47039,182259,0.0483460559796437
3242,215657,0.0114803625377643
7922,215658,0.0081510081510081
56932,10458,-0.0095525389643036
101955,15013,-0.0683453237410072
31638,15013,-0.0683453237410072
14153,9855,-0.0060956047481552
101956,9855,-0.0060956047481552
101957,9855,-0.0060956047481552
30104,69480,-0.0673854447439353
38781,176986,0.094059405940594
6038,215659,0.0090261282660332
34733,91824,-0.096031746031746
15186,17299,0.0165794066317626
1709,26174,-0.0378486055776892
26174,215660,0.0378486055776892
12216,33453,-0.0994999719085341
35067,4538,-0.0024684942185266
1308,4538,-0.0024684942185266
4538,33610,0.0024684942185266
4538,1171,0.0024684942185266
56932,1333,-0.0019095477386934
28165,1333,-0.0019095477386934
39162,1333,-0.0019095477386934
5006,1333,-0.0019095477386934
1333,153220,0.0019095477386934
101958,28720,0.9140271493212668
26570,67032,-0.940251572327044
101959,181763,-0.1049723756906077
60525,34225,0.0683453237410072
60525,31891,0.0683453237410072
21309,1328,-0.0039386401326699
1328,38785,0.0039386401326699
1328,109490,0.0039386401326699
1328,68477,0.0039386401326699
1328,41712,0.0039386401326699
97610,10621,1.0
12423,34182,-0.0736434108527131
80642,31243,0.6551724137931034
101960,157151,0.3454545454545454
38241,40370,-0.0544412607449856
44904,12910,0.139831223628692
719,215661,0.0027393310265282
101961,132716,-1.0
56739,44036,-0.0234567901234567
3710,40681,0.003828329639331
600,138884,-0.3584905660377358
101962,83471,-0.2835820895522388
72280,101963,-0.0150700934579439
101963,215662,0.1775700934579439
101964,101965,-0.2923076923076923
101965,198604,0.2923076923076923
17916,7184,-0.19
101966,104027,0.4444444444444444
101967,32169,-0.0240506329113924
13508,32169,-0.0240506329113924
101968,32169,-0.0240506329113924
32169,215663,0.0240506329113924
77776,215664,0.1210191082802547
5906,79444,0.0061728395061728
101969,215665,0.59375
86597,215662,0.0979381443298969
22213,120462,-0.1721978586385366
50516,138554,-0.2714285714285714
78945,168686,0.0219877467665078
101970,215666,0.6129032258064516
101971,75082,-0.0446009389671361
101972,75082,-0.0446009389671361
75082,215667,0.0446009389671361
28665,117500,-0.0023809523809523
101973,111819,-0.1570247933884297
101974,214706,-0.2629629629629629
100847,212341,-0.1875
86207,38785,-0.0467980295566502
51424,18329,-0.0164930555555555
24656,215668,-1.0
20036,90730,-0.1346501530358032
101975,49317,-0.0396659707724425
57263,49317,0.0381118070053351
101976,215669,0.296875
12215,60532,0.1775700934579439
94902,73433,0.1809523809523809
8583,215670,0.0233128834355828
6732,10620,0.1117647058823529
101977,743,-0.0012170905130997
743,42179,0.0012170905130997
743,98553,-0.1272232764593773
743,213783,0.0012170905130997
10460,36790,0.0164075993091537
10460,3464,0.0083477259643062
101978,198240,0.3518518518518518
43091,143462,0.0328719723183391
4507,41266,0.0076305220883534
4507,69407,-0.1960731816153502
48532,134344,0.0664335664335664
58147,13454,-0.0420353982300885
101979,204034,-1.0
101980,6285,-0.036468330134357
6285,177199,0.036468330134357
25636,64458,-0.0842622950819672
9396,2594,0.0209020902090209
53776,25809,-0.0311475409836065
6875,4312,-0.0040177627405371
14427,4312,0.0060925313771099
101981,42166,-0.0837004405286343
13257,43092,-0.1091954022988505
25596,212037,0.2467532467532467
23103,57675,-0.3584905660377358
54489,2305,-0.0200633579725448
37306,17944,-0.0114251352976548
9539,192186,0.0084821428571428
101982,1986,-0.0038862753119247
61450,215671,0.3725490196078431
19212,15081,0.094059405940594
101983,111833,-0.1696428571428571
101984,24046,0.1046733761997949
101985,215672,-0.6333333333333333
27997,1472,0.008303207267334
101986,1472,-0.0021134593993325
101987,25428,-0.095
1532,51280,0.0134086097388849
101988,86612,-1.0
101989,185565,-0.1938775510204081
38015,207189,0.59375
86601,202627,-1.0
6822,2081,0.0172257479601087
19213,112234,0.0959595959595959
4091,215673,0.0190571715145436
4075,31618,-0.1266666666666666
75087,51777,-0.0641891891891891
101990,179560,-0.1570247933884297
101991,209004,-1.0
75204,208999,-0.8604651162790697
9465,31731,0.0388548057259713
101992,157027,-1.0
101993,130890,-0.5757575757575758
101994,205536,-0.6129032258064516
101995,83492,-0.0304487179487179
41842,130892,-0.1144578313253012
101996,215674,0.094059405940594
1872,197871,-0.5757575757575758
