node1,node2,flow
72841,109349,-0.0555555555555555
64781,144126,0.1376146788990825
40110,15128,0.2019813579177914
61715,115808,0.0403225806451612
73029,39723,-1.0
73030,131521,-0.4285714285714285
73031,17577,-0.0498338870431893
17577,144127,0.0498338870431893
17577,46413,0.0498338870431893
73032,144128,0.1785714285714285
2585,74200,0.0150300601202404
19782,114726,0.1219512195121951
73033,109775,-0.04
73034,144129,-0.5357142857142857
73035,61399,-0.2419354838709677
13361,116771,-0.3260869565217391
6734,116771,-0.3260869565217391
73036,144130,-1.0
73037,39382,-0.0949367088607595
60015,15377,-0.0245499181669394
73038,83475,1.0
73039,141370,1.0
1584,3349,-0.004165509580672
73040,68728,-0.1111111111111111
49358,21085,-0.024793388429752
73041,42541,-0.145631067961165
55279,144131,-0.5714285714285714
73042,144132,1.0
1903,44223,-0.1111111111111111
73043,144133,0.46875
73044,112594,-0.1119402985074626
73045,112594,-0.1119402985074626
73046,144134,-1.0
50903,27878,-1.0
40924,42547,-0.226583238528631
42547,83644,0.4166666666666667
69306,97439,-0.2142857142857142
73047,108970,0.1388888888888889
73048,144135,-0.6
73049,35615,-0.2542372881355932
73050,106013,-0.6
56149,133389,-1.0
46620,142765,-0.2764705882352941
73051,144136,0.5
73052,78152,-0.217391304347826
73053,78152,-0.217391304347826
73054,23840,-0.5555555555555556
27698,121821,-0.4054054054054054
73055,124196,-1.0
73056,18522,-0.02442996742671
73057,58058,-0.217391304347826
29385,122092,0.0092137592137592
44624,48557,-0.0254237288135593
194,4792,-0.0182704019488428
43183,106019,-0.0704225352112676
40971,106019,-0.0704225352112676
64803,144137,0.0458715596330275
56318,144138,-1.0
73058,83492,0.6153846153846154
48843,118663,-0.119047619047619
16214,109931,-0.0857142857142857
73059,144139,-1.0
73060,118280,-0.0815217391304347
73061,5128,0.962962962962963
38317,8780,-0.0121457489878542
38562,8780,-0.0121457489878542
605,112141,-1.0
23026,55288,-0.1875
39055,1675,-0.15
52727,1675,-0.15
2348,6185,-0.1630434782608695
68097,144140,-0.6
72018,119558,-1.0
12245,61487,-0.2027027027027027
566,61216,-0.1111111111111111
2725,122666,-0.2054794520547945
73062,27086,-0.0262697022767075
52219,27086,-0.0262697022767075
27086,133233,0.0262697022767075
73063,52594,-0.2272727272727272
67706,64819,-0.0555555555555555
73064,32122,-0.1376146788990825
63644,48671,-0.081081081081081
31030,34565,-0.2678571428571428
73065,73066,-0.0765306122448979
8789,73066,-0.0765306122448979
73066,138855,0.0765306122448979
73067,144141,0.6
28312,61220,-0.1578947368421052
35416,19824,0.0789473684210526
73068,144142,1.0
73069,144143,-0.5555555555555556
68745,55970,0.5172413793103449
9182,31303,-0.06
69496,144144,-1.0
73070,109042,-0.1327433628318584
17504,144145,0.0488599348534201
73071,144145,1.0
73072,31158,-0.0458715596330275
9545,109546,-0.0862068965517241
41497,58078,-0.1111111111111111
30212,144146,-0.8823529411764706
73073,78040,-0.0169875424688561
49054,78040,-0.0169875424688561
67159,78040,-0.0169875424688561
73074,78040,-0.0169875424688561
73075,78040,-0.0169875424688561
52653,114135,0.125
27468,144147,-1.0
73076,27088,-0.039787798408488
47081,7748,-0.0133928571428571
73077,78044,-0.1578947368421052
43016,35420,-0.0765306122448979
35420,119531,0.0765306122448979
73078,4719,-0.0186567164179104
52602,144148,0.0892857142857142
73079,26363,-0.0436046511627907
33889,343,-0.0016802957320488
21436,343,-0.0016802957320488
945,343,-0.0016802957320488
73080,343,-0.0016802957320488
343,120379,0.0016802957320488
11230,7916,-0.0496688741721854
1781,7916,-0.0496688741721854
4714,2753,0.0149081514059482
51856,1559,-0.008493771234428
73081,1559,-0.008493771234428
131,6076,-0.0289575289575289
73082,1371,-0.022189349112426
3440,5972,-0.0334821428571428
5106,5972,-0.0334821428571428
112,729,-0.0049950049950049
73083,729,-0.0049950049950049
4946,21114,0.0336322869955156
2148,3988,0.0213675213675213
745,10765,-0.0654066050954762
7721,7481,-0.0714285714285714
1013,3596,0.0109970674486803
3596,21114,0.0167785234899328
101,2330,-0.0129870129870129
3596,2330,-0.0129870129870129
2610,385,-0.0026800071466857
1806,691,-0.0029245290913567
73084,2806,-0.0226586102719033
3350,2163,0.0194300518134715
2610,2163,-0.0176678445229682
3169,4910,-0.0520833333333333
73085,551,-0.0017458100558659
343,2313,-0.0059448166226538
2319,3759,-0.0120192307692307
5034,10766,-0.0173410404624277
29391,4335,-0.0100874243443174
18896,3456,-0.0224550898203592
10,1471,-0.0297619047619047
64,1471,-0.0297619047619047
8,1471,-0.0297619047619047
14891,1471,-0.0297619047619047
343,4679,-0.0087976539589442
745,4679,-0.0087976539589442
81,3224,-0.0086355785837651
55302,5585,0.015527950310559
343,5585,-0.0148514851485148
343,24329,-0.0114068441064638
36942,6077,-0.0555555555555555
73086,21557,-0.0306122448979591
37471,21557,-0.0306122448979591
21557,52846,0.0306122448979591
73087,112050,0.5769230769230769
73088,112050,-0.6
73089,144149,-0.3658536585365853
1828,119606,-0.3061224489795918
73090,33128,-0.1363636363636363
73091,33128,-0.1363636363636363
73092,85022,-0.5555555555555556
65086,30449,-0.2678571428571428
55307,144150,0.0672645739910313
62045,141383,1.0
47695,129339,-1.0
73093,55308,1.0
65989,52791,-0.5172413793103449
46366,64849,-0.0704225352112676
73094,55982,-0.112781954887218
56283,5927,-0.02442996742671
5927,144151,0.02442996742671
73095,134642,1.0
22856,52608,-0.112781954887218
73096,23714,-0.0278293135435992
73097,131533,0.3846153846153846
73098,114491,1.0
39894,15652,-0.032258064516129
73099,144152,1.0
1624,128561,-1.0
40738,19721,-0.0488599348534201
73100,61248,-1.0
73101,114799,-0.1388888888888889
73102,97300,1.0
73103,27988,-0.0283553875236294
73104,27988,-0.0283553875236294
73105,144153,1.0
73106,115333,0.3846153846153846
73107,117063,-1.0
38002,55554,-0.1923076923076923
73108,50314,-0.0467289719626168
73109,9679,-0.0127768313458262
23303,9679,-0.0127768313458262
73110,9679,-0.0127768313458262
40961,9679,-0.0127768313458262
59817,36641,-0.1219512195121951
73111,144154,1.0
64859,2550,0.0765306122448979
73112,113656,-0.1829268292682926
35357,7764,-0.0070224719101123
5462,7764,-0.0070224719101123
8324,7764,0.0181347607942901
73113,7764,-0.0070224719101123
73114,12482,-0.1079136690647482
73115,83567,-0.375
68315,97614,-1.0
52617,144155,0.1401869158878504
73116,44445,0.3333333333333333
14422,144156,0.070754716981132
18897,144157,0.073170731707317
14438,144158,0.0130321459600347
10911,97333,-0.0433526011560693
6078,134895,0.0169300225733634
73117,115189,-0.1648351648351648
34362,144159,0.2083333333333333
1589,14448,-0.0403225806451612
41137,23717,-0.0118670886075949
73118,23717,-0.0118670886075949
23717,144160,0.0118670886075949
73119,131410,-0.3333333333333333
12461,61655,-0.131578947368421
73120,40948,-0.0104239054899235
5742,28729,-0.057471264367816
73121,144161,1.0
73122,27288,0.2941176470588235
16210,125737,-0.032520325203252
73123,9311,-0.044776119402985
73124,9311,-0.044776119402985
16213,36915,0.0559701492537313
73125,120380,-0.2307692307692307
73126,114781,-0.3125
66443,23181,-0.1063829787234042
38010,34540,0.0180722891566265
45465,118970,0.625
18676,33136,-0.0336322869955156
36647,134804,-0.1144479033144112
73127,99308,0.25
73128,119065,-0.1666666666666666
36920,13319,-0.0511945392491467
13180,2789,-0.0079660116834838
73129,2789,-0.0079660116834838
52660,9204,0.4309859154929577
58109,13535,0.2446393762183235
73130,20166,-0.2272727272727272
73131,110914,1.0
1477,4994,-0.0098167539267015
46560,117572,-0.2307692307692307
73132,83681,0.3409090909090909
73133,144162,-1.0
73134,120830,-1.0
73135,116782,-0.1973684210526315
73136,111814,-0.0069422021310946
69317,144163,-0.3846153846153846
16618,26372,-0.0785340314136125
7664,109099,0.1209677419354838
73137,144164,-1.0
47322,7502,-0.070754716981132
8006,3705,0.0355450236966824
4387,106277,-1.0
6244,109756,-0.0986842105263157
35411,106192,-0.036231884057971
73138,34231,-0.0285171102661596
14937,34231,0.0209125475285171
32716,34231,-0.0285171102661596
34231,90030,0.0285171102661596
69870,2492,-0.0028195488721804
44782,2492,-0.0028195488721804
2387,2492,-0.0028195488721804
32217,2492,-0.0028195488721804
73139,2492,-0.0028195488721804
73140,2492,-0.0028195488721804
19435,6794,-0.2777777777777778
14013,33156,-0.1851851851851851
12585,23142,0.0027083717499539
73141,83610,-0.1875
4594,91897,0.0053898670499461
39194,38017,-0.0583657587548638
73142,56006,-0.4411764705882353
73143,16516,-0.0182038834951456
9911,48229,-0.3203781512605042
68631,15933,-0.0316455696202531
12485,144165,0.0228658536585365
73144,10506,-0.1102941176470588
20643,10638,-0.1485148514851485
343,19756,-0.0095419847328244
9427,8887,-0.0068212824010914
8887,109112,0.0068212824010914
73145,44310,-0.1685393258426966
73146,113446,-0.1260504201680672
38456,141814,-1.0
22807,144166,-1.0
73147,116314,-0.5
36657,130734,-0.7666666666666666
4744,144167,-1.0
73148,78136,-0.0887573964497041
73149,65245,-0.3191489361702128
73150,106287,-0.6
5401,144168,0.088235294117647
5401,109134,0.088235294117647
73151,144169,-0.845360824742268
29901,38021,-0.0974025974025974
73152,90917,-0.145631067961165
73153,29403,-0.03125
16291,112934,-0.1094890510948905
52605,606,-0.0024634586960091
608,606,-0.0024634586960091
606,5750,0.0024634586960091
829,14428,-0.0735294117647058
5750,144170,0.0579150579150579
73154,22602,-0.0460122699386503
43572,1500,-0.1063829787234042
73155,7586,-0.1239669421487603
953,27823,-0.1209677419354838
419,2127,-0.0041140976412506
17185,2127,0.0300473930419791
2712,2127,-0.0041140976412506
953,14429,-0.0551470588235294
7484,31184,0.055350553505535
13079,61827,0.0824175824175824
507,124068,-0.1829268292682926
50348,144171,0.2777777777777778
44272,144171,1.0
73156,11759,-0.018796992481203
11759,141672,0.018796992481203
61457,15932,-0.0378787878787878
3760,144172,-1.0
7578,144173,0.0520833333333333
73157,13075,-0.0240384615384615
73158,117277,0.6
73159,55354,-0.145631067961165
55354,128975,0.145631067961165
73160,58140,-0.0308008213552361
58140,98951,0.0308008213552361
7300,58616,-1.0
38405,144174,-0.5769230769230769
39413,79317,0.2727272727272727
73161,33151,-0.217391304347826
73162,106273,-0.6
52663,144175,0.0993377483443708
73163,53179,-0.46875
52664,144176,0.0442477876106194
52664,117425,0.0442477876106194
73164,28570,-0.0503355704697986
73165,5551,-0.0872093023255814
73166,52665,-0.088235294117647
58032,110588,-0.5
6961,110588,-0.4263157894736842
52767,144177,1.0
4648,25669,0.0076586003281555
16574,144178,0.0220264317180616
16574,108058,0.0220264317180616
73167,10497,-0.0165016501650165
73168,90087,-0.5555555555555556
54574,118895,-1.0
52670,123491,-0.7761194029850746
73169,97437,0.6
73170,144179,1.0
73171,118256,-0.375
3040,5588,-0.0272232304900181
22604,3158,0.0285171102661596
73172,34243,-0.0428571428571428
73173,112935,-0.1530612244897959
73174,112935,-0.1530612244897959
943,90096,-0.0943396226415094
73175,97958,-0.0955414012738853
36112,110312,-0.1006711409395973
2900,31290,-0.0857054245534459
21312,31290,-0.0920245398773006
73176,112981,-0.5172413793103449
30944,64925,-0.1401869158878504
73177,111483,-0.5
73178,112452,-0.1685393258426966
73179,73180,-0.0765306122448979
73180,25108,0.0765306122448979
73181,121446,-0.1229508196721311
73182,44445,0.912280701754386
73183,85219,1.0
73184,26389,-0.0241935483870967
5311,144180,0.0062086092715231
5311,144181,0.0062086092715231
69462,64937,-0.0717703349282296
65903,64937,-0.0717703349282296
64937,430,0.0717703349282296
21209,26423,-0.1153846153846153
66924,25673,-0.0396825396825396
6327,7567,-0.0517241379310344
71842,117022,-0.3125
73185,39821,-0.0887573964497041
6526,97464,-0.189873417721519
48420,98001,-0.0691244239631336
73186,106324,-0.112781954887218
73187,106324,-0.112781954887218
73188,106325,-0.2777777777777778
73189,5758,-0.0340136054421768
5758,125383,0.0340136054421768
73190,19802,-0.0198412698412698
73191,119843,-0.1648351648351648
73192,120886,-0.2054794520547945
73193,7137,-0.0126796280642434
73194,44286,-0.2419354838709677
73195,22607,-0.0202702702702702
73196,108975,-0.0986842105263157
73197,64950,-0.1171875
73198,91942,0.3658536585365853
13410,97479,-0.1056338028169014
73199,97479,-0.1056338028169014
73200,21565,-0.0204081632653061
21565,90467,0.0204081632653061
37024,30279,-0.0203804347826086
73201,144182,-1.0
21566,144183,0.0641025641025641
60847,8096,-0.0597609561752988
44897,136773,-0.4545454545454545
51250,29413,0.3053492762743864
545,132246,-0.5172413793103449
19251,144184,-1.0
63347,115676,-0.125
73202,144185,0.5769230769230769
73203,144186,1.0
14520,111015,-0.0761421319796954
1616,111470,-0.0449101796407185
31682,84091,-0.0235109717868338
73204,44291,-0.1145038167938931
18144,78899,-0.238095238095238
44514,78899,-0.238095238095238
70170,34543,-0.0652173913043478
34543,144187,0.0652173913043478
73205,112235,-0.5555555555555556
73206,109742,0.25
10767,55937,0.0032355478861087
23987,127964,-0.0862676056338028
35561,109660,0.0357142857142857
40005,144188,-1.0
73207,115986,0.0742574257425742
73208,36687,-0.0487012987012987
73209,83689,1.0
2014,144189,0.0040849673202614
2014,144190,0.0040849673202614
7072,83690,-0.5357142857142857
73210,106366,-0.6
73211,127739,-0.1744186046511628
50720,9319,0.0801826613474818
73212,144191,-1.0
21690,144192,0.0350467289719626
8976,2692,-0.0111193476649369
73213,64965,-0.1485148514851485
64965,44710,0.1485148514851485
27546,26398,-0.1229508196721311
73214,117687,-0.2941176470588235
7081,144193,0.1973684210526315
73215,109727,-0.0630252100840336
4644,123146,-0.1612903225806451
55993,20724,-0.1304347826086956
24437,16224,-0.0158730158730158
43420,16224,-0.0158730158730158
43760,5919,-0.0302419354838709
5919,44585,0.0302419354838709
73216,68880,-0.2941176470588235
73217,118125,-0.1612903225806451
73218,281,0.5769230769230769
73219,117986,-0.131578947368421
73220,112791,0.125
73221,41329,-0.145631067961165
2462,41329,-0.145631067961165
73222,123348,-0.1578947368421052
32130,97509,-0.1685393258426966
44297,19787,0.072463768115942
65857,144194,0.3658536585365853
73223,133088,-0.4285714285714285
40984,27156,-0.0943396226415094
42385,23776,-0.3409090909090909
48381,42786,0.1358424725822532
73224,6596,-0.1764705882352941
18497,50382,-0.1063829787234042
44299,74267,-0.8584905660377359
39455,14201,-0.0401069518716577
73225,84435,-0.5
73226,84435,-0.5
5736,29416,-0.0403225806451612
11563,26401,-0.0364077669902912
73227,26401,-0.0364077669902912
73228,144195,-1.0
24345,140818,0.0967741935483871
73229,9004,-0.0108616944243301
6327,9004,-0.0108616944243301
6165,52697,-0.1363636363636363
54083,133089,-0.1258379503504851
73230,118288,-0.6
30773,144196,-0.4679176755447942
58177,144197,0.0474683544303797
2773,8583,-0.0308641975308641
73231,111805,0.2777777777777778
30286,128487,0.0359712230215827
4656,83714,-0.1553450351688739
73232,34254,-0.0289017341040462
73233,24433,-0.0710900473933649
24433,109205,0.0710900473933649
17237,78227,-0.1034482758620689
73234,35460,-0.0304878048780487
73151,39443,-0.0675675675675675
13728,114477,-0.4545454545454545
26595,4688,-0.0123456790123456
35964,4688,-0.0123456790123456
73235,8106,-0.0210084033613445
8106,125656,0.0210084033613445
19309,144198,0.0240384615384615
73236,15660,-0.0172215843857634
66288,15660,-0.0172215843857634
15660,139741,0.0172215843857634
33755,73237,-0.1293103448275862
9411,73237,-0.0662035487110813
73237,91407,0.1293103448275862
30517,109435,-0.1376146788990825
73238,138901,-0.3333333333333333
50388,27286,0.2941176470588235
43832,20703,-0.066079295154185
73239,20703,-0.066079295154185
14546,73240,-0.180722891566265
73240,116272,0.180722891566265
38045,29430,0.1229508196721311
63548,78240,-0.1327433628318584
73241,144199,-1.0
55800,109556,-0.108695652173913
73242,106797,-0.0197628458498023
41273,144200,1.0
5698,3783,-0.0833333333333333
49192,42617,0.1081932773109243
33428,9781,0.0769230769230769
73243,46084,0.0370105489004112
73244,144201,-1.0
2097,23156,-0.0351288056206089
34129,32167,0.6938775510204082
73245,144202,-1.0
9348,116448,-0.12
12692,10325,0.7321428571428572
4091,16526,-0.0105189340813464
50681,16526,-0.0105189340813464
16526,6598,0.0071886282987245
73246,138903,-0.2777777777777778
10701,144203,-1.0
73247,128862,-0.3947368421052631
55476,144204,-1.0
22930,42622,-0.0004434589800443
50086,97558,-0.026978417266187
7384,6259,-0.0065416484954208
6259,144205,0.0065416484954208
73248,141433,0.5161290322580645
50396,73249,-0.2976190476190476
73249,78265,0.0184729064039408
16933,83758,-0.3947368421052631
22424,9007,-0.0181598062953995
883,52718,-0.1171875
6001,91299,-1.0
73250,136719,-0.4838709677419355
73251,112870,-0.2586206896551724
73252,22186,0.3846153846153846
17247,17822,-0.0646551724137931
4004,17236,-0.0117924528301886
55411,73253,0.0912698412698412
24314,135710,-0.9437229437229436
73253,144206,0.5555555555555556
47642,126286,-0.6
68985,116364,0.375
73254,58212,-0.0753768844221105
1519,9331,-0.0627615062761506
73255,9331,-0.0627615062761506
40326,4681,-0.0588235294117647
73256,4681,-0.0588235294117647
73257,32324,-0.2307692307692307
73258,144207,0.1546391752577319
73259,106498,-0.0505050505050505
41188,106498,-0.0505050505050505
73260,144208,-1.0
73261,144209,0.5555555555555556
35919,78282,-0.5172413793103449
20382,28594,-0.011914217633042
23278,28594,-0.011914217633042
73262,9195,-0.004772510340439
13729,9195,-0.004772510340439
73263,144210,-1.0
73264,144211,1.0
73265,33182,-0.4838709677419355
73266,24973,0.3862545018007203
73267,122617,0.3061224489795918
8752,119074,-0.1546391752577319
73268,110071,-0.0684931506849315
73269,119293,-0.8115942028985508
61851,84572,0.3409090909090909
61851,48220,0.3409090909090909
