flow1,flow2,edge1,edge2
-1.0,-0.0935251798561151,"61483,122024","11066,61483"
1.0,-1.0,"50157,106578","56891,106578"
1.0,-0.1,"33772,85920","26860,85920"
-1.0,-0.1438848920863309,"50153,106571","6659,50153"
-1.0,-0.2222222222222222,"50152,56721","46386,50152"
1.0,-1.0,"50147,101786","59507,101786"
-1.0,-0.2857142857142857,"61484,122028","32402,61484"
1.0,-0.4358974358974359,"33781,85945","40033,85945"
1.0,-0.4864864864864865,"61491,92057","37234,92057"
1.0,-0.1818181818181818,"24741,33787","24741,34400"
1.0,-0.0454545454545454,"50140,106553","6944,106553"
1.0,0.3214285714285714,"19954,50138","19954,30850"
1.0,0.4489795918367347,"32865,61489","32865,84955"
1.0,0.1337386018237082,"4598,33838","4598,70683"
1.0,-0.7,"33845,41188","41188,62472"
1.0,1.0,"33847,37464","37464,48040"
1.0,-0.5172413793103449,"33900,86078","45593,86078"
-1.0,-0.3142857142857143,"61498,122047","30910,61498"
1.0,-1.0,"61499,99711","44930,99711"
-1.0,-0.1142857142857142,"50082,106498","3558,50082"
-1.0,-0.2127659574468085,"8032,39593","8032,32944"
1.0,0.2222222222222222,"8374,33916","8374,67175"
-1.0,-0.2467532467532467,"50077,69300","36191,50077"
-1.0,-0.1666666666666666,"50072,106483","41032,50072"
1.0,-1.0,"50070,98982","44367,98982"
1.0,0.1677419354838709,"15856,33897","15856,63922"
1.0,0.2941176470588235,"57068,61496","30047,57068"
1.0,-0.5,"33850,60056","30986,60056"
1.0,-0.2741935483870967,"50108,92490","25901,92490"
1.0,0.115003808073115,"12456,33862","12456,47652"
1.0,0.6111111111111112,"12418,50103","8804,12418"
-1.0,-0.171875,"33868,86038","26045,33868"
-1.0,-0.3093220338983051,"50102,61793","10406,50102"
-1.0,-1.0,"50096,106506","39568,50096"
1.0,-1.0,"23517,50094","23517,53501"
-1.0,-0.1454545454545454,"33888,86062","33888,37121"
-1.0,-0.1975308641975308,"50093,54659","22963,50093"
1.0,1.0,"50090,56829","56829,115682"
1.0,0.1009174311926605,"18574,33893","18574,117064"
-1.0,-0.1678035470668485,"50160,106583","2843,50160"
-1.0,-0.3142857142857143,"61480,122020","50654,61480"
-1.0,-0.3333333333333333,"50227,63272","50227,58863"
1.0,0.1219512195121951,"34424,50225","21658,34424"
1.0,-1.0,"33666,56336","8590,56336"
1.0,0.2528735632183908,"16222,50223","16222,85478"
1.0,-1.0,"50220,103681","47949,103681"
1.0,-1.0,"33676,52116","52116,57773"
1.0,-0.0353697749196141,"61458,117539","11168,117539"
1.0,0.3428571428571428,"49184,50214","44121,49184"
-1.0,-0.3846153846153846,"50213,106650","43248,50213"
1.0,0.5217391304347826,"50212,52224","52224,109356"
-1.0,-1.0,"50209,78818","50209,56556"
1.0,-0.5454545454545454,"50207,106643","54595,106643"
1.0,-1.0,"27208,50206","27208,46971"
1.0,0.1967213114754098,"23380,50204","23380,110894"
1.0,0.324775353016688,"1442,33702","1185,1442"
-1.0,-0.1629629629629629,"50201,83772","33046,50201"
1.0,-1.0,"8183,28090","28090,46210"
-1.0,-0.1923076923076923,"61456,121991","14891,61456"
-1.0,-0.050125313283208,"50244,106684","12921,50244"
-1.0,-1.0,"33621,85778","20639,33621"
1.0,1.0,"33626,37983","33627,37983"
1.0,-1.0,"33630,65515","24446,65515"
-1.0,-0.1721854304635761,"33632,85794","10889,33632"
-1.0,-0.1134020618556701,"33634,85797","33634,35715"
1.0,-0.5454545454545454,"33639,77444","54210,77444"
1.0,-0.3428571428571428,"61452,64490","32022,64490"
-1.0,-0.0938511326860841,"15670,50241","6236,50241"
1.0,1.0,"42237,50238","36325,42237"
-1.0,-0.6388888888888888,"30172,33654","31230,33654"
-1.0,-0.1020408163265306,"50232,106668","26846,50232"
-1.0,-0.1015625,"50200,106634","12964,50200"
1.0,-0.0909090909090909,"61462,121188","40452,121188"
1.0,-0.1333333333333333,"50199,106633","12645,106633"
-1.0,-0.4761904761904761,"50179,106599","50179,55287"
1.0,0.2845188284518828,"11409,50177","11409,66669"
-1.0,-0.4385964912280701,"50175,106597","15926,50175"
1.0,-0.3529411764705882,"61474,91699","35419,91699"
1.0,-0.1878787878787878,"61473,76078","23780,76078"
-1.0,-0.2941176470588235,"33747,85900","24573,33747"
-1.0,-0.134020618556701,"50165,94590","29594,50165"
-1.0,-0.140625,"61478,64996","13523,61478"
-1.0,-0.4081632653061224,"61479,122017","25878,61479"
-1.0,-0.3703703703703703,"50163,61169","40617,50163"
-1.0,-0.256198347107438,"61472,119310","15192,61472"
1.0,1.0,"34199,50196","34199,86428"
-1.0,-0.2153846153846154,"50191,106621","28762,50191"
1.0,-0.2727272727272727,"35890,61463","24215,35890"
1.0,-1.0,"50194,79420","41096,79420"
1.0,-1.0,"11368,61464","11368,28871"
1.0,0.3809523809523809,"29664,61465","28709,29664"
-1.0,-0.0625,"61466,92865","22056,61466"
1.0,0.3809523809523809,"22661,33716","22661,75584"
1.0,0.6037735849056604,"23788,33718","23788,23789"
-1.0,-0.3230769230769231,"31270,33719","17960,33719"
1.0,-0.4210526315789473,"50190,67995","30652,67995"
1.0,-0.0,"27451,33722","27451,59619"
1.0,0.4229390681003584,"35283,50186","35283,52601"
1.0,0.3191489361702128,"24269,50185","24269,100775"
1.0,-0.2222222222222222,"50426,96044","42097,96044"
1.0,0.48,"21900,61306","21900,29018"
1.0,1.0,"57688,61307","23716,57688"
1.0,0.1639344262295081,"31198,32814","31198,59056"
-1.0,-0.3888888888888889,"61310,121821","47850,61310"
-1.0,-0.8035714285714286,"32815,59140","17700,32815"
1.0,-0.1851851851851851,"32817,41402","30977,41402"
1.0,1.0,"50657,62391","62391,123450"
1.0,0.4583333333333333,"49627,61312","49627,92936"
1.0,0.3461538461538461,"32832,39610","39610,92992"
1.0,1.0,"59833,61304","50003,59833"
1.0,-0.2037037037037037,"7700,50663","7700,34729"
1.0,-0.2380952380952381,"24349,50678","24349,48848"
1.0,-0.4522613065326633,"32779,65230","9252,65230"
1.0,0.1858407079646017,"23904,50671","23904,86102"
1.0,-0.5238095238095238,"43432,50669","43432,57263"
1.0,0.3076923076923077,"45256,50667","45256,111450"
1.0,0.1931818181818181,"19140,50666","19140,45888"
-1.0,-0.2307692307692307,"61314,121827","9787,61314"
-1.0,-0.2753623188405797,"50615,71681","28783,50615"
1.0,0.3067331670822942,"6714,50624","6714,34500"
-1.0,-0.2641509433962264,"61331,121844","47263,61331"
1.0,1.0,"50621,52740","52740,110041"
1.0,0.3333333333333333,"20599,50613","18937,20599"
1.0,0.6296296296296297,"40132,50612","39416,40132"
-1.0,-1.0,"32946,61506","32946,57004"
1.0,-0.0324074074074074,"12784,32947","7244,12784"
1.0,-0.1717171717171717,"56816,61332","22508,56816"
1.0,-0.0,"50607,57797","39633,57797"
1.0,0.25,"34655,50643","34655,112514"
1.0,-0.5882352941176471,"32401,32860","32401,35964"
-1.0,-0.4814814814814814,"32864,62507","32864,48002"
-1.0,-0.6666666666666666,"32866,34192","32866,32867"
1.0,1.0,"50636,62763","62763,123954"
1.0,-0.1722222222222222,"32870,75980","14359,75980"
-1.0,-0.096551724137931,"32871,84956","10849,32871"
1.0,0.2857142857142857,"32891,44305","44305,120047"
-1.0,-0.1313868613138686,"61326,65974","14958,61326"
1.0,0.4680851063829787,"32257,32742","32257,84245"
1.0,0.5,"32734,61668","49513,61668"
-1.0,-0.2159090909090909,"32639,84693","19408,32639"
1.0,0.3142857142857143,"32640,49835","45854,49835"
1.0,-0.1525423728813559,"50742,91925","23485,91925"
-1.0,-0.5483870967741935,"32643,84701","32643,40111"
-1.0,-1.0,"50740,107404","41769,50740"
1.0,0.3076923076923077,"21147,61287","21147,75667"
1.0,-0.3448275862068966,"50738,85044","37058,85044"
-1.0,-0.2786377708978328,"39573,61288","4728,61288"
-1.0,-0.0549450549450549,"32660,84723","13338,32660"
-1.0,-0.24,"32664,84729","22064,32664"
-1.0,-0.081967213114754,"32667,67663","15808,32667"
1.0,1.0,"32668,63340","63340,75803"
-1.0,-0.2894736842105263,"32684,84747","32684,44317"
-1.0,-1.0,"50744,107409","50744,62050"
1.0,1.0,"32586,49817","49817,106206"
-1.0,-1.0,"61279,121777","51757,61279"
1.0,-0.3846153846153846,"61280,93770","42333,93770"
-1.0,-1.0,"27758,61281","40601,61281"
1.0,-0.4067796610169492,"56023,61282","30171,56023"
1.0,-0.1527777777777778,"32598,57037","13410,57037"
-1.0,-1.0,"32600,39484","32600,59798"
1.0,-0.1217391304347825,"8224,61283","8224,49725"
1.0,0.48,"50755,54045","50756,54045"
1.0,-0.7090909090909091,"32628,38528","20310,38528"
-1.0,-0.4482758620689655,"47954,50754","43114,50754"
1.0,0.5333333333333333,"32612,42256","42256,96243"
-1.0,-1.0,"47953,50753","50753,54044"
-1.0,-0.4615384615384615,"50752,57640","47951,50752"
1.0,0.6129032258064516,"32614,37752","37752,63318"
-1.0,-1.0,"50751,107418","50751,62064"
1.0,0.1481481481481481,"33591,61284","33591,108889"
1.0,0.3457943925233644,"8290,50723","8290,63400"
1.0,-1.0,"61289,75177","60604,75177"
-1.0,-0.0526315789473684,"61293,121795","8813,61293"
1.0,-1.0,"50699,87828","53862,87828"
-1.0,-0.4761904761904761,"50694,107365","50694,57047"
-1.0,-0.4642857142857143,"61294,121797","44744,61294"
1.0,1.0,"61295,61724","40091,61724"
1.0,0.2272727272727272,"34658,50692","34658,88725"
1.0,1.0,"47425,50703","47425,47728"
1.0,0.4117647058823529,"35186,61296","35186,101996"
1.0,0.1317829457364341,"28548,50690","28548,93950"
-1.0,-1.0,"32727,84797","32727,56552"
1.0,-0.2,"35446,50683","35446,42018"
1.0,-0.4375,"61292,101557","38067,101557"
1.0,1.0,"24838,50704","24838,76405"
1.0,1.0,"32687,61355","25197,61355"
1.0,1.0,"47921,50713","47921,103650"
-1.0,-0.1780821917808219,"50712,107375","22897,50712"
1.0,-0.0753424657534246,"61290,113690","17936,113690"
-1.0,-0.5384615384615384,"32695,84759","32695,46340"
-1.0,-0.8076923076923077,"32697,84760","18847,32697"
1.0,-0.2413793103448276,"32713,71396","19037,71396"
-1.0,-0.0683229813664596,"32700,84660","21726,32700"
-1.0,-1.0,"32701,34078","32701,37313"
1.0,1.0,"8598,32707","2282,8598"
1.0,-0.2290502793296089,"49553,50705","16132,49553"
1.0,0.1549053356282271,"22428,32711","1287,22428"
1.0,1.0,"32954,50459","50459,82831"
-1.0,-1.0,"50490,106948","50490,51628"
-1.0,-0.2409326424870466,"33172,85304","7327,33172"
1.0,1.0,"33179,52446","52446,109667"
1.0,0.6517857142857143,"46204,50489","19930,46204"
-1.0,-0.108695652173913,"33181,84740","23516,33181"
1.0,-0.26,"50488,104781","20911,104781"
-1.0,-0.3818181818181818,"50485,106942","34403,50485"
1.0,1.0,"33188,54276","54276,112207"
-1.0,-0.2406417112299465,"33194,85330","17769,33194"
-1.0,-0.7105263157894737,"33197,85337","27982,33197"
1.0,0.1977401129943503,"14723,33202","14723,74057"
1.0,-1.0,"61372,109321","52192,109321"
1.0,-0.3202614379084967,"33168,69508","11313,69508"
-1.0,-0.5,"33148,85271","33148,61400"
-1.0,-0.3333333333333333,"50512,106974","29448,50512"
1.0,-0.5294117647058824,"16006,61363","16006,38118"
1.0,-0.4782608695652174,"33133,46778","46778,53804"
-1.0,-1.0,"33135,37250","33135,40501"
1.0,-0.5581395348837209,"15219,61365","15219,30719"
1.0,-0.34,"33143,85268","34526,85268"
-1.0,-0.1588785046728972,"50491,106952","18942,50491"
-1.0,-0.1694915254237288,"33156,63957","31890,33156"
1.0,-1.0,"33157,85281","49881,85281"
-1.0,-1.0,"33158,85283","33158,62264"
1.0,-0.0997876857749469,"50498,69896","3179,69896"
-1.0,-1.0,"50497,106955","50497,56519"
-1.0,-0.1692307692307692,"61382,121907","20186,61382"
1.0,0.1235955056179775,"25834,33250","25834,113716"
1.0,-0.0003699593044765,"28826,33262","27928,28826"
1.0,1.0,"50441,58067","58067,117556"
-1.0,-0.1317073170731707,"50438,80379","5497,50438"
1.0,-0.1204819277108433,"50437,85073","36341,85073"
1.0,0.4193548387096774,"33275,39366","39366,79973"
1.0,-0.6307692307692307,"23691,33276","19308,23691"
1.0,1.0,"50436,52785","52785,59187"
-1.0,-1.0,"46351,50431","50431,61934"
-1.0,-1.0,"28945,33289","24268,33289"
-1.0,-1.0,"50429,106895","50429,53444"
-1.0,-1.0,"61373,121899","42005,61373"
-1.0,-0.1358024691358024,"50466,106924","21892,50466"
-1.0,-0.2853107344632768,"61375,121901","3037,61375"
1.0,-0.4878048780487805,"50474,88246","34324,88246"
-1.0,-0.0952380952380952,"50472,106930","35809,50472"
1.0,0.2641509433962264,"31735,33244","31735,47069"
-1.0,-1.0,"61380,77008","27780,61380"
1.0,-0.31,"33237,48194","24926,48194"
-1.0,-0.0967741935483871,"25491,50457","28756,50457"
1.0,-0.3846153846153846,"31154,50514","25740,31154"
1.0,1.0,"50515,61702","61702,122307"
1.0,1.0,"33030,38430","38430,39650"
-1.0,-0.2765957446808511,"33016,85124","33016,38953"
-1.0,-0.3968253968253968,"33018,85127","28217,33018"
1.0,0.358974358974359,"33021,43975","43975,101584"
1.0,1.0,"33024,41031","41031,41676"
-1.0,-0.1785714285714285,"8584,64954","8584,15723"
1.0,-1.0,"33031,85137","59548,85137"
1.0,0.3448275862068966,"21503,61338","21503,76789"
-1.0,-0.2142857142857142,"61340,121867","30239,61340"
-1.0,-0.0980392156862745,"50571,107057","29218,50571"
-1.0,-0.3,"50570,107056","45250,50570"
1.0,0.5588235294117647,"30498,61336","30498,37246"
-1.0,-1.0,"1649,8591","8591,57003"
1.0,-0.6,"50567,71686","34583,71686"
-1.0,-0.1578947368421052,"32990,85096","32990,35743"
-1.0,-0.1592356687898089,"50601,107106","20751,50601"
-1.0,-0.062111801242236,"50599,107096","7314,50599"
1.0,-0.3617021276595745,"39057,50596","35778,39057"
-1.0,-0.7727272727272727,"50352,61334","15714,61334"
1.0,0.4545454545454546,"39818,50587","39818,53859"
1.0,-0.3055555555555556,"33009,85117","47701,85117"
-1.0,-0.4642857142857143,"25497,32994","28747,32994"
-1.0,-0.3150684931506849,"33001,85110","31349,33001"
-1.0,-0.6904761904761905,"50583,107078","25889,50583"
-1.0,-0.092391304347826,"50579,107075","15402,50579"
-1.0,-1.0,"61341,121868","60602,61341"
1.0,-1.0,"33265,61351","33265,44516"
1.0,0.4838709677419355,"42798,61353","42798,99832"
1.0,-1.0,"50529,106999","56775,106999"
1.0,0.3584905660377358,"35574,50526","35574,89936"
1.0,-0.4841463414634146,"17523,61357","17523,45692"
1.0,0.0598290598290598,"5899,33092","5899,101257"
-1.0,-0.1515151515151515,"50519,106985","22793,50519"
1.0,0.0613409848004639,"1023,61361","319,1023"
1.0,-0.3636363636363636,"33112,78599","27057,78599"
-1.0,-1.0,"50564,107046","50564,57414"
1.0,0.1204819277108433,"14938,50563","14938,76538"
1.0,1.0,"33056,60999","38370,60999"
1.0,-1.0,"23524,50560","23524,49292"
1.0,0.3235294117647059,"50559,54924","54924,118370"
-1.0,-0.1805555555555555,"35767,50558","25429,50558"
-1.0,-0.6923076923076923,"50557,107038","27869,50557"
1.0,1.0,"44978,61342","44978,99774"
1.0,-0.1515151515151515,"50556,50801","41666,50801"
-1.0,-1.0,"50555,107034","50555,51471"
-1.0,-0.2727272727272727,"18903,50553","50553,54724"
1.0,1.0,"47320,50550","47320,102794"
1.0,-0.4137931034482758,"36192,50548","36192,41157"
1.0,-0.1538461538461538,"50547,69603","29324,69603"
1.0,0.3220338983050847,"37669,61345","37669,90592"
1.0,-1.0,"30068,50544","30068,53303"
1.0,0.0553571428571428,"41481,61346","27388,41481"
1.0,1.0,"50542,56178","28030,56178"
1.0,1.0,"29575,36901","36901,89749"
1.0,0.4,"44785,52372","44785,121289"
1.0,1.0,"30531,52369","30531,82309"
1.0,-0.2833333333333333,"29582,44262","23740,44262"
-1.0,-0.2195121951219512,"21919,29599","19886,29599"
1.0,0.1428571428571428,"24065,52362","24065,48579"
-1.0,-0.3157894736842105,"60697,121014","46745,60697"
-1.0,-1.0,"29604,81285","29604,38837"
-1.0,-0.6111111111111112,"60699,104365","33351,60699"
1.0,0.0188679245283018,"3231,29613","3231,122224"
1.0,-0.746268656716418,"26883,29572","16089,26883"
1.0,0.3939393939393939,"35325,60691","9554,35325"
1.0,-0.2413793103448276,"29569,34039","34039,34836"
1.0,-0.5238095238095238,"52384,109573","55448,109573"
-1.0,-0.3253012048192771,"29524,81209","25363,29524"
-1.0,-1.0,"52391,109104","52391,59917"
-1.0,-0.4347826086956521,"60682,120997","50632,60682"
-1.0,-0.1509433962264151,"29530,81214","29530,35102"
1.0,1.0,"52387,63106","63106,124489"
1.0,1.0,"52238,52386","52238,109379"
1.0,0.1367521367521367,"26533,52376","26533,95429"
1.0,0.4782608695652174,"52656,60683","26959,52656"
1.0,-0.4864864864864865,"23214,60685","23214,37550"
1.0,-1.0,"2219,52379","2219,61533"
1.0,-0.3846153846153846,"60688,121006","43622,121006"
1.0,0.6521739130434783,"29562,37301","37061,37301"
-1.0,-0.2409638554216867,"52336,109518","16922,52336"
-1.0,-1.0,"52335,55797","52335,59839"
1.0,1.0,"29659,52814","49669,52814"
1.0,0.1415094339622641,"33602,52330","33602,98400"
-1.0,-1.0,"52329,100135","46626,52329"
1.0,-0.1026392961876832,"52327,74021","9873,74021"
-1.0,-0.5257731958762887,"60712,121033","15731,60712"
-1.0,-0.1160714285714285,"29670,81325","18355,29670"
-1.0,-1.0,"29626,81293","29626,48038"
1.0,-0.1875,"23555,29642","23555,24756"
1.0,-0.4782608695652174,"52356,65255","54851,65255"
1.0,0.6666666666666666,"29632,36047","36047,88642"
1.0,0.4848484848484848,"40721,52352","30695,40721"
1.0,-1.0,"52348,59864","59864,59866"
1.0,-1.0,"36186,60703","36186,54687"
1.0,0.6923076923076923,"52812,60707","23766,52812"
-1.0,-0.1443298969072164,"52344,109522","27429,52344"
-1.0,-1.0,"52341,77883","44242,52341"
1.0,1.0,"52339,59849","36658,59849"
1.0,0.1275071633237822,"2563,29687","2563,65246"
1.0,0.3125,"29405,29937","29937,81681"
-1.0,-0.3375,"60650,120967","21308,60650"
-1.0,-0.2992700729927007,"52442,109664","10056,52442"
-1.0,-0.1158798283261802,"52440,109662","5458,52440"
-1.0,-1.0,"29423,81101","29423,60410"
1.0,1.0,"60654,60656","60656,120969"
1.0,-0.303030303030303,"60655,106688","49023,106688"
1.0,1.0,"60657,62505","62505,123651"
-1.0,-0.1481481481481481,"60648,120966","22880,60648"
1.0,-0.4347826086956521,"29378,81061","49955,81061"
1.0,1.0,"52461,53051","53051,60746"
-1.0,-1.0,"29368,32051","29368,41710"
1.0,1.0,"28915,29372","28915,30832"
1.0,0.3473684210526316,"20034,29379","20034,74989"
1.0,0.1857142857142857,"36744,52445","36744,105676"
-1.0,-0.3888888888888889,"29380,81067","29380,34425"
1.0,1.0,"29381,30364","30364,37773"
1.0,-0.064516129032258,"52453,109677","12664,109677"
1.0,-1.0,"52452,109675","54544,109675"
-1.0,-0.5,"29384,81078","29384,60244"
1.0,-0.4074074074074074,"21021,52448","21021,41809"
1.0,-1.0,"60659,74048","51845,74048"
1.0,-0.0608365019011406,"29499,81186","8734,81186"
1.0,1.0,"39574,52414","39574,92953"
1.0,0.2686567164179104,"36362,52412","36362,90955"
-1.0,-0.25,"60675,120986","40128,60675"
1.0,0.171875,"37835,52403","37835,71635"
1.0,1.0,"44664,60676","44664,56107"
1.0,1.0,"36889,52400","36889,89733"
-1.0,-0.2564102564102564,"52399,109605","42090,52399"
-1.0,-0.3386243386243386,"29509,64990","6483,29509"
1.0,0.3243243243243243,"48630,52397","48630,113057"
-1.0,-1.0,"60672,120979","56326,60672"
1.0,0.6078431372549019,"24705,29468","24705,76289"
-1.0,-0.0394574599260172,"5654,29450","2197,29450"
1.0,0.2298850574712643,"19559,52426","19559,39683"
-1.0,-0.719626168224299,"60664,62734","10703,60664"
1.0,0.1805555555555555,"25890,60666","25890,105344"
1.0,0.1235955056179775,"22778,52425","22778,72649"
1.0,-0.1518987341772152,"58956,60668","33354,58956"
1.0,-1.0,"36701,52424","36701,52989"
1.0,0.3333333333333333,"35204,52423","4535,35204"
-1.0,-0.3168316831683168,"60670,120974","24235,60670"
1.0,0.1650485436893204,"14079,52418","14079,94752"
-1.0,-1.0,"29460,81154","29460,34014"
-1.0,-0.2727272727272727,"60716,121036","33299,60716"
-1.0,-0.1941747572815534,"60782,121114","9987,60782"
1.0,-0.108695652173913,"55609,60761","31824,55609"
1.0,-1.0,"48838,52205","48838,57810"
-1.0,-1.0,"29900,81619","29900,37088"
1.0,0.4666666666666667,"34675,52203","23031,34675"
1.0,-0.1016216216216215,"29902,32009","32009,50229"
1.0,0.0229755178907721,"38066,52198","32936,38066"
-1.0,-0.6410256410256411,"60765,121087","29539,60765"
1.0,-0.1818181818181818,"60766,120395","33911,120395"
1.0,1.0,"25421,52195","22790,25421"
-1.0,-0.4571428571428571,"29913,30557","29913,36985"
-1.0,-0.1515151515151515,"51159,60760","22898,60760"
1.0,1.0,"60759,62802","62802,123995"
-1.0,-0.2073170731707317,"59498,60752","40931,60752"
-1.0,-1.0,"52232,109365","52228,52232"
1.0,-0.2253521126760563,"60753,75646","9130,75646"
1.0,0.0,"38971,52230","32926,38971"
-1.0,-0.6597938144329897,"52222,109354","12755,52222"
1.0,-0.0711297071129707,"46559,52221","8297,46559"
-1.0,-0.045045045045045,"60758,60862","23710,60758"
-1.0,-1.0,"60754,121070","60754,61026"
1.0,0.25,"16339,60755","16339,70097"
1.0,-0.219626168224299,"60756,69938","9443,69938"
-1.0,-0.7027027027027027,"29877,81587","28264,29877"
1.0,0.2091503267973856,"20840,52216","20840,75901"
1.0,1.0,"60757,60886","60886,121253"
1.0,-0.1020408163265306,"52191,99518","12063,99518"
-1.0,-0.1466165413533834,"29923,48138","3366,29923"
1.0,-0.0710659898477157,"52162,95631","9821,95631"
1.0,1.0,"46461,52161","30720,46461"
1.0,1.0,"49142,52160","44089,49142"
-1.0,-0.1612903225806451,"31717,60779","34891,60779"
1.0,-0.2982456140350877,"25760,60780","25760,39837"
-1.0,-0.108433734939759,"39694,60774","9274,60774"
1.0,0.208955223880597,"24581,29924","24581,102318"
1.0,1.0,"42055,52186","27926,42055"
-1.0,-0.8415841584158416,"10426,11069","9713,10426"
-1.0,-1.0,"29940,81688","29940,55993"
1.0,0.5666666666666667,"44115,52185","39945,44115"
-1.0,-1.0,"60770,121101","57056,60770"
